REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,MOLULCO,ESCUELA RURAL ARTISTICA ALUMNO MARCELO GUENTEO SOLIS,1,0,16,24,29,3,4,3,1,16,4,1,47,4,41,2,1,0,0,96,5,-1,-1,1,13,19,23,5,5,6,24,96,0.00801088628564667,0.13728376223250094,0.19660218608766603,0.23961352273068454,0.047946635300600296,0.05590983668805423,0.06548258000024726,0.24915059067460005,-1.0,3.0,5.0,6.0,-2.0,-1.0,-2.0,-8.0
DE LOS LAGOS,MOLULCO,ESCUELA RURAL ARTISTICA ALUMNO MARCELO GUENTEO SOLIS,2,0,17,20,25,6,10,7,2,25,9,0,10,20,12,39,20,8,3,112,5,-1,-1,1,16,22,27,5,6,7,28,112,0.00801088628564667,0.13728376223250094,0.19660218608766603,0.23961352273068454,0.047946635300600296,0.05590983668805423,0.06548258000024726,0.24915059067460005,-1.0,1.0,-2.0,-2.0,1.0,3.0,3.0,-3.0
DE LOS LAGOS,MOLULCO,ESCUELA RURAL ARTISTICA ALUMNO MARCELO GUENTEO SOLIS,3,0,20,20,35,4,9,5,3,38,8,0,14,18,33,34,20,9,5,134,5,-1,-1,1,18,26,32,7,8,9,33,133,0.00801088628564667,0.13728376223250094,0.19660218608766603,0.23961352273068454,0.047946635300600296,0.05590983668805423,0.06548258000024726,0.24915059067460005,-1.0,2.0,-6.0,3.0,-3.0,0.0,0.0,5.0
DE LOS LAGOS,MOLULCO,ESCUELA RURAL ARTISTICA ALUMNO MARCELO GUENTEO SOLIS,4,2,12,30,35,6,8,6,2,34,8,2,10,15,24,44,27,11,3,135,5,-1,-1,1,18,27,32,6,8,9,34,136,0.00801088628564667,0.13728376223250094,0.19660218608766603,0.23961352273068454,0.047946635300600296,0.05590983668805423,0.06548258000024726,0.24915059067460005,1.0,-6.0,3.0,3.0,0.0,0.0,-1.0,0.0
DE LOS LAGOS,MOLULCO,ESCUELA RURAL ARTISTICA ALUMNO MARCELO GUENTEO SOLIS,5-6,3,21,29,26,11,10,2,4,43,6,4,11,27,26,43,28,9,1,149,5,-1,-1,1,21,29,36,7,8,10,37,149,0.00801088628564667,0.13728376223250094,0.19660218608766603,0.23961352273068454,0.047946635300600296,0.05590983668805423,0.06548258000024726,0.24915059067460005,2.0,0.0,0.0,-10.0,4.0,-2.0,0.0,6.0
