,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.03584039604006661,0.04585213756599511,0.5902886660615184,0.14988384475311717,0.01764375471715899,0.006094182567055267,0.09728718146741958,0.057109836827669104
30-39,0.01884540225911454,0.06729849235012451,0.4768391869232851,0.16505325285499145,0.055368692374736725,0.0052002686492981865,0.14051932389069383,0.07087538069775545
40-49,0.016960063139184908,0.050812624605637034,0.33097175929495165,0.22577532580079276,0.0777811896799718,0.004963451697381782,0.18519998128076476,0.10753560450131493
50-59,0.013679951652668804,0.042220520268592285,0.34046795555867176,0.28348921571371793,0.09150517896048356,0.005770570439657725,0.13518024965044648,0.0876863577557614
60-69,0.013375723460979193,0.026587986766968275,0.2269159517397719,0.2779564619729219,0.09461521059763088,0.009095241746514476,0.19266847654221803,0.15878494717299543
70+,0.013914992695492462,0.023454918243549772,0.14710305236106427,0.35799220916324054,0.08656432055041162,0.0165834675856659,0.20541405198027016,0.14897298742030507
