REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,10V,1,16,10,64,5,17,2,2,23,4,1,3,6,46,2,4,0,2,37,2,21,0,13,0,4,0,140,39,-1,-1,1,10,15,63,6,2,18,25,64,77,0.004619780764534034,0.08761367382187418,0.17131223951445265,0.3984052124843331,0.03557791286787324,0.006860446240462859,0.11681388049830516,0.1787968538081648,0.005033946683746092,0.06614899674115986,0.05316701079984379,0.4993464749650825,0.04491184106117396,0.01820306777048242,0.13362105206069277,0.17956760991781875,0.0,6.0,-5.0,1.0,-1.0,2.0,-1.0,-2.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,11V,1,9,16,58,4,15,3,0,15,3,2,2,6,30,0,5,0,1,33,2,24,2,11,1,2,0,121,39,-1,-1,0,9,12,56,5,2,15,22,46,75,0.004619780764534034,0.08761367382187418,0.17131223951445265,0.3984052124843331,0.03557791286787324,0.006860446240462859,0.11681388049830516,0.1787968538081648,0.005033946683746092,0.06614899674115986,0.05316701079984379,0.4993464749650825,0.04491184106117396,0.01820306777048242,0.13362105206069277,0.17956760991781875,1.0,0.0,4.0,2.0,-1.0,1.0,0.0,-7.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,12V,2,9,13,44,5,14,5,1,19,6,1,4,11,10,1,2,0,2,29,1,33,1,12,1,3,1,112,39,-1,-1,0,8,10,53,5,2,14,20,31,81,0.004619780764534034,0.08761367382187418,0.17131223951445265,0.3984052124843331,0.03557791286787324,0.006860446240462859,0.11681388049830516,0.1787968538081648,0.005033946683746092,0.06614899674115986,0.05316701079984379,0.4993464749650825,0.04491184106117396,0.01820306777048242,0.13362105206069277,0.17956760991781875,2.0,1.0,3.0,-9.0,0.0,4.0,0.0,-1.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,13V,1,15,23,46,8,7,2,1,32,3,1,5,20,18,3,7,8,6,45,1,11,0,10,0,1,0,135,39,-1,-1,1,10,15,61,5,2,17,24,68,68,0.004619780764534034,0.08761367382187418,0.17131223951445265,0.3984052124843331,0.03557791286787324,0.006860446240462859,0.11681388049830516,0.1787968538081648,0.005033946683746092,0.06614899674115986,0.05316701079984379,0.4993464749650825,0.04491184106117396,0.01820306777048242,0.13362105206069277,0.17956760991781875,0.0,5.0,8.0,-15.0,3.0,1.0,-10.0,8.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,14V,1,9,23,64,4,9,1,1,18,2,2,2,12,15,3,4,54,1,26,0,5,1,3,0,2,0,130,39,-1,-1,1,11,18,55,5,1,16,23,93,37,0.004619780764534034,0.08761367382187418,0.17131223951445265,0.3984052124843331,0.03557791286787324,0.006860446240462859,0.11681388049830516,0.1787968538081648,0.005033946683746092,0.06614899674115986,0.05316701079984379,0.4993464749650825,0.04491184106117396,0.01820306777048242,0.13362105206069277,0.17956760991781875,0.0,-2.0,5.0,9.0,-1.0,1.0,-7.0,-5.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,15V,1,11,17,47,4,20,0,0,26,0,2,3,7,12,2,5,62,1,17,3,5,1,5,1,0,0,126,39,-1,-1,1,10,18,53,5,1,15,23,94,32,0.004619780764534034,0.08761367382187418,0.17131223951445265,0.3984052124843331,0.03557791286787324,0.006860446240462859,0.11681388049830516,0.1787968538081648,0.005033946683746092,0.06614899674115986,0.05316701079984379,0.4993464749650825,0.04491184106117396,0.01820306777048242,0.13362105206069277,0.17956760991781875,0.0,1.0,-1.0,-6.0,-1.0,-1.0,5.0,3.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,16V,1,12,13,63,2,9,2,0,24,2,0,1,14,6,2,3,54,1,17,2,11,4,6,1,3,0,126,39,-1,-1,1,10,16,55,5,1,15,23,81,44,0.004619780764534034,0.08761367382187418,0.17131223951445265,0.3984052124843331,0.03557791286787324,0.006860446240462859,0.11681388049830516,0.1787968538081648,0.005033946683746092,0.06614899674115986,0.05316701079984379,0.4993464749650825,0.04491184106117396,0.01820306777048242,0.13362105206069277,0.17956760991781875,0.0,2.0,-3.0,8.0,-3.0,1.0,-6.0,1.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,17V,1,9,20,59,3,13,2,1,24,3,1,2,9,12,16,1,47,3,20,1,8,2,7,1,2,0,132,39,-1,-1,0,11,18,57,5,1,16,24,91,41,0.004619780764534034,0.08761367382187418,0.17131223951445265,0.3984052124843331,0.03557791286787324,0.006860446240462859,0.11681388049830516,0.1787968538081648,0.005033946683746092,0.06614899674115986,0.05316701079984379,0.4993464749650825,0.04491184106117396,0.01820306777048242,0.13362105206069277,0.17956760991781875,1.0,-2.0,2.0,2.0,-2.0,2.0,-3.0,0.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,18V,0,17,22,61,7,12,1,0,26,1,4,4,12,10,30,4,35,0,18,0,15,2,9,1,2,0,146,39,-1,-1,1,12,19,63,6,1,18,26,99,47,0.004619780764534034,0.08761367382187418,0.17131223951445265,0.3984052124843331,0.03557791286787324,0.006860446240462859,0.11681388049830516,0.1787968538081648,0.005033946683746092,0.06614899674115986,0.05316701079984379,0.4993464749650825,0.04491184106117396,0.01820306777048242,0.13362105206069277,0.17956760991781875,-1.0,5.0,3.0,-2.0,1.0,0.0,-6.0,0.0
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,19V,1,12,24,78,7,13,0,0,11,0,1,1,9,10,43,1,28,2,18,3,14,3,11,0,1,1,146,39,-1,-1,1,12,19,63,6,1,18,26,95,51,0.004619780764534034,0.08761367382187418,0.17131223951445265,0.3984052124843331,0.03557791286787324,0.006860446240462859,0.11681388049830516,0.1787968538081648,0.005033946683746092,0.06614899674115986,0.05316701079984379,0.4993464749650825,0.04491184106117396,0.01820306777048242,0.13362105206069277,0.17956760991781875,0.0,0.0,5.0,15.0,1.0,-1.0,-5.0,-15.0
