REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,70+,P_EDUARDO ARTES_18-19,P_FRANCO ALDO PARISI_18-19,P_GABRIEL BORIC_18-19,P_JOSE ANTONIO KAST_18-19,P_MARCO ENRIQUEZ-OMINAMI_18-19,P_NULO BLANCO_18-19,P_SEBASTIAN SICHEL_18-19,P_YASNA PROVOSTE_18-19,P_EDUARDO ARTES_20-29,P_FRANCO ALDO PARISI_20-29,P_GABRIEL BORIC_20-29,P_JOSE ANTONIO KAST_20-29,P_MARCO ENRIQUEZ-OMINAMI_20-29,P_NULO BLANCO_20-29,P_SEBASTIAN SICHEL_20-29,P_YASNA PROVOSTE_20-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60-69,P_FRANCO ALDO PARISI_60-69,P_GABRIEL BORIC_60-69,P_JOSE ANTONIO KAST_60-69,P_MARCO ENRIQUEZ-OMINAMI_60-69,P_NULO BLANCO_60-69,P_SEBASTIAN SICHEL_60-69,P_YASNA PROVOSTE_60-69,P_EDUARDO ARTES_70+,P_FRANCO ALDO PARISI_70+,P_GABRIEL BORIC_70+,P_JOSE ANTONIO KAST_70+,P_MARCO ENRIQUEZ-OMINAMI_70+,P_NULO BLANCO_70+,P_SEBASTIAN SICHEL_70+,P_YASNA PROVOSTE_70+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,LOS ANGELES,COLEGIO PARTICULAR MARTA BRUNET,274,2,3,4,17,3,0,0,2,3,2,0,20,2,7,2,2,1,0,34,448,-1,-1,1,7,6,13,1,0,4,2,1,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,1.0,-4.0,-2.0,4.0,2.0,2.0,-4.0,1.0
DEL BIOBIO,LOS ANGELES,COLEGIO PARTICULAR MARTA BRUNET,275,0,14,12,19,4,3,0,0,2,0,0,39,2,5,5,2,0,0,54,448,-1,-1,1,12,10,19,2,0,7,3,0,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-1.0,2.0,2.0,0.0,2.0,0.0,-4.0,-1.0
DEL BIOBIO,LOS ANGELES,COLEGIO PARTICULAR MARTA BRUNET,276,1,24,18,56,1,16,1,0,10,1,3,68,13,16,11,12,2,2,127,448,-1,-1,1,26,22,48,5,1,16,8,4,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,0.0,-2.0,-4.0,8.0,-4.0,0.0,0.0,2.0
DEL BIOBIO,LOS ANGELES,COLEGIO PARTICULAR MARTA BRUNET,277,1,29,24,32,4,13,1,1,6,2,1,54,19,16,10,8,2,1,111,448,-1,-1,1,23,19,43,4,1,13,7,3,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,0.0,6.0,5.0,-11.0,0.0,1.0,0.0,-1.0
DEL BIOBIO,LOS ANGELES,COLEGIO PARTICULAR MARTA BRUNET,278,3,21,23,32,3,17,0,0,4,0,5,65,7,13,8,2,2,1,103,448,-1,-1,1,23,19,36,4,1,13,6,3,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,2.0,-2.0,4.0,-4.0,-1.0,-1.0,4.0,-2.0
DEL BIOBIO,LOS ANGELES,COLEGIO PARTICULAR MARTA BRUNET,279,0,19,24,43,4,16,0,0,7,0,6,99,4,3,0,0,1,0,113,448,-1,-1,2,29,23,36,4,1,13,5,1,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-2.0,-10.0,1.0,7.0,0.0,-1.0,3.0,2.0
DEL BIOBIO,LOS ANGELES,COLEGIO PARTICULAR MARTA BRUNET,280,5,17,22,26,0,18,1,1,13,2,3,89,6,2,1,1,2,0,103,448,-1,-1,1,26,21,34,3,1,12,5,2,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,4.0,-9.0,1.0,-8.0,-3.0,1.0,6.0,8.0
DEL BIOBIO,LOS ANGELES,COLEGIO PARTICULAR MARTA BRUNET,281,0,26,16,68,5,12,1,0,13,1,5,39,35,34,15,11,1,1,141,448,-1,-1,1,27,22,57,6,1,17,10,2,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-1.0,-1.0,-6.0,11.0,-1.0,0.0,-5.0,3.0
DEL BIOBIO,LOS ANGELES,COLEGIO PARTICULAR MARTA BRUNET,282,2,24,24,38,6,12,1,1,8,2,4,66,12,10,12,6,5,1,116,448,-1,-1,1,25,21,42,4,1,15,7,6,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,1.0,-1.0,3.0,-4.0,2.0,1.0,-3.0,1.0
DEL BIOBIO,LOS ANGELES,COLEGIO PARTICULAR MARTA BRUNET,283,1,22,18,41,3,15,0,0,8,0,5,70,7,13,7,5,1,0,108,448,-1,-1,1,25,20,38,4,1,13,6,1,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,0.0,-3.0,-2.0,3.0,-1.0,-1.0,2.0,2.0
DEL BIOBIO,LOS ANGELES,COLEGIO PARTICULAR MARTA BRUNET,284,3,21,22,47,4,20,0,0,6,0,29,55,16,13,8,2,0,0,123,448,-1,-1,2,29,23,42,5,1,15,6,0,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,1.0,-8.0,-1.0,5.0,-1.0,-1.0,5.0,0.0
DEL BIOBIO,LOS ANGELES,COLEGIO PARTICULAR MARTA BRUNET,285,2,24,27,36,7,15,2,0,4,2,81,5,11,7,7,5,1,0,117,448,-1,-1,1,29,22,35,7,1,16,6,1,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,1.0,-5.0,5.0,1.0,0.0,1.0,-1.0,-2.0
DEL BIOBIO,LOS ANGELES,COLEGIO PARTICULAR MARTA BRUNET,286,0,9,11,11,2,7,0,0,3,0,39,1,2,1,0,0,0,0,43,448,-1,-1,0,12,9,11,3,0,6,2,0,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,0.0,-3.0,2.0,0.0,-1.0,0.0,1.0,1.0
DEL BIOBIO,LOS ANGELES,COLEGIO SAN GABRIEL ARCANGEL,224,2,26,20,52,2,15,0,0,3,0,2,98,10,3,2,3,2,1,120,448,-1,-1,1,30,24,40,4,1,14,6,3,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,1.0,-4.0,-4.0,12.0,-2.0,-1.0,1.0,-3.0
DEL BIOBIO,LOS ANGELES,COLEGIO SAN GABRIEL ARCANGEL,225,3,28,28,49,2,21,0,0,14,0,3,119,15,3,2,2,1,0,145,448,-1,-1,2,37,29,48,5,1,17,6,1,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,1.0,-9.0,-1.0,1.0,-3.0,-1.0,4.0,8.0
DEL BIOBIO,LOS ANGELES,COLEGIO SAN GABRIEL ARCANGEL,226,3,22,16,40,2,10,0,0,2,0,1,75,10,2,3,3,1,0,95,448,-1,-1,1,24,19,32,3,1,11,4,1,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,2.0,-2.0,-3.0,8.0,-1.0,-1.0,-1.0,-2.0
DEL BIOBIO,LOS ANGELES,COLEGIO SAN GABRIEL ARCANGEL,227,3,25,36,37,3,18,0,0,7,0,4,105,7,3,2,4,3,0,129,448,-1,-1,2,32,26,43,4,1,15,6,3,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,1.0,-7.0,10.0,-6.0,-1.0,-1.0,3.0,1.0
DEL BIOBIO,LOS ANGELES,COLEGIO SAN GABRIEL ARCANGEL,228,1,23,23,48,4,19,0,0,5,0,2,108,4,4,2,2,0,0,123,448,-1,-1,2,32,25,40,4,1,14,5,0,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-1.0,-9.0,-2.0,8.0,0.0,-1.0,5.0,0.0
DEL BIOBIO,LOS ANGELES,COLEGIO SAN GABRIEL ARCANGEL,229,0,23,18,32,4,9,0,1,2,1,4,70,4,6,3,1,1,0,89,448,-1,-1,1,22,17,30,3,1,11,4,1,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-1.0,1.0,1.0,2.0,1.0,0.0,-2.0,-2.0
