REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MARCHIGUE,ESCUELA MUNICIPAL AMERICA,10V,2,15,33,37,7,28,3,0,29,3,3,1,10,12,29,6,23,6,24,3,14,3,13,2,4,1,154,22,-1,-1,2,13,35,37,8,2,29,28,90,64,0.016881029177855226,0.12073595544792283,0.2856986519359969,0.24655139142534294,0.02525606952925709,0.012456934570389317,0.16094121042698703,0.13147875748624874,0.00414572756018147,0.03203377042566304,0.14213851075186681,0.24003812277909353,0.08613969846072397,0.010714100713328794,0.2304033941101126,0.25438667519902985,0.0,2.0,-2.0,0.0,-1.0,1.0,-1.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MARCHIGUE,ESCUELA MUNICIPAL AMERICA,11V,0,16,38,46,2,20,0,1,15,1,4,1,9,8,45,6,16,2,15,8,13,2,6,2,1,0,138,22,-1,-1,2,12,33,34,6,2,25,24,91,47,0.016881029177855226,0.12073595544792283,0.2856986519359969,0.24655139142534294,0.02525606952925709,0.012456934570389317,0.16094121042698703,0.13147875748624874,0.00414572756018147,0.03203377042566304,0.14213851075186681,0.24003812277909353,0.08613969846072397,0.010714100713328794,0.2304033941101126,0.25438667519902985,-2.0,4.0,5.0,12.0,-4.0,-1.0,-5.0,-9.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MARCHIGUE,ESCUELA MUNICIPAL AMERICA,12V,2,12,40,36,2,20,1,0,16,1,5,14,17,19,15,9,7,9,9,8,3,4,5,3,1,1,129,22,-1,-1,2,13,32,32,5,1,23,21,95,34,0.016881029177855226,0.12073595544792283,0.2856986519359969,0.24655139142534294,0.02525606952925709,0.012456934570389317,0.16094121042698703,0.13147875748624874,0.00414572756018147,0.03203377042566304,0.14213851075186681,0.24003812277909353,0.08613969846072397,0.010714100713328794,0.2304033941101126,0.25438667519902985,0.0,-1.0,8.0,4.0,-3.0,0.0,-3.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MARCHIGUE,ESCUELA MUNICIPAL AMERICA,1V,1,5,30,35,10,16,1,3,20,4,1,2,11,11,7,7,0,18,18,3,17,2,17,0,7,0,121,22,-1,-1,1,9,25,30,7,1,24,24,57,64,0.016881029177855226,0.12073595544792283,0.2856986519359969,0.24655139142534294,0.02525606952925709,0.012456934570389317,0.16094121042698703,0.13147875748624874,0.00414572756018147,0.03203377042566304,0.14213851075186681,0.24003812277909353,0.08613969846072397,0.010714100713328794,0.2304033941101126,0.25438667519902985,0.0,-4.0,5.0,5.0,3.0,3.0,-8.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MARCHIGUE,ESCUELA MUNICIPAL AMERICA,2V,1,11,25,34,10,26,1,0,22,1,2,0,6,5,4,20,0,18,19,2,29,2,17,0,6,0,130,22,-1,-1,1,9,26,32,8,2,26,26,55,75,0.016881029177855226,0.12073595544792283,0.2856986519359969,0.24655139142534294,0.02525606952925709,0.012456934570389317,0.16094121042698703,0.13147875748624874,0.00414572756018147,0.03203377042566304,0.14213851075186681,0.24003812277909353,0.08613969846072397,0.010714100713328794,0.2304033941101126,0.25438667519902985,0.0,2.0,-1.0,2.0,2.0,-1.0,0.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MARCHIGUE,ESCUELA MUNICIPAL AMERICA,3V,0,10,24,30,7,34,2,1,30,3,1,3,3,5,1,47,1,0,28,2,26,1,12,2,6,0,138,22,-1,-1,1,10,28,33,8,2,28,28,61,77,0.016881029177855226,0.12073595544792283,0.2856986519359969,0.24655139142534294,0.02525606952925709,0.012456934570389317,0.16094121042698703,0.13147875748624874,0.00414572756018147,0.03203377042566304,0.14213851075186681,0.24003812277909353,0.08613969846072397,0.010714100713328794,0.2304033941101126,0.25438667519902985,-1.0,0.0,-4.0,-3.0,-1.0,1.0,6.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MARCHIGUE,ESCUELA MUNICIPAL AMERICA,4V,4,8,25,32,9,22,1,2,32,3,0,3,4,21,3,32,1,1,27,3,16,3,16,0,5,0,135,22,-1,-1,1,10,28,33,8,2,27,26,65,70,0.016881029177855226,0.12073595544792283,0.2856986519359969,0.24655139142534294,0.02525606952925709,0.012456934570389317,0.16094121042698703,0.13147875748624874,0.00414572756018147,0.03203377042566304,0.14213851075186681,0.24003812277909353,0.08613969846072397,0.010714100713328794,0.2304033941101126,0.25438667519902985,3.0,-2.0,-3.0,-1.0,1.0,1.0,-5.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MARCHIGUE,ESCUELA MUNICIPAL AMERICA,5V,0,8,38,31,8,21,1,1,31,2,4,1,2,44,1,1,2,1,35,1,30,0,11,2,4,0,139,22,-1,-1,1,9,28,34,9,2,28,28,56,83,0.016881029177855226,0.12073595544792283,0.2856986519359969,0.24655139142534294,0.02525606952925709,0.012456934570389317,0.16094121042698703,0.13147875748624874,0.00414572756018147,0.03203377042566304,0.14213851075186681,0.24003812277909353,0.08613969846072397,0.010714100713328794,0.2304033941101126,0.25438667519902985,-1.0,-1.0,10.0,-3.0,-1.0,0.0,-7.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MARCHIGUE,ESCUELA MUNICIPAL AMERICA,6V,1,11,34,22,5,34,1,1,20,2,2,1,15,32,2,1,13,1,38,1,9,2,8,0,4,0,129,22,-1,-1,1,10,28,31,7,2,25,25,67,62,0.016881029177855226,0.12073595544792283,0.2856986519359969,0.24655139142534294,0.02525606952925709,0.012456934570389317,0.16094121042698703,0.13147875748624874,0.00414572756018147,0.03203377042566304,0.14213851075186681,0.24003812277909353,0.08613969846072397,0.010714100713328794,0.2304033941101126,0.25438667519902985,0.0,1.0,6.0,-9.0,-2.0,0.0,9.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MARCHIGUE,ESCUELA MUNICIPAL AMERICA,7V,3,12,32,37,10,24,2,1,44,3,7,1,15,22,3,7,42,4,23,4,17,0,12,3,3,2,165,22,-1,-1,2,14,38,40,8,2,31,30,101,64,0.016881029177855226,0.12073595544792283,0.2856986519359969,0.24655139142534294,0.02525606952925709,0.012456934570389317,0.16094121042698703,0.13147875748624874,0.00414572756018147,0.03203377042566304,0.14213851075186681,0.24003812277909353,0.08613969846072397,0.010714100713328794,0.2304033941101126,0.25438667519902985,1.0,-2.0,-6.0,-3.0,2.0,1.0,-7.0,14.0
