REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,TEODORO SCHMIDT,COMPLEJO EDUCACIONAL NUEVA ALBORADA,10M,3,12,17,69,6,19,0,1,7,1,0,2,8,9,14,9,11,14,8,23,7,18,0,9,0,2,134,31,-1,-1,1,14,15,59,6,3,21,15,67,67,0.0057157874794944675,0.1427286254546267,0.13670695232263588,0.42284372182330787,0.06901620263713987,0.003648342088953542,0.09179829139282977,0.12754207680101193,0.005574229273497412,0.06669092146169121,0.08065662839137192,0.45474315469971566,0.023804263178078863,0.04923914485369918,0.22625003731679783,0.09304162082514787,2.0,-2.0,2.0,10.0,0.0,-2.0,-2.0,-8.0
DE LA ARAUCANIA,TEODORO SCHMIDT,COMPLEJO EDUCACIONAL NUEVA ALBORADA,11M,0,16,9,76,10,32,5,2,19,7,3,3,2,3,2,4,5,44,9,46,9,24,3,8,0,4,169,31,-1,-1,1,16,17,75,7,5,30,18,66,103,0.0057157874794944675,0.1427286254546267,0.13670695232263588,0.42284372182330787,0.06901620263713987,0.003648342088953542,0.09179829139282977,0.12754207680101193,0.005574229273497412,0.06669092146169121,0.08065662839137192,0.45474315469971566,0.023804263178078863,0.04923914485369918,0.22625003731679783,0.09304162082514787,-1.0,0.0,-8.0,1.0,3.0,2.0,2.0,1.0
DE LA ARAUCANIA,TEODORO SCHMIDT,COMPLEJO EDUCACIONAL NUEVA ALBORADA,12M,1,11,9,49,3,24,0,4,13,4,1,2,1,11,6,5,1,35,1,30,1,13,1,5,0,1,114,31,-1,-1,1,12,13,50,5,3,17,13,62,52,0.0057157874794944675,0.1427286254546267,0.13670695232263588,0.42284372182330787,0.06901620263713987,0.003648342088953542,0.09179829139282977,0.12754207680101193,0.005574229273497412,0.06669092146169121,0.08065662839137192,0.45474315469971566,0.023804263178078863,0.04923914485369918,0.22625003731679783,0.09304162082514787,0.0,-1.0,-4.0,-1.0,-2.0,1.0,7.0,0.0
DE LA ARAUCANIA,TEODORO SCHMIDT,COMPLEJO EDUCACIONAL NUEVA ALBORADA,13M,1,25,16,77,8,23,2,1,15,3,1,2,8,14,3,23,7,47,2,31,1,14,2,12,0,1,168,31,-1,-1,1,19,19,73,9,4,24,19,105,63,0.0057157874794944675,0.1427286254546267,0.13670695232263588,0.42284372182330787,0.06901620263713987,0.003648342088953542,0.09179829139282977,0.12754207680101193,0.005574229273497412,0.06669092146169121,0.08065662839137192,0.45474315469971566,0.023804263178078863,0.04923914485369918,0.22625003731679783,0.09304162082514787,0.0,6.0,-3.0,4.0,-1.0,-1.0,-1.0,-4.0
DE LA ARAUCANIA,TEODORO SCHMIDT,COMPLEJO EDUCACIONAL NUEVA ALBORADA,14M,1,12,19,69,8,26,0,1,21,1,1,1,4,10,1,51,0,34,2,24,0,10,1,17,0,1,157,31,-1,-1,1,18,19,68,8,3,22,18,102,55,0.0057157874794944675,0.1427286254546267,0.13670695232263588,0.42284372182330787,0.06901620263713987,0.003648342088953542,0.09179829139282977,0.12754207680101193,0.005574229273497412,0.06669092146169121,0.08065662839137192,0.45474315469971566,0.023804263178078863,0.04923914485369918,0.22625003731679783,0.09304162082514787,0.0,-6.0,0.0,1.0,0.0,-2.0,4.0,3.0
DE LA ARAUCANIA,TEODORO SCHMIDT,COMPLEJO EDUCACIONAL NUEVA ALBORADA,15M-8V,1,14,20,46,7,18,0,1,19,1,2,4,15,32,5,10,2,4,17,5,16,3,3,4,4,0,126,31,-1,-1,1,14,14,55,6,3,19,14,74,52,0.0057157874794944675,0.1427286254546267,0.13670695232263588,0.42284372182330787,0.06901620263713987,0.003648342088953542,0.09179829139282977,0.12754207680101193,0.005574229273497412,0.06669092146169121,0.08065662839137192,0.45474315469971566,0.023804263178078863,0.04923914485369918,0.22625003731679783,0.09304162082514787,0.0,0.0,6.0,-9.0,1.0,-2.0,-1.0,5.0
DE LA ARAUCANIA,TEODORO SCHMIDT,COMPLEJO EDUCACIONAL NUEVA ALBORADA,1M,0,8,13,38,1,22,2,3,10,5,0,0,3,3,0,1,0,2,0,13,9,32,6,17,1,10,97,31,-1,-1,1,7,8,44,3,4,21,9,9,88,0.0057157874794944675,0.1427286254546267,0.13670695232263588,0.42284372182330787,0.06901620263713987,0.003648342088953542,0.09179829139282977,0.12754207680101193,0.005574229273497412,0.06669092146169121,0.08065662839137192,0.45474315469971566,0.023804263178078863,0.04923914485369918,0.22625003731679783,0.09304162082514787,-1.0,1.0,5.0,-6.0,-2.0,1.0,1.0,1.0
DE LA ARAUCANIA,TEODORO SCHMIDT,COMPLEJO EDUCACIONAL NUEVA ALBORADA,2M,3,6,8,43,1,15,2,1,10,3,0,0,1,7,0,2,13,2,12,13,10,19,1,7,0,2,89,31,-1,-1,0,8,9,40,3,3,17,9,25,64,0.0057157874794944675,0.1427286254546267,0.13670695232263588,0.42284372182330787,0.06901620263713987,0.003648342088953542,0.09179829139282977,0.12754207680101193,0.005574229273497412,0.06669092146169121,0.08065662839137192,0.45474315469971566,0.023804263178078863,0.04923914485369918,0.22625003731679783,0.09304162082514787,3.0,-2.0,-1.0,3.0,-2.0,0.0,-2.0,1.0
DE LA ARAUCANIA,TEODORO SCHMIDT,COMPLEJO EDUCACIONAL NUEVA ALBORADA,3M,0,11,8,49,9,23,2,3,13,5,0,1,3,4,0,1,36,1,3,17,0,29,0,18,1,4,118,31,-1,-1,1,11,12,52,5,4,20,13,46,72,0.0057157874794944675,0.1427286254546267,0.13670695232263588,0.42284372182330787,0.06901620263713987,0.003648342088953542,0.09179829139282977,0.12754207680101193,0.005574229273497412,0.06669092146169121,0.08065662839137192,0.45474315469971566,0.023804263178078863,0.04923914485369918,0.22625003731679783,0.09304162082514787,-1.0,0.0,-4.0,-3.0,4.0,1.0,3.0,0.0
DE LA ARAUCANIA,TEODORO SCHMIDT,COMPLEJO EDUCACIONAL NUEVA ALBORADA,4M,2,10,6,50,4,18,1,2,14,3,0,1,3,3,28,0,18,3,1,17,0,21,1,5,0,6,107,31,-1,-1,0,11,12,47,5,3,17,12,56,51,0.0057157874794944675,0.1427286254546267,0.13670695232263588,0.42284372182330787,0.06901620263713987,0.003648342088953542,0.09179829139282977,0.12754207680101193,0.005574229273497412,0.06669092146169121,0.08065662839137192,0.45474315469971566,0.023804263178078863,0.04923914485369918,0.22625003731679783,0.09304162082514787,2.0,-1.0,-6.0,3.0,-1.0,0.0,1.0,2.0
