,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,5.808573787914119e-07,0.3035620622519932,0.110235476351071,0.30946770947235647,0.0492157320964649,5.686904060934831e-07,0.12072588307033659,0.10679198720999293
M,0.011493919920996831,0.135693555597607,0.12555730808405674,0.2626290278507829,0.09876725527005481,0.05443530902207401,0.06639449004769835,0.2450291342067293
