REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,SALTOS DEL LAJA,ESCUELA BASICA LA RINCONADA DEL SALTO,1,0,20,23,49,5,10,0,2,14,2,2,28,38,7,4,2,28,14,123,5,-1,-1,1,16,19,47,10,1,16,13,123,0.010130246020260494,0.13024602026049203,0.15629522431259044,0.38060781476121563,0.07670043415340087,0.011577424023154847,0.1316931982633864,0.10274963820549927,-1.0,4.0,4.0,2.0,-5.0,1.0,-6.0,1.0
DEL BIOBIO,SALTOS DEL LAJA,ESCUELA BASICA LA RINCONADA DEL SALTO,2,1,14,30,56,10,14,0,2,16,2,7,14,15,1,48,51,3,4,143,5,-1,-1,1,19,22,54,11,2,19,15,143,0.010130246020260494,0.13024602026049203,0.15629522431259044,0.38060781476121563,0.07670043415340087,0.011577424023154847,0.1316931982633864,0.10274963820549927,0.0,-5.0,8.0,2.0,-1.0,0.0,-5.0,1.0
DEL BIOBIO,SALTOS DEL LAJA,ESCUELA BASICA LA RINCONADA DEL SALTO,3,3,18,12,51,13,21,2,0,13,2,0,24,4,2,22,31,47,3,133,5,-1,-1,1,17,21,51,10,2,17,14,133,0.010130246020260494,0.13024602026049203,0.15629522431259044,0.38060781476121563,0.07670043415340087,0.011577424023154847,0.1316931982633864,0.10274963820549927,2.0,1.0,-9.0,0.0,3.0,0.0,4.0,-1.0
DEL BIOBIO,SALTOS DEL LAJA,ESCUELA BASICA LA RINCONADA DEL SALTO,4,1,17,17,48,12,21,1,1,13,2,2,4,16,29,47,29,4,0,131,5,-1,-1,1,17,21,50,10,2,17,13,131,0.010130246020260494,0.13024602026049203,0.15629522431259044,0.38060781476121563,0.07670043415340087,0.011577424023154847,0.1316931982633864,0.10274963820549927,0.0,0.0,-4.0,-2.0,2.0,0.0,4.0,0.0
DEL BIOBIO,SALTOS DEL LAJA,ESCUELA BASICA LA RINCONADA DEL SALTO,5,2,21,26,59,13,25,0,0,15,0,2,4,32,58,24,27,13,1,161,5,-1,-1,2,21,25,61,12,2,21,17,161,0.010130246020260494,0.13024602026049203,0.15629522431259044,0.38060781476121563,0.07670043415340087,0.011577424023154847,0.1316931982633864,0.10274963820549927,0.0,0.0,1.0,-2.0,1.0,-2.0,4.0,-2.0
