,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.010130246020260494,0.13024602026049203,0.15629522431259044,0.38060781476121563,0.07670043415340087,0.011577424023154847,0.1316931982633864,0.10274963820549927
