,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.00308091151029311,0.23182481035034558,0.07849225928850591,0.4606090159955872,0.025389641314569684,0.00957842247194989,0.10489355069277091,0.08613138837597777
M,0.003493203197678952,0.07951812514944982,0.053196769088574763,0.4723293432418442,0.08319190229362557,0.0222483631773131,0.10668728735700998,0.1793350064945035
