REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,1M,1,13,9,67,9,30,3,1,20,4,0,7,9,18,44,37,23,15,153,5,-1,-1,1,13,15,62,7,4,23,28,153,0.003821656050955414,0.0840764331210191,0.09936305732484077,0.4050955414012739,0.045859872611464965,0.0267515923566879,0.15286624203821655,0.1821656050955414,0.0,0.0,-6.0,5.0,2.0,0.0,7.0,-8.0
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,1V,2,9,7,62,8,19,7,3,26,10,0,8,13,17,38,35,21,11,143,5,-1,-1,0,12,14,58,7,4,22,26,143,0.003821656050955414,0.0840764331210191,0.09936305732484077,0.4050955414012739,0.045859872611464965,0.0267515923566879,0.15286624203821655,0.1821656050955414,2.0,-3.0,-7.0,4.0,1.0,6.0,-3.0,0.0
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,2M,0,16,15,64,4,34,0,3,35,3,2,6,27,33,47,30,21,5,171,5,-1,-1,1,14,17,69,8,5,26,31,171,0.003821656050955414,0.0840764331210191,0.09936305732484077,0.4050955414012739,0.045859872611464965,0.0267515923566879,0.15286624203821655,0.1821656050955414,-1.0,2.0,-2.0,-5.0,-4.0,-2.0,8.0,4.0
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,2V,0,13,19,74,9,19,2,1,26,3,3,5,22,21,40,36,25,11,163,5,-1,-1,1,14,16,66,7,4,25,30,163,0.003821656050955414,0.0840764331210191,0.09936305732484077,0.4050955414012739,0.045859872611464965,0.0267515923566879,0.15286624203821655,0.1821656050955414,-1.0,-1.0,3.0,8.0,2.0,-1.0,-6.0,-4.0
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,3M-3V-4,0,15,28,51,6,18,1,0,36,1,5,37,22,24,18,28,17,4,155,5,-1,-1,1,13,15,63,7,4,24,28,155,0.003821656050955414,0.0840764331210191,0.09936305732484077,0.4050955414012739,0.045859872611464965,0.0267515923566879,0.15286624203821655,0.1821656050955414,-1.0,2.0,13.0,-12.0,-1.0,-3.0,-6.0,8.0
