REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,40+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,EL MELON,COLEGIO EL MELON,10,0,38,28,19,12,8,0,0,13,0,4,7,6,53,26,20,2,0,118,21,-1,-1,1,27,29,16,14,2,10,19,17,101,0.018191697303564815,0.4399573093037659,0.2618097556662627,0.11961392571617553,0.05347151859071833,0.0034382073413992795,0.07336089321735507,0.030156692860758373,0.00960031248476142,0.19139032083895477,0.24619324981633417,0.1375860388230528,0.12990244278437063,0.016421229317332326,0.09089857597171147,0.17800782996348244,-1.0,11.0,-1.0,3.0,-2.0,-2.0,-2.0,-6.0
DE VALPARAISO,EL MELON,COLEGIO EL MELON,11,0,43,30,16,10,6,0,0,11,0,4,4,21,81,3,3,0,0,116,21,-1,-1,1,29,29,16,13,2,10,16,29,87,0.018191697303564815,0.4399573093037659,0.2618097556662627,0.11961392571617553,0.05347151859071833,0.0034382073413992795,0.07336089321735507,0.030156692860758373,0.00960031248476142,0.19139032083895477,0.24619324981633417,0.1375860388230528,0.12990244278437063,0.016421229317332326,0.09089857597171147,0.17800782996348244,-1.0,14.0,1.0,0.0,-3.0,-2.0,-4.0,-5.0
DE VALPARAISO,EL MELON,COLEGIO EL MELON,12,2,54,21,15,14,10,1,1,9,2,3,5,112,2,2,3,0,0,127,21,-1,-1,2,54,33,15,7,1,10,5,120,7,0.018191697303564815,0.4399573093037659,0.2618097556662627,0.11961392571617553,0.05347151859071833,0.0034382073413992795,0.07336089321735507,0.030156692860758373,0.00960031248476142,0.19139032083895477,0.24619324981633417,0.1375860388230528,0.12990244278437063,0.016421229317332326,0.09089857597171147,0.17800782996348244,0.0,0.0,-12.0,0.0,7.0,1.0,0.0,4.0
DE VALPARAISO,EL MELON,COLEGIO EL MELON,13,2,54,37,12,8,8,0,0,6,0,1,20,99,3,3,0,1,0,127,21,-1,-1,2,54,33,15,7,1,10,5,120,7,0.018191697303564815,0.4399573093037659,0.2618097556662627,0.11961392571617553,0.05347151859071833,0.0034382073413992795,0.07336089321735507,0.030156692860758373,0.00960031248476142,0.19139032083895477,0.24619324981633417,0.1375860388230528,0.12990244278437063,0.016421229317332326,0.09089857597171147,0.17800782996348244,0.0,0.0,4.0,-3.0,1.0,-1.0,-2.0,1.0
DE VALPARAISO,EL MELON,COLEGIO EL MELON,14,2,57,26,13,8,12,0,0,1,0,5,96,13,3,0,2,0,0,119,21,-1,-1,2,51,31,14,7,1,9,4,114,5,0.018191697303564815,0.4399573093037659,0.2618097556662627,0.11961392571617553,0.05347151859071833,0.0034382073413992795,0.07336089321735507,0.030156692860758373,0.00960031248476142,0.19139032083895477,0.24619324981633417,0.1375860388230528,0.12990244278437063,0.016421229317332326,0.09089857597171147,0.17800782996348244,0.0,6.0,-5.0,-1.0,1.0,-1.0,3.0,-3.0
DE VALPARAISO,EL MELON,COLEGIO EL MELON,15,3,46,40,22,6,12,0,0,12,0,25,55,10,20,14,12,4,1,141,21,-1,-1,2,49,36,18,12,1,11,12,90,51,0.018191697303564815,0.4399573093037659,0.2618097556662627,0.11961392571617553,0.05347151859071833,0.0034382073413992795,0.07336089321735507,0.030156692860758373,0.00960031248476142,0.19139032083895477,0.24619324981633417,0.1375860388230528,0.12990244278437063,0.016421229317332326,0.09089857597171147,0.17800782996348244,1.0,-3.0,4.0,4.0,-6.0,-1.0,1.0,0.0
DE VALPARAISO,EL MELON,COLEGIO EL MELON,1M,4,32,51,11,33,9,2,3,26,5,4,16,10,22,43,35,31,10,171,21,-1,-1,2,40,43,23,20,2,15,26,30,141,0.018191697303564815,0.4399573093037659,0.2618097556662627,0.11961392571617553,0.05347151859071833,0.0034382073413992795,0.07336089321735507,0.030156692860758373,0.00960031248476142,0.19139032083895477,0.24619324981633417,0.1375860388230528,0.12990244278437063,0.016421229317332326,0.09089857597171147,0.17800782996348244,2.0,-8.0,8.0,-12.0,13.0,3.0,-6.0,0.0
DE VALPARAISO,EL MELON,COLEGIO EL MELON,1V,0,29,48,23,21,13,1,1,31,2,5,15,5,13,38,40,39,12,167,21,-1,-1,2,38,41,23,20,2,15,26,25,142,0.018191697303564815,0.4399573093037659,0.2618097556662627,0.11961392571617553,0.05347151859071833,0.0034382073413992795,0.07336089321735507,0.030156692860758373,0.00960031248476142,0.19139032083895477,0.24619324981633417,0.1375860388230528,0.12990244278437063,0.016421229317332326,0.09089857597171147,0.17800782996348244,-2.0,-9.0,7.0,0.0,1.0,0.0,-2.0,5.0
DE VALPARAISO,EL MELON,COLEGIO EL MELON,2M,2,30,31,21,32,17,1,0,33,1,3,10,6,17,50,42,31,8,167,21,-1,-1,2,37,41,23,20,2,15,27,19,148,0.018191697303564815,0.4399573093037659,0.2618097556662627,0.11961392571617553,0.05347151859071833,0.0034382073413992795,0.07336089321735507,0.030156692860758373,0.00960031248476142,0.19139032083895477,0.24619324981633417,0.1375860388230528,0.12990244278437063,0.016421229317332326,0.09089857597171147,0.17800782996348244,0.0,-7.0,-10.0,-2.0,12.0,-1.0,2.0,6.0
DE VALPARAISO,EL MELON,COLEGIO EL MELON,2V,4,29,55,21,15,19,5,1,33,6,3,12,9,22,61,35,32,9,182,21,-1,-1,2,41,45,24,22,3,16,29,24,159,0.018191697303564815,0.4399573093037659,0.2618097556662627,0.11961392571617553,0.05347151859071833,0.0034382073413992795,0.07336089321735507,0.030156692860758373,0.00960031248476142,0.19139032083895477,0.24619324981633417,0.1375860388230528,0.12990244278437063,0.016421229317332326,0.09089857597171147,0.17800782996348244,2.0,-12.0,10.0,-3.0,-7.0,3.0,3.0,4.0
