,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.01946973961670132,0.33720813270589584,0.2561838578845354,0.18628936985282554,0.0482646621903881,0.009404967738822132,0.061299770852186374,0.08187949915864526
M,0.005406347304242089,0.09203597715903306,0.15365010218597722,0.2552295291174099,0.06419366051424454,0.009799939923142901,0.10166779481533927,0.318016648980611
