REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,10V,0,10,19,61,4,9,2,3,21,5,3,11,40,37,28,7,3,0,129,33,-1,-1,1,12,18,60,4,3,8,23,91,38,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,-1.0,-2.0,1.0,1.0,0.0,2.0,1.0,-2.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,11V,1,15,15,72,7,7,1,0,27,1,0,9,59,44,16,12,5,0,145,33,-1,-1,1,14,21,66,5,3,9,26,112,33,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,0.0,1.0,-6.0,6.0,2.0,-2.0,-2.0,1.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,1V,0,7,15,51,3,6,3,0,13,3,4,11,3,1,18,28,22,11,98,33,-1,-1,0,6,10,49,3,3,8,19,19,79,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,0.0,1.0,5.0,2.0,0.0,0.0,-2.0,-6.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,2V,0,4,12,52,3,11,3,1,26,4,2,15,1,2,27,34,22,8,112,33,-1,-1,1,6,11,56,4,3,10,21,20,91,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,-1.0,-2.0,1.0,-4.0,-1.0,1.0,1.0,5.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,3V,0,5,8,56,2,8,0,3,20,3,2,14,4,4,19,29,17,13,102,33,-1,-1,1,6,11,51,3,3,8,19,24,78,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,-1.0,-1.0,-3.0,5.0,-1.0,0.0,0.0,1.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,4V,0,6,13,54,4,12,2,0,21,2,3,8,4,2,31,37,22,5,112,33,-1,-1,0,6,11,56,4,3,10,22,17,95,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,0.0,0.0,2.0,-2.0,0.0,-1.0,2.0,-1.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,5V,1,9,19,54,3,4,0,2,21,2,4,12,6,10,32,30,11,8,113,33,-1,-1,1,7,12,56,4,3,9,21,32,81,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,0.0,2.0,7.0,-2.0,-1.0,-1.0,-5.0,0.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,6V,0,5,10,53,5,4,3,1,13,4,2,11,4,8,34,19,13,3,94,33,-1,-1,0,6,10,47,3,3,7,18,25,69,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,0.0,-1.0,0.0,6.0,2.0,1.0,-3.0,-5.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,7V,0,9,9,48,3,9,1,1,17,2,0,21,4,21,22,21,6,2,97,33,-1,-1,0,7,12,47,3,3,7,18,46,51,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,0.0,2.0,-3.0,1.0,0.0,-1.0,2.0,-1.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,8V,1,7,13,69,5,7,3,2,14,5,4,13,9,36,29,20,8,2,121,33,-1,-1,1,9,15,58,4,3,9,22,62,59,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,0.0,-2.0,-2.0,11.0,1.0,2.0,-2.0,-8.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,9V,1,5,6,32,3,5,1,0,19,1,2,6,16,21,18,4,5,0,72,33,-1,-1,0,6,10,34,2,2,5,13,45,27,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,1.0,-1.0,-4.0,-2.0,1.0,-1.0,0.0,6.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,12V,0,14,23,62,2,9,1,0,20,1,5,20,56,31,10,8,1,0,131,33,-1,-1,1,13,20,59,5,3,7,23,112,19,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,-1.0,1.0,3.0,3.0,-3.0,-2.0,2.0,-3.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,13V,1,13,11,56,3,7,0,1,30,1,4,67,6,25,11,6,4,1,122,33,-1,-1,1,12,18,55,4,3,7,22,102,22,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,0.0,1.0,-7.0,1.0,-1.0,-2.0,0.0,8.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,14V,0,10,24,69,3,10,1,2,32,3,7,35,20,52,18,11,7,1,151,33,-1,-1,1,14,22,69,6,3,9,27,114,37,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,-1.0,-4.0,2.0,0.0,-3.0,0.0,1.0,5.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,15V,0,12,27,65,5,9,0,3,26,3,4,22,42,43,21,9,6,0,147,33,-1,-1,1,14,21,67,5,3,9,27,111,36,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,-1.0,-2.0,6.0,-2.0,0.0,0.0,0.0,-1.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,16V,0,20,24,63,7,5,2,2,20,4,8,22,48,34,17,7,6,1,143,33,-1,-1,1,14,21,65,5,3,8,26,112,31,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,-1.0,6.0,3.0,-2.0,2.0,1.0,-3.0,-6.0
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,17,0,8,7,25,4,3,2,4,10,6,5,10,31,9,2,1,4,1,63,33,-1,-1,0,7,10,28,2,1,4,11,55,8,0.0057598167414115095,0.11098471176875106,0.1602809913376237,0.44060932029927535,0.03796087740857309,0.019458301575939616,0.049596118722673305,0.17534986214575246,0.00398488076916309,0.04248007238262273,0.08857957969329713,0.5155090347443612,0.030085911862360308,0.032637403531219925,0.09188952555158757,0.19483359146538815,0.0,1.0,-3.0,-3.0,2.0,5.0,-1.0,-1.0
