REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,CATILLO,COLEGIO ALBERTO MOLINA CASTILLO,1M,1,4,13,35,6,23,0,0,13,0,1,1,2,2,3,3,4,3,5,19,8,23,2,14,1,4,95,10,-1,-1,1,4,16,35,9,2,16,12,19,76,0.01387808859526308,0.14721004252488876,0.11376385516712459,0.42758541682810325,0.021440835063708225,0.03161981961406994,0.15310381662985267,0.09139812557698951,0.01455387237951671,0.02100610055360609,0.17467635049189817,0.35296624406857524,0.1180889405026782,0.018058311414835066,0.1649175267962623,0.13573265379262825,0.0,0.0,-3.0,0.0,-3.0,-2.0,7.0,1.0
DEL MAULE,CATILLO,COLEGIO ALBERTO MOLINA CASTILLO,1V,2,7,25,34,11,19,0,3,9,3,1,3,2,5,6,9,3,4,20,5,21,8,17,1,4,1,110,10,-1,-1,2,7,17,41,10,2,18,13,33,77,0.01387808859526308,0.14721004252488876,0.11376385516712459,0.42758541682810325,0.021440835063708225,0.03161981961406994,0.15310381662985267,0.09139812557698951,0.01455387237951671,0.02100610055360609,0.17467635049189817,0.35296624406857524,0.1180889405026782,0.018058311414835066,0.1649175267962623,0.13573265379262825,0.0,0.0,8.0,-7.0,1.0,1.0,1.0,-4.0
DEL MAULE,CATILLO,COLEGIO ALBERTO MOLINA CASTILLO,2M,0,4,13,37,16,20,2,2,11,4,2,2,3,1,2,3,5,4,1,28,2,19,1,18,0,4,105,10,-1,-1,2,5,17,39,10,2,17,13,22,73,0.01387808859526308,0.14721004252488876,0.11376385516712459,0.42758541682810325,0.021440835063708225,0.03161981961406994,0.15310381662985267,0.09139812557698951,0.01455387237951671,0.02100610055360609,0.17467635049189817,0.35296624406857524,0.1180889405026782,0.018058311414835066,0.1649175267962623,0.13573265379262825,-2.0,-1.0,-4.0,-2.0,6.0,2.0,3.0,-2.0
DEL MAULE,CATILLO,COLEGIO ALBERTO MOLINA CASTILLO,2V,2,9,19,22,6,16,2,1,12,3,0,2,2,4,2,9,4,6,15,6,17,2,16,2,2,0,89,10,-1,-1,1,5,14,34,8,2,14,11,29,60,0.01387808859526308,0.14721004252488876,0.11376385516712459,0.42758541682810325,0.021440835063708225,0.03161981961406994,0.15310381662985267,0.09139812557698951,0.01455387237951671,0.02100610055360609,0.17467635049189817,0.35296624406857524,0.1180889405026782,0.018058311414835066,0.1649175267962623,0.13573265379262825,1.0,4.0,5.0,-12.0,-2.0,1.0,2.0,1.0
DEL MAULE,CATILLO,COLEGIO ALBERTO MOLINA CASTILLO,3M,2,5,13,60,8,13,3,0,12,3,6,0,3,5,4,3,3,3,0,32,3,27,2,13,0,12,116,10,-1,-1,2,6,19,43,11,2,19,14,27,89,0.01387808859526308,0.14721004252488876,0.11376385516712459,0.42758541682810325,0.021440835063708225,0.03161981961406994,0.15310381662985267,0.09139812557698951,0.01455387237951671,0.02100610055360609,0.17467635049189817,0.35296624406857524,0.1180889405026782,0.018058311414835066,0.1649175267962623,0.13573265379262825,0.0,-1.0,-6.0,17.0,-3.0,1.0,-6.0,-2.0
DEL MAULE,CATILLO,COLEGIO ALBERTO MOLINA CASTILLO,3V,2,6,15,19,9,11,0,2,16,2,1,2,2,4,3,1,4,5,21,5,18,2,8,0,3,0,80,10,-1,-1,1,4,13,30,7,2,13,10,22,57,0.01387808859526308,0.14721004252488876,0.11376385516712459,0.42758541682810325,0.021440835063708225,0.03161981961406994,0.15310381662985267,0.09139812557698951,0.01455387237951671,0.02100610055360609,0.17467635049189817,0.35296624406857524,0.1180889405026782,0.018058311414835066,0.1649175267962623,0.13573265379262825,1.0,2.0,2.0,-11.0,2.0,0.0,-2.0,6.0
DEL MAULE,CATILLO,COLEGIO ALBERTO MOLINA CASTILLO,4M-7,4,10,22,80,16,25,2,1,25,3,4,1,7,5,7,20,8,42,12,33,10,21,3,7,1,4,185,10,-1,-1,3,16,26,72,13,5,29,21,94,91,0.01387808859526308,0.14721004252488876,0.11376385516712459,0.42758541682810325,0.021440835063708225,0.03161981961406994,0.15310381662985267,0.09139812557698951,0.01455387237951671,0.02100610055360609,0.17467635049189817,0.35296624406857524,0.1180889405026782,0.018058311414835066,0.1649175267962623,0.13573265379262825,1.0,-6.0,-4.0,8.0,3.0,-2.0,-4.0,4.0
DEL MAULE,CATILLO,COLEGIO ALBERTO MOLINA CASTILLO,4V,0,7,16,43,7,11,0,1,10,1,2,2,2,3,0,4,9,8,17,4,26,6,9,2,1,0,95,10,-1,-1,1,6,15,36,8,2,15,12,30,65,0.01387808859526308,0.14721004252488876,0.11376385516712459,0.42758541682810325,0.021440835063708225,0.03161981961406994,0.15310381662985267,0.09139812557698951,0.01455387237951671,0.02100610055360609,0.17467635049189817,0.35296624406857524,0.1180889405026782,0.018058311414835066,0.1649175267962623,0.13573265379262825,-1.0,1.0,1.0,7.0,-1.0,-1.0,-4.0,-2.0
DEL MAULE,CATILLO,COLEGIO ALBERTO MOLINA CASTILLO,5V,2,6,10,43,2,19,4,0,10,4,0,0,1,1,16,7,39,5,12,1,4,0,6,1,3,0,96,10,-1,-1,1,11,12,39,5,3,15,10,69,27,0.01387808859526308,0.14721004252488876,0.11376385516712459,0.42758541682810325,0.021440835063708225,0.03161981961406994,0.15310381662985267,0.09139812557698951,0.01455387237951671,0.02100610055360609,0.17467635049189817,0.35296624406857524,0.1180889405026782,0.018058311414835066,0.1649175267962623,0.13573265379262825,1.0,-5.0,-2.0,4.0,-3.0,1.0,4.0,0.0
DEL MAULE,CATILLO,COLEGIO ALBERTO MOLINA CASTILLO,6,0,17,13,32,4,13,2,0,7,2,1,0,12,14,18,22,5,2,3,3,2,6,0,0,0,0,88,10,-1,-1,1,11,11,36,3,3,14,9,74,14,0.01387808859526308,0.14721004252488876,0.11376385516712459,0.42758541682810325,0.021440835063708225,0.03161981961406994,0.15310381662985267,0.09139812557698951,0.01455387237951671,0.02100610055360609,0.17467635049189817,0.35296624406857524,0.1180889405026782,0.018058311414835066,0.1649175267962623,0.13573265379262825,-1.0,6.0,2.0,-4.0,1.0,-1.0,-1.0,-2.0
