REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,SAN RAMON,CENTRO DE EDUCACION PAULA JARAQUEMADA,110V,7,16,56,38,19,17,1,0,11,1,7,10,65,40,22,14,7,0,165,251,-1,-1,4,19,56,31,20,2,14,19,17,21,0.04810996502423331,0.18338985031126737,0.4298619308448912,0.1272178371812663,0.107317182148429,0.015364082607050451,0.059740410272209936,0.02899874161065254,0.029256570031058398,0.14398135189023534,0.3989315509873396,0.17910590785784922,0.08328557700194698,0.009867137799970026,0.05310468023190681,0.10246722419969333,0.02398388574444778,0.08469590984230492,0.30871250060662514,0.2212058221996864,0.14683047813929745,0.003295229046670766,0.09615005041245804,0.11512612400850952,0.010482212962529065,0.08217257787372677,0.26890534763999974,0.2087769349474703,0.1762015509240012,0.00849324222633814,0.08248253390022015,0.16248559952571456,0.01385172092389975,0.0620161833607532,0.21826365419726043,0.1936985093351414,0.15753795971577894,0.024686425443992542,0.1736758144738814,0.1562697325492924,3.0,-3.0,0.0,7.0,-1.0,-1.0,3.0,-8.0
METROPOLITANA DE SANTIAGO,SAN RAMON,CENTRO DE EDUCACION PAULA JARAQUEMADA,111V,7,17,63,27,29,11,0,2,15,2,5,31,41,34,22,21,12,5,171,251,-1,-1,4,20,57,31,22,2,16,19,36,38,0.04810996502423331,0.18338985031126737,0.4298619308448912,0.1272178371812663,0.107317182148429,0.015364082607050451,0.059740410272209936,0.02899874161065254,0.029256570031058398,0.14398135189023534,0.3989315509873396,0.17910590785784922,0.08328557700194698,0.009867137799970026,0.05310468023190681,0.10246722419969333,0.02398388574444778,0.08469590984230492,0.30871250060662514,0.2212058221996864,0.14683047813929745,0.003295229046670766,0.09615005041245804,0.11512612400850952,0.010482212962529065,0.08217257787372677,0.26890534763999974,0.2087769349474703,0.1762015509240012,0.00849324222633814,0.08248253390022015,0.16248559952571456,0.01385172092389975,0.0620161833607532,0.21826365419726043,0.1936985093351414,0.15753795971577894,0.024686425443992542,0.1736758144738814,0.1562697325492924,3.0,-3.0,6.0,-4.0,7.0,0.0,-5.0,-4.0
METROPOLITANA DE SANTIAGO,SAN RAMON,CENTRO DE EDUCACION PAULA JARAQUEMADA,112V,5,25,55,21,13,7,0,5,12,5,3,75,20,14,12,9,6,4,143,251,-1,-1,5,21,53,23,17,2,11,11,78,19,0.04810996502423331,0.18338985031126737,0.4298619308448912,0.1272178371812663,0.107317182148429,0.015364082607050451,0.059740410272209936,0.02899874161065254,0.029256570031058398,0.14398135189023534,0.3989315509873396,0.17910590785784922,0.08328557700194698,0.009867137799970026,0.05310468023190681,0.10246722419969333,0.02398388574444778,0.08469590984230492,0.30871250060662514,0.2212058221996864,0.14683047813929745,0.003295229046670766,0.09615005041245804,0.11512612400850952,0.010482212962529065,0.08217257787372677,0.26890534763999974,0.2087769349474703,0.1762015509240012,0.00849324222633814,0.08248253390022015,0.16248559952571456,0.01385172092389975,0.0620161833607532,0.21826365419726043,0.1936985093351414,0.15753795971577894,0.024686425443992542,0.1736758144738814,0.1562697325492924,0.0,4.0,2.0,-2.0,-4.0,3.0,-4.0,1.0
METROPOLITANA DE SANTIAGO,SAN RAMON,CENTRO DE EDUCACION PAULA JARAQUEMADA,95V,1,20,46,43,22,11,0,0,16,0,4,45,7,59,24,15,4,0,159,251,-1,-1,5,18,53,29,22,2,14,16,49,19,0.04810996502423331,0.18338985031126737,0.4298619308448912,0.1272178371812663,0.107317182148429,0.015364082607050451,0.059740410272209936,0.02899874161065254,0.029256570031058398,0.14398135189023534,0.3989315509873396,0.17910590785784922,0.08328557700194698,0.009867137799970026,0.05310468023190681,0.10246722419969333,0.02398388574444778,0.08469590984230492,0.30871250060662514,0.2212058221996864,0.14683047813929745,0.003295229046670766,0.09615005041245804,0.11512612400850952,0.010482212962529065,0.08217257787372677,0.26890534763999974,0.2087769349474703,0.1762015509240012,0.00849324222633814,0.08248253390022015,0.16248559952571456,0.01385172092389975,0.0620161833607532,0.21826365419726043,0.1936985093351414,0.15753795971577894,0.024686425443992542,0.1736758144738814,0.1562697325492924,-4.0,2.0,-7.0,14.0,0.0,-2.0,-3.0,0.0
METROPOLITANA DE SANTIAGO,SAN RAMON,CENTRO DE EDUCACION PAULA JARAQUEMADA,96V,5,17,46,32,20,10,0,2,20,2,3,45,4,63,27,11,2,0,152,251,-1,-1,4,18,51,28,21,2,13,15,48,13,0.04810996502423331,0.18338985031126737,0.4298619308448912,0.1272178371812663,0.107317182148429,0.015364082607050451,0.059740410272209936,0.02899874161065254,0.029256570031058398,0.14398135189023534,0.3989315509873396,0.17910590785784922,0.08328557700194698,0.009867137799970026,0.05310468023190681,0.10246722419969333,0.02398388574444778,0.08469590984230492,0.30871250060662514,0.2212058221996864,0.14683047813929745,0.003295229046670766,0.09615005041245804,0.11512612400850952,0.010482212962529065,0.08217257787372677,0.26890534763999974,0.2087769349474703,0.1762015509240012,0.00849324222633814,0.08248253390022015,0.16248559952571456,0.01385172092389975,0.0620161833607532,0.21826365419726043,0.1936985093351414,0.15753795971577894,0.024686425443992542,0.1736758144738814,0.1562697325492924,1.0,-1.0,-5.0,4.0,-1.0,0.0,-3.0,5.0
METROPOLITANA DE SANTIAGO,SAN RAMON,CENTRO DE EDUCACION PAULA JARAQUEMADA,97V,4,13,46,22,27,19,2,1,13,3,6,48,2,61,17,8,5,1,147,251,-1,-1,4,17,50,27,20,2,13,14,54,14,0.04810996502423331,0.18338985031126737,0.4298619308448912,0.1272178371812663,0.107317182148429,0.015364082607050451,0.059740410272209936,0.02899874161065254,0.029256570031058398,0.14398135189023534,0.3989315509873396,0.17910590785784922,0.08328557700194698,0.009867137799970026,0.05310468023190681,0.10246722419969333,0.02398388574444778,0.08469590984230492,0.30871250060662514,0.2212058221996864,0.14683047813929745,0.003295229046670766,0.09615005041245804,0.11512612400850952,0.010482212962529065,0.08217257787372677,0.26890534763999974,0.2087769349474703,0.1762015509240012,0.00849324222633814,0.08248253390022015,0.16248559952571456,0.01385172092389975,0.0620161833607532,0.21826365419726043,0.1936985093351414,0.15753795971577894,0.024686425443992542,0.1736758144738814,0.1562697325492924,0.0,-4.0,-4.0,-5.0,7.0,1.0,6.0,-1.0
METROPOLITANA DE SANTIAGO,SAN RAMON,CENTRO DE EDUCACION PAULA JARAQUEMADA,98V,4,9,46,22,8,16,0,1,22,1,2,48,1,42,14,8,11,3,128,251,-1,-1,4,15,43,23,17,2,12,12,50,22,0.04810996502423331,0.18338985031126737,0.4298619308448912,0.1272178371812663,0.107317182148429,0.015364082607050451,0.059740410272209936,0.02899874161065254,0.029256570031058398,0.14398135189023534,0.3989315509873396,0.17910590785784922,0.08328557700194698,0.009867137799970026,0.05310468023190681,0.10246722419969333,0.02398388574444778,0.08469590984230492,0.30871250060662514,0.2212058221996864,0.14683047813929745,0.003295229046670766,0.09615005041245804,0.11512612400850952,0.010482212962529065,0.08217257787372677,0.26890534763999974,0.2087769349474703,0.1762015509240012,0.00849324222633814,0.08248253390022015,0.16248559952571456,0.01385172092389975,0.0620161833607532,0.21826365419726043,0.1936985093351414,0.15753795971577894,0.024686425443992542,0.1736758144738814,0.1562697325492924,0.0,-6.0,3.0,-1.0,-9.0,-1.0,4.0,10.0
METROPOLITANA DE SANTIAGO,SAN RAMON,CENTRO DE EDUCACION PAULA JARAQUEMADA,99V,6,18,45,31,21,14,1,2,14,3,5,51,5,53,18,12,6,2,152,251,-1,-1,5,18,52,27,20,2,14,14,56,20,0.04810996502423331,0.18338985031126737,0.4298619308448912,0.1272178371812663,0.107317182148429,0.015364082607050451,0.059740410272209936,0.02899874161065254,0.029256570031058398,0.14398135189023534,0.3989315509873396,0.17910590785784922,0.08328557700194698,0.009867137799970026,0.05310468023190681,0.10246722419969333,0.02398388574444778,0.08469590984230492,0.30871250060662514,0.2212058221996864,0.14683047813929745,0.003295229046670766,0.09615005041245804,0.11512612400850952,0.010482212962529065,0.08217257787372677,0.26890534763999974,0.2087769349474703,0.1762015509240012,0.00849324222633814,0.08248253390022015,0.16248559952571456,0.01385172092389975,0.0620161833607532,0.21826365419726043,0.1936985093351414,0.15753795971577894,0.024686425443992542,0.1736758144738814,0.1562697325492924,1.0,0.0,-7.0,4.0,1.0,1.0,0.0,0.0
METROPOLITANA DE SANTIAGO,SAN RAMON,CENTRO EDUCACIONAL MIRADOR,79M,5,10,33,26,18,18,0,2,11,2,2,13,33,0,31,22,22,0,123,251,-1,-1,2,13,37,23,17,2,13,16,15,44,0.04810996502423331,0.18338985031126737,0.4298619308448912,0.1272178371812663,0.107317182148429,0.015364082607050451,0.059740410272209936,0.02899874161065254,0.029256570031058398,0.14398135189023534,0.3989315509873396,0.17910590785784922,0.08328557700194698,0.009867137799970026,0.05310468023190681,0.10246722419969333,0.02398388574444778,0.08469590984230492,0.30871250060662514,0.2212058221996864,0.14683047813929745,0.003295229046670766,0.09615005041245804,0.11512612400850952,0.010482212962529065,0.08217257787372677,0.26890534763999974,0.2087769349474703,0.1762015509240012,0.00849324222633814,0.08248253390022015,0.16248559952571456,0.01385172092389975,0.0620161833607532,0.21826365419726043,0.1936985093351414,0.15753795971577894,0.024686425443992542,0.1736758144738814,0.1562697325492924,3.0,-3.0,-4.0,3.0,1.0,0.0,5.0,-5.0
METROPOLITANA DE SANTIAGO,SAN RAMON,CENTRO EDUCACIONAL MIRADOR,80M,5,14,22,22,21,10,1,0,11,1,5,7,28,2,35,12,14,3,106,251,-1,-1,2,11,33,20,15,1,10,14,12,29,0.04810996502423331,0.18338985031126737,0.4298619308448912,0.1272178371812663,0.107317182148429,0.015364082607050451,0.059740410272209936,0.02899874161065254,0.029256570031058398,0.14398135189023534,0.3989315509873396,0.17910590785784922,0.08328557700194698,0.009867137799970026,0.05310468023190681,0.10246722419969333,0.02398388574444778,0.08469590984230492,0.30871250060662514,0.2212058221996864,0.14683047813929745,0.003295229046670766,0.09615005041245804,0.11512612400850952,0.010482212962529065,0.08217257787372677,0.26890534763999974,0.2087769349474703,0.1762015509240012,0.00849324222633814,0.08248253390022015,0.16248559952571456,0.01385172092389975,0.0620161833607532,0.21826365419726043,0.1936985093351414,0.15753795971577894,0.024686425443992542,0.1736758144738814,0.1562697325492924,3.0,3.0,-11.0,2.0,6.0,0.0,0.0,-3.0
METROPOLITANA DE SANTIAGO,SAN RAMON,CENTRO EDUCACIONAL MIRADOR,81M,1,9,46,24,21,19,3,0,9,3,3,13,41,3,37,15,18,3,132,251,-1,-1,3,14,42,24,18,2,13,16,16,36,0.04810996502423331,0.18338985031126737,0.4298619308448912,0.1272178371812663,0.107317182148429,0.015364082607050451,0.059740410272209936,0.02899874161065254,0.029256570031058398,0.14398135189023534,0.3989315509873396,0.17910590785784922,0.08328557700194698,0.009867137799970026,0.05310468023190681,0.10246722419969333,0.02398388574444778,0.08469590984230492,0.30871250060662514,0.2212058221996864,0.14683047813929745,0.003295229046670766,0.09615005041245804,0.11512612400850952,0.010482212962529065,0.08217257787372677,0.26890534763999974,0.2087769349474703,0.1762015509240012,0.00849324222633814,0.08248253390022015,0.16248559952571456,0.01385172092389975,0.0620161833607532,0.21826365419726043,0.1936985093351414,0.15753795971577894,0.024686425443992542,0.1736758144738814,0.1562697325492924,-2.0,-5.0,4.0,0.0,3.0,1.0,6.0,-7.0
METROPOLITANA DE SANTIAGO,SAN RAMON,CENTRO EDUCACIONAL MIRADOR,82M,3,18,44,22,14,10,1,0,16,1,4,11,35,3,37,26,10,2,128,251,-1,-1,3,13,40,24,17,2,13,16,15,38,0.04810996502423331,0.18338985031126737,0.4298619308448912,0.1272178371812663,0.107317182148429,0.015364082607050451,0.059740410272209936,0.02899874161065254,0.029256570031058398,0.14398135189023534,0.3989315509873396,0.17910590785784922,0.08328557700194698,0.009867137799970026,0.05310468023190681,0.10246722419969333,0.02398388574444778,0.08469590984230492,0.30871250060662514,0.2212058221996864,0.14683047813929745,0.003295229046670766,0.09615005041245804,0.11512612400850952,0.010482212962529065,0.08217257787372677,0.26890534763999974,0.2087769349474703,0.1762015509240012,0.00849324222633814,0.08248253390022015,0.16248559952571456,0.01385172092389975,0.0620161833607532,0.21826365419726043,0.1936985093351414,0.15753795971577894,0.024686425443992542,0.1736758144738814,0.1562697325492924,0.0,5.0,4.0,-2.0,-3.0,-1.0,-3.0,0.0
