,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.01727447216890595,0.15163147792706333,0.16506717850287908,0.2802303262955854,0.07869481765834933,0.03454894433781191,0.09596928982725528,0.1765834932821497
