,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.010406962373542538,0.3484359153195177,0.14318116123972094,0.3198359451259793,0.03556379601413407,0.014674282326874429,0.06324863962058289,0.06465329797964835
M,0.0037511472805494806,0.16620713478726912,0.09070972636890583,0.3417805447639374,0.08557716534188982,0.017665255707991004,0.11590133524967643,0.17840769049978075
