,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.03968489783750894,0.1388774961002094,0.5765989288915059,0.12839689102468738,0.023961100334524935,0.005529851909293223,0.026749289803848893,0.060201544098421426
30-39,0.026903331748075555,0.11085944916828953,0.4761420689735387,0.17947936621676597,0.04476082822181205,0.007375151424632309,0.08792908993928901,0.0665507143075972
40-49,0.021770136932602942,0.07033752220744577,0.35676756405627125,0.252685456280968,0.10688396797242862,0.007904185717140402,0.09447448253654946,0.0891766842965937
50-59,0.020301562887598084,0.07277197279118114,0.3869708886320367,0.18113600540551314,0.1631369762440498,0.003980813109190912,0.06136425213516807,0.11033752879526261
60-69,0.013360986711072356,0.08963423779535969,0.19744049786604795,0.2699497233551508,0.12632492226729589,0.021162846543393423,0.15803459238630274,0.12409219307537743
70+,0.016396403312120524,0.07803613128922932,0.12909029713923184,0.29446853335379647,0.08027351360320725,0.031103448095038573,0.1669142801039966,0.20371739310337914
