REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,PUQUELDON,ESCUELA PUQUELDON,1M,2,10,13,19,11,9,0,1,19,1,3,1,4,4,1,2,1,1,0,14,1,31,3,14,1,3,84,14,-1,-1,1,13,17,17,6,4,8,18,17,67,0.00972292627047411,0.3097017299713308,0.26049476885049866,0.22785101000191935,0.05351211142580763,0.0005077988926302258,0.04565783488643159,0.09255181970090756,0.011513510632774029,0.11197957456541548,0.18299218203587986,0.20098579878716252,0.07307050545356726,0.05722966989492567,0.1141132262065402,0.24811553242373507,1.0,-3.0,-4.0,2.0,5.0,-3.0,1.0,1.0
DE LOS LAGOS,PUQUELDON,ESCUELA PUQUELDON,1V,1,16,20,11,4,9,3,2,12,5,0,2,3,5,0,4,2,0,20,1,21,0,15,0,5,0,78,14,-1,-1,1,12,15,16,5,4,8,17,16,62,0.00972292627047411,0.3097017299713308,0.26049476885049866,0.22785101000191935,0.05351211142580763,0.0005077988926302258,0.04565783488643159,0.09255181970090756,0.011513510632774029,0.11197957456541548,0.18299218203587986,0.20098579878716252,0.07307050545356726,0.05722966989492567,0.1141132262065402,0.24811553242373507,0.0,4.0,5.0,-5.0,-1.0,1.0,1.0,-5.0
DE LOS LAGOS,PUQUELDON,ESCUELA PUQUELDON,2M,0,14,15,20,7,7,0,4,23,4,1,0,4,5,2,2,1,0,0,24,1,29,3,14,0,4,90,14,-1,-1,1,13,18,19,6,4,9,20,15,75,0.00972292627047411,0.3097017299713308,0.26049476885049866,0.22785101000191935,0.05351211142580763,0.0005077988926302258,0.04565783488643159,0.09255181970090756,0.011513510632774029,0.11197957456541548,0.18299218203587986,0.20098579878716252,0.07307050545356726,0.05722966989492567,0.1141132262065402,0.24811553242373507,-1.0,1.0,-3.0,1.0,1.0,0.0,-2.0,3.0
DE LOS LAGOS,PUQUELDON,ESCUELA PUQUELDON,2V,1,13,16,14,5,7,2,3,22,5,0,3,6,7,1,2,0,4,20,1,19,0,17,0,3,0,83,14,-1,-1,1,14,17,17,6,3,8,17,23,60,0.00972292627047411,0.3097017299713308,0.26049476885049866,0.22785101000191935,0.05351211142580763,0.0005077988926302258,0.04565783488643159,0.09255181970090756,0.011513510632774029,0.11197957456541548,0.18299218203587986,0.20098579878716252,0.07307050545356726,0.05722966989492567,0.1141132262065402,0.24811553242373507,0.0,-1.0,-1.0,-3.0,-1.0,2.0,-1.0,5.0
DE LOS LAGOS,PUQUELDON,ESCUELA PUQUELDON,3M,1,12,19,14,5,7,1,1,15,2,1,1,2,6,1,1,0,1,1,23,1,16,0,17,0,4,75,14,-1,-1,1,11,15,15,5,3,8,17,13,62,0.00972292627047411,0.3097017299713308,0.26049476885049866,0.22785101000191935,0.05351211142580763,0.0005077988926302258,0.04565783488643159,0.09255181970090756,0.011513510632774029,0.11197957456541548,0.18299218203587986,0.20098579878716252,0.07307050545356726,0.05722966989492567,0.1141132262065402,0.24811553242373507,0.0,1.0,4.0,-1.0,0.0,-1.0,-1.0,-2.0
DE LOS LAGOS,PUQUELDON,ESCUELA PUQUELDON,3V,1,19,15,18,7,11,0,1,16,1,0,0,2,5,1,24,3,6,11,0,19,0,17,0,0,0,88,14,-1,-1,1,18,19,19,6,3,7,15,41,47,0.00972292627047411,0.3097017299713308,0.26049476885049866,0.22785101000191935,0.05351211142580763,0.0005077988926302258,0.04565783488643159,0.09255181970090756,0.011513510632774029,0.11197957456541548,0.18299218203587986,0.20098579878716252,0.07307050545356726,0.05722966989492567,0.1141132262065402,0.24811553242373507,0.0,1.0,-4.0,-1.0,1.0,-2.0,4.0,1.0
DE LOS LAGOS,PUQUELDON,ESCUELA PUQUELDON,4M,0,11,16,24,1,9,2,5,17,7,0,1,2,3,1,1,11,2,5,27,0,15,0,15,0,2,85,14,-1,-1,1,14,17,17,6,4,8,18,21,64,0.00972292627047411,0.3097017299713308,0.26049476885049866,0.22785101000191935,0.05351211142580763,0.0005077988926302258,0.04565783488643159,0.09255181970090756,0.011513510632774029,0.11197957456541548,0.18299218203587986,0.20098579878716252,0.07307050545356726,0.05722966989492567,0.1141132262065402,0.24811553242373507,-1.0,-3.0,-1.0,7.0,-5.0,3.0,1.0,-1.0
DE LOS LAGOS,PUQUELDON,ESCUELA PUQUELDON,4V,0,23,27,22,5,6,1,5,10,6,0,1,2,28,0,11,28,2,18,0,5,0,3,0,1,0,99,14,-1,-1,1,25,24,22,6,2,6,13,72,27,0.00972292627047411,0.3097017299713308,0.26049476885049866,0.22785101000191935,0.05351211142580763,0.0005077988926302258,0.04565783488643159,0.09255181970090756,0.011513510632774029,0.11197957456541548,0.18299218203587986,0.20098579878716252,0.07307050545356726,0.05722966989492567,0.1141132262065402,0.24811553242373507,-1.0,-2.0,3.0,0.0,-1.0,4.0,0.0,-3.0
DE LOS LAGOS,PUQUELDON,ESCUELA PUQUELDON,5M,1,23,23,24,9,7,1,0,21,1,0,1,6,3,10,1,1,58,0,19,3,6,0,1,0,0,109,14,-1,-1,1,28,26,24,6,2,7,15,80,29,0.00972292627047411,0.3097017299713308,0.26049476885049866,0.22785101000191935,0.05351211142580763,0.0005077988926302258,0.04565783488643159,0.09255181970090756,0.011513510632774029,0.11197957456541548,0.18299218203587986,0.20098579878716252,0.07307050545356726,0.05722966989492567,0.1141132262065402,0.24811553242373507,0.0,-5.0,-3.0,0.0,3.0,-1.0,0.0,6.0
DE LOS LAGOS,PUQUELDON,ESCUELA PUQUELDON,5V,2,28,27,26,5,4,1,0,11,1,0,4,8,13,9,1,29,3,17,0,11,1,8,0,0,0,104,14,-1,-1,1,25,24,23,6,2,7,16,67,37,0.00972292627047411,0.3097017299713308,0.26049476885049866,0.22785101000191935,0.05351211142580763,0.0005077988926302258,0.04565783488643159,0.09255181970090756,0.011513510632774029,0.11197957456541548,0.18299218203587986,0.20098579878716252,0.07307050545356726,0.05722966989492567,0.1141132262065402,0.24811553242373507,1.0,3.0,3.0,3.0,-1.0,-1.0,-3.0,-5.0
