,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.00972292627047411,0.3097017299713308,0.26049476885049866,0.22785101000191935,0.05351211142580763,0.0005077988926302258,0.04565783488643159,0.09255181970090756
M,0.011513510632774029,0.11197957456541548,0.18299218203587986,0.20098579878716252,0.07307050545356726,0.05722966989492567,0.1141132262065402,0.24811553242373507
