REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,CORINTO,ESCUELA CORINTO,1M-2V,1,11,27,50,6,30,1,0,35,1,4,7,30,31,36,29,16,8,161,2,-1,-1,2,16,26,48,5,2,29,33,161,0.012779552715654952,0.09904153354632589,0.15974440894568692,0.2971246006389776,0.03194888178913738,0.012779552715654952,0.18210862619808307,0.20447284345047922,-1.0,-5.0,1.0,2.0,1.0,-1.0,1.0,2.0
DEL MAULE,CORINTO,ESCUELA CORINTO,1V-3,3,20,23,43,4,27,1,2,29,3,7,15,28,26,21,31,18,6,152,2,-1,-1,2,15,24,45,5,2,28,31,152,0.012779552715654952,0.09904153354632589,0.15974440894568692,0.2971246006389776,0.03194888178913738,0.012779552715654952,0.18210862619808307,0.20447284345047922,1.0,5.0,-1.0,-2.0,-1.0,1.0,-1.0,-2.0
