REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE COQUIMBO,BARRAZA,ESCUELA BARRAZA BAJO,1M-7,1,19,22,18,11,12,3,0,27,3,2,3,17,7,21,24,25,14,113,8,-1,-1,1,17,20,17,7,3,12,36,113,0.010706638115631694,0.15310492505353318,0.17558886509635974,0.15310492505353318,0.06209850107066381,0.02676659528907923,0.10278372591006424,0.3158458244111349,0.0,2.0,2.0,1.0,4.0,0.0,0.0,-9.0
DE COQUIMBO,BARRAZA,ESCUELA BARRAZA BAJO,1V-15,1,9,19,19,2,16,3,0,23,3,0,6,4,8,23,31,13,7,92,8,-1,-1,1,14,16,14,6,3,9,29,92,0.010706638115631694,0.15310492505353318,0.17558886509635974,0.15310492505353318,0.06209850107066381,0.02676659528907923,0.10278372591006424,0.3158458244111349,0.0,-5.0,3.0,5.0,-4.0,0.0,7.0,-6.0
DE COQUIMBO,BARRAZA,ESCUELA BARRAZA BAJO,2M-6V,2,18,26,18,9,6,1,2,43,3,0,11,15,14,26,33,22,4,125,8,-1,-1,1,19,22,19,8,3,13,40,125,0.010706638115631694,0.15310492505353318,0.17558886509635974,0.15310492505353318,0.06209850107066381,0.02676659528907923,0.10278372591006424,0.3158458244111349,1.0,-1.0,4.0,-1.0,1.0,0.0,-7.0,3.0
DE COQUIMBO,BARRAZA,ESCUELA BARRAZA BAJO,2V-3V,3,20,20,19,14,18,2,2,54,4,1,8,9,1,41,47,30,15,152,8,-1,-1,2,23,27,23,9,4,16,48,152,0.010706638115631694,0.15310492505353318,0.17558886509635974,0.15310492505353318,0.06209850107066381,0.02676659528907923,0.10278372591006424,0.3158458244111349,1.0,-3.0,-7.0,-4.0,5.0,0.0,2.0,6.0
DE COQUIMBO,BARRAZA,ESCUELA BARRAZA BAJO,3M-5M,1,24,21,29,11,11,0,1,44,1,0,4,14,30,33,29,22,10,142,8,-1,-1,1,22,25,22,9,4,14,45,142,0.010706638115631694,0.15310492505353318,0.17558886509635974,0.15310492505353318,0.06209850107066381,0.02676659528907923,0.10278372591006424,0.3158458244111349,0.0,2.0,-4.0,7.0,2.0,-3.0,-3.0,-1.0
DE COQUIMBO,BARRAZA,ESCUELA BARRAZA BAJO,4M-11-12,1,31,26,17,3,17,0,2,38,2,4,10,11,25,40,29,10,6,135,8,-1,-1,1,21,24,21,8,3,14,43,135,0.010706638115631694,0.15310492505353318,0.17558886509635974,0.15310492505353318,0.06209850107066381,0.02676659528907923,0.10278372591006424,0.3158458244111349,0.0,10.0,2.0,-4.0,-5.0,-1.0,3.0,-5.0
DE COQUIMBO,BARRAZA,ESCUELA BARRAZA BAJO,4V,0,8,14,12,3,5,3,3,32,6,1,6,1,1,31,20,14,6,80,8,-1,-1,1,12,14,12,5,2,8,26,80,0.010706638115631694,0.15310492505353318,0.17558886509635974,0.15310492505353318,0.06209850107066381,0.02676659528907923,0.10278372591006424,0.3158458244111349,-1.0,-4.0,0.0,0.0,-2.0,4.0,-3.0,6.0
DE COQUIMBO,BARRAZA,ESCUELA BARRAZA BAJO,5V,1,14,16,11,5,11,3,0,34,3,0,3,3,29,27,18,10,5,95,8,-1,-1,1,14,17,15,6,2,10,30,95,0.010706638115631694,0.15310492505353318,0.17558886509635974,0.15310492505353318,0.06209850107066381,0.02676659528907923,0.10278372591006424,0.3158458244111349,0.0,0.0,-1.0,-4.0,-1.0,1.0,1.0,4.0
