,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.008070317140413326,0.25168592862959105,0.26788037086552174,0.2893060122469133,0.05402208568892579,0.01365859108508769,0.07214332261799247,0.04323337172555459
30-39,0.008303771124866011,0.2423050916594878,0.19560605564806724,0.3717135815909014,0.026832013091725268,0.011672640448701633,0.08338635564661366,0.06018049078963667
40-49,0.006976310085084099,0.11967177268045898,0.12493224710221079,0.41593323210887206,0.1198670577796084,0.011700773161768359,0.06990754776506766,0.13101105931692958
50-59,0.022891324798711157,0.08428987781866033,0.1948195921085763,0.30331374328698446,0.06637690749033638,0.025489620925698078,0.11617264281735197,0.1866462907536812
60+,0.006661233753135915,0.04861176454126349,0.12357170756910077,0.4016724325491402,0.04243655172332067,0.026902285523871666,0.12054736358992836,0.22959666075023885
