,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.033959885277676426,0.18271292055478563,0.16532186440393365,0.20173176301843834,0.0570323187989569,0.033959885277676426,0.22234738481409533,0.10293397785443723
M,0.0004937301698095151,0.0010249112083699102,0.17199781615345325,0.599790764056952,2.0172083204964973e-06,0.0004937301698095151,0.007036125551888817,0.2191609054813965
