REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,HUALQUI,ESCUELA NUEVA REPUBLICA,1M,1,19,23,24,18,21,1,0,13,1,2,25,2,6,19,36,24,6,120,54,-1,-1,1,21,21,32,12,3,14,16,27,85,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,0.0,-2.0,2.0,-8.0,6.0,-2.0,7.0,-3.0
DEL BIOBIO,HUALQUI,ESCUELA NUEVA REPUBLICA,2M,0,23,16,35,10,19,1,0,23,1,3,17,1,6,24,46,21,9,127,54,-1,-1,1,20,20,35,13,3,16,19,20,100,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,-1.0,3.0,-4.0,0.0,-3.0,-2.0,3.0,4.0
DEL BIOBIO,HUALQUI,ESCUELA NUEVA REPUBLICA,3M,0,21,21,32,15,14,1,2,16,3,4,9,1,4,32,46,21,5,122,54,-1,-1,1,17,19,34,13,3,16,19,13,104,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,-1.0,4.0,2.0,-2.0,2.0,0.0,-2.0,-3.0
DEL BIOBIO,HUALQUI,ESCUELA NUEVA REPUBLICA,4M,2,17,13,40,13,19,1,0,29,1,2,12,2,5,40,37,30,6,134,54,-1,-1,2,19,21,38,14,3,17,20,14,113,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,0.0,-2.0,-8.0,2.0,-1.0,-2.0,2.0,9.0
DEL BIOBIO,HUALQUI,ESCUELA NUEVA REPUBLICA,5M,1,20,19,35,16,16,0,0,22,0,1,13,5,8,44,37,17,4,129,54,-1,-1,1,20,20,36,14,3,16,19,14,102,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,0.0,0.0,-1.0,-1.0,2.0,-3.0,0.0,3.0
DEL BIOBIO,HUALQUI,ESCUELA NUEVA REPUBLICA,6M,2,20,15,43,17,17,4,1,21,5,0,11,7,25,40,30,22,5,140,54,-1,-1,2,21,21,40,15,3,17,21,11,97,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,0.0,-1.0,-6.0,3.0,2.0,2.0,0.0,0.0
DEL BIOBIO,HUALQUI,ESCUELA NUEVA REPUBLICA,7M,1,16,21,38,11,13,1,0,16,1,1,10,1,19,32,30,21,3,117,54,-1,-1,1,17,18,34,12,3,14,18,11,86,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,0.0,-1.0,3.0,4.0,-1.0,-2.0,-1.0,-2.0
DEL BIOBIO,HUALQUI,ESCUELA NUEVA REPUBLICA,8M,0,19,16,39,14,24,0,1,18,1,1,8,2,24,36,34,23,3,131,54,-1,-1,2,18,19,38,14,3,16,21,9,96,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,-2.0,1.0,-3.0,1.0,0.0,-2.0,8.0,-3.0
DEL BIOBIO,HUALQUI,ESCUELA NUEVA REPUBLICA,9M,1,23,28,31,14,19,0,3,21,3,2,7,6,14,55,33,18,5,140,54,-1,-1,1,20,21,40,15,3,18,22,9,111,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,0.0,3.0,7.0,-9.0,-1.0,0.0,1.0,-1.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,16V,3,24,24,35,15,10,0,1,16,1,1,48,5,34,17,11,9,2,128,54,-1,-1,2,29,24,33,12,2,11,15,49,39,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,1.0,-5.0,0.0,2.0,3.0,-1.0,-1.0,1.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,17V,0,40,21,28,11,7,1,3,17,4,0,47,3,46,15,9,6,1,128,54,-1,-1,1,29,23,34,12,2,11,16,47,31,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,-1.0,11.0,-2.0,-6.0,-1.0,2.0,-4.0,1.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,18V,2,33,32,49,11,11,1,1,16,2,2,49,17,44,15,17,9,3,156,54,-1,-1,2,37,29,40,14,3,13,18,51,44,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,0.0,-4.0,3.0,9.0,-3.0,-1.0,-2.0,-2.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,19V,2,37,38,40,12,16,0,0,19,0,4,47,30,32,19,19,10,3,164,54,-1,-1,2,41,31,41,15,3,14,17,51,51,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,0.0,-4.0,7.0,-1.0,-3.0,-3.0,2.0,2.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,20V,2,35,35,42,11,15,0,2,18,2,3,21,43,23,27,29,12,1,160,54,-1,-1,2,37,27,42,16,3,15,18,24,69,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,0.0,-2.0,8.0,0.0,-5.0,-1.0,0.0,0.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,21V,3,38,26,59,15,9,2,2,20,4,3,17,39,28,53,18,12,4,174,54,-1,-1,2,37,28,47,18,3,17,22,20,87,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,1.0,1.0,-2.0,12.0,-3.0,1.0,-8.0,-2.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,22V,2,27,32,44,19,16,4,3,18,7,3,26,44,24,33,24,8,3,165,54,-1,-1,2,39,29,43,16,3,15,18,29,68,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,0.0,-12.0,3.0,1.0,3.0,4.0,1.0,0.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,23V,3,33,38,37,16,8,1,0,16,1,2,73,22,9,22,12,8,4,152,54,-1,-1,2,42,32,35,13,2,13,13,75,46,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,1.0,-9.0,6.0,2.0,3.0,-1.0,-5.0,3.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,24,1,42,17,32,8,7,2,0,6,2,2,57,47,3,2,4,0,0,115,54,-1,-1,1,41,27,24,9,1,7,5,59,6,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,0.0,1.0,-10.0,8.0,-1.0,1.0,0.0,1.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,25,0,46,17,19,11,7,1,1,4,2,3,92,8,2,0,1,0,0,106,54,-1,-1,1,38,28,20,7,1,7,4,95,1,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,-1.0,8.0,-11.0,-1.0,4.0,1.0,0.0,0.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,26,2,39,29,18,8,11,0,3,9,3,4,87,11,6,7,2,2,0,119,54,-1,-1,1,39,30,24,9,1,8,7,91,11,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,1.0,0.0,-1.0,-6.0,-1.0,2.0,3.0,2.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,27,0,36,36,29,6,10,0,1,5,1,2,87,6,13,7,7,2,0,123,54,-1,-1,2,38,29,26,9,2,9,8,89,16,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,-2.0,-2.0,7.0,3.0,-3.0,-1.0,1.0,-3.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,28,3,23,26,36,20,14,1,0,14,1,3,41,18,16,30,19,10,1,137,54,-1,-1,1,32,26,35,13,2,13,15,44,60,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,2.0,-9.0,0.0,1.0,7.0,-1.0,1.0,-1.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,29,1,43,34,29,6,11,1,0,11,1,54,24,22,17,11,5,1,2,136,54,-1,-1,2,41,30,30,11,2,10,10,78,19,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,-1.0,2.0,4.0,-1.0,-5.0,-1.0,1.0,1.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,30,1,57,44,43,15,15,2,0,9,2,48,37,43,27,19,9,3,0,186,54,-1,-1,2,55,39,43,16,3,14,14,85,31,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,-1.0,2.0,5.0,0.0,-1.0,-1.0,1.0,-5.0
DEL BIOBIO,HUALQUI,LICEO SAN JUAN BAUTISTA DE HUALQUI,31,1,28,21,16,12,12,0,0,9,0,8,20,18,17,27,7,2,0,99,54,-1,-1,1,24,18,25,9,2,9,11,28,36,0.012933539192897359,0.3551688385174286,0.278867180743422,0.17771135468311872,0.06169383361551424,0.010480394950622205,0.06572940858366647,0.03741544971333039,0.0029945563539706373,0.40418204904873734,0.18669032106629935,0.23278751996458233,0.09268239266359607,0.011231959896875178,0.0444266725126737,0.025004528493265468,0.013565901466065816,0.15942184478504906,0.1165524297347941,0.33320494456116745,0.10679577437315205,0.018785517418696527,0.0674749158741226,0.18419867178695246,0.011624189576308242,0.11067090350007591,0.13996995223050607,0.291837797509849,0.11192493192282207,0.024237745383612747,0.14246799064694923,0.16726648922987664,0.0,4.0,3.0,-9.0,3.0,-2.0,3.0,-2.0
