,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.02450129088542957,0.18884179251343708,0.37322133972037724,0.22573708797116623,0.056963488582395576,0.008289847848082652,0.0844528710847029,0.0379922813944085
M,0.006912678512126108,0.05239704840522575,0.16363033775129182,0.38219785200594814,0.0998641098515872,0.011023058608251637,0.14369915821190435,0.14027575665366504
