REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,CORTE ALTO,ESCUELA BERTOLDO HOFMANN KAHLER,1,3,18,15,69,4,15,1,1,25,2,7,23,33,22,20,26,11,8,151,4,-1,-1,1,22,18,57,6,4,19,24,150,0.009250429470006597,0.14528794833298583,0.12058637716599038,0.375561122338971,0.04018463281405791,0.026272773085824503,0.12674574013598455,0.1561109766561792,2.0,-4.0,-3.0,12.0,-2.0,-2.0,-4.0,1.0
DE LOS LAGOS,CORTE ALTO,ESCUELA BERTOLDO HOFMANN KAHLER,2,2,25,18,45,8,22,4,2,21,6,5,24,29,31,13,22,17,5,147,4,-1,-1,1,21,18,55,6,4,19,23,146,0.009250429470006597,0.14528794833298583,0.12058637716599038,0.375561122338971,0.04018463281405791,0.026272773085824503,0.12674574013598455,0.1561109766561792,1.0,4.0,0.0,-10.0,2.0,2.0,3.0,-2.0
DE LOS LAGOS,CORTE ALTO,ESCUELA BERTOLDO HOFMANN KAHLER,3,1,22,16,46,6,17,3,2,33,5,4,23,28,25,23,16,19,8,146,4,-1,-1,1,21,18,55,6,4,18,23,146,0.009250429470006597,0.14528794833298583,0.12058637716599038,0.375561122338971,0.04018463281405791,0.026272773085824503,0.12674574013598455,0.1561109766561792,0.0,1.0,-2.0,-9.0,0.0,1.0,-1.0,10.0
DE LOS LAGOS,CORTE ALTO,ESCUELA BERTOLDO HOFMANN KAHLER,4-5,0,29,29,83,8,28,0,4,22,4,13,46,29,33,35,31,14,2,203,4,-1,-1,2,30,24,76,8,5,26,32,203,0.009250429470006597,0.14528794833298583,0.12058637716599038,0.375561122338971,0.04018463281405791,0.026272773085824503,0.12674574013598455,0.1561109766561792,-2.0,-1.0,5.0,7.0,0.0,-1.0,2.0,-10.0
