REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,LIRQUEN,ESCUELA ALMIRANTE PATRICIO LYNCH,1M,2,41,23,37,23,12,0,2,39,2,6,10,13,29,43,48,26,4,179,10,-1,-1,3,42,30,39,14,3,12,36,58,121,0.02430186417012935,0.3223801961248697,0.20541599325030563,0.25311036816165644,0.08360730339291682,6.65771938347522e-07,0.07708605430593839,0.03409755482224541,0.013855524561548285,0.19019342933537736,0.14847897339905244,0.19750973195385396,0.07973854579519458,0.02857965159621303,0.058766223157152894,0.28287792020160746,-1.0,-1.0,-7.0,-2.0,9.0,-1.0,0.0,3.0
DEL BIOBIO,LIRQUEN,ESCUELA ALMIRANTE PATRICIO LYNCH,1V,4,46,41,29,12,10,2,5,40,7,6,12,15,17,50,43,29,16,189,10,-1,-1,3,43,31,40,15,4,12,41,50,138,0.02430186417012935,0.3223801961248697,0.20541599325030563,0.25311036816165644,0.08360730339291682,6.65771938347522e-07,0.07708605430593839,0.03409755482224541,0.013855524561548285,0.19019342933537736,0.14847897339905244,0.19750973195385396,0.07973854579519458,0.02857965159621303,0.058766223157152894,0.28287792020160746,1.0,3.0,10.0,-11.0,-3.0,3.0,-2.0,-1.0
DEL BIOBIO,LIRQUEN,ESCUELA ALMIRANTE PATRICIO LYNCH,2M,5,37,28,39,15,10,1,0,38,1,4,6,14,20,52,51,21,6,173,10,-1,-1,3,39,28,36,14,4,11,38,44,130,0.02430186417012935,0.3223801961248697,0.20541599325030563,0.25311036816165644,0.08360730339291682,6.65771938347522e-07,0.07708605430593839,0.03409755482224541,0.013855524561548285,0.19019342933537736,0.14847897339905244,0.19750973195385396,0.07973854579519458,0.02857965159621303,0.058766223157152894,0.28287792020160746,2.0,-2.0,0.0,3.0,1.0,-3.0,-1.0,0.0
DEL BIOBIO,LIRQUEN,ESCUELA ALMIRANTE PATRICIO LYNCH,2V,3,43,32,44,13,11,2,4,41,6,3,16,21,19,61,47,19,8,193,10,-1,-1,3,45,32,41,16,4,12,40,59,135,0.02430186417012935,0.3223801961248697,0.20541599325030563,0.25311036816165644,0.08360730339291682,6.65771938347522e-07,0.07708605430593839,0.03409755482224541,0.013855524561548285,0.19019342933537736,0.14847897339905244,0.19750973195385396,0.07973854579519458,0.02857965159621303,0.058766223157152894,0.28287792020160746,0.0,-2.0,0.0,3.0,-3.0,2.0,-1.0,1.0
DEL BIOBIO,LIRQUEN,ESCUELA ALMIRANTE PATRICIO LYNCH,3M,2,49,23,47,12,15,1,5,34,6,4,3,25,35,47,39,33,2,188,10,-1,-1,3,45,32,41,15,3,12,37,67,121,0.02430186417012935,0.3223801961248697,0.20541599325030563,0.25311036816165644,0.08360730339291682,6.65771938347522e-07,0.07708605430593839,0.03409755482224541,0.013855524561548285,0.19019342933537736,0.14847897339905244,0.19750973195385396,0.07973854579519458,0.02857965159621303,0.058766223157152894,0.28287792020160746,-1.0,4.0,-9.0,6.0,-3.0,3.0,3.0,-3.0
DEL BIOBIO,LIRQUEN,ESCUELA ALMIRANTE PATRICIO LYNCH,3V,2,41,38,45,13,15,0,0,26,0,5,12,51,22,29,31,19,10,180,10,-1,-1,3,46,32,41,15,3,12,28,90,89,0.02430186417012935,0.3223801961248697,0.20541599325030563,0.25311036816165644,0.08360730339291682,6.65771938347522e-07,0.07708605430593839,0.03409755482224541,0.013855524561548285,0.19019342933537736,0.14847897339905244,0.19750973195385396,0.07973854579519458,0.02857965159621303,0.058766223157152894,0.28287792020160746,-1.0,-5.0,6.0,4.0,-2.0,-3.0,3.0,-2.0
DEL BIOBIO,LIRQUEN,ESCUELA ALMIRANTE PATRICIO LYNCH,4M,0,42,23,43,15,18,0,0,14,0,9,11,43,62,15,10,5,0,155,10,-1,-1,3,46,30,38,13,1,11,13,125,30,0.02430186417012935,0.3223801961248697,0.20541599325030563,0.25311036816165644,0.08360730339291682,6.65771938347522e-07,0.07708605430593839,0.03409755482224541,0.013855524561548285,0.19019342933537736,0.14847897339905244,0.19750973195385396,0.07973854579519458,0.02857965159621303,0.058766223157152894,0.28287792020160746,-3.0,-4.0,-7.0,5.0,2.0,-1.0,7.0,1.0
DEL BIOBIO,LIRQUEN,ESCUELA ALMIRANTE PATRICIO LYNCH,5,6,55,39,36,11,9,0,1,17,1,29,84,16,16,13,9,7,0,174,10,-1,-1,4,52,34,42,15,1,13,13,145,29,0.02430186417012935,0.3223801961248697,0.20541599325030563,0.25311036816165644,0.08360730339291682,6.65771938347522e-07,0.07708605430593839,0.03409755482224541,0.013855524561548285,0.19019342933537736,0.14847897339905244,0.19750973195385396,0.07973854579519458,0.02857965159621303,0.058766223157152894,0.28287792020160746,2.0,3.0,5.0,-6.0,-4.0,0.0,-4.0,4.0
DEL BIOBIO,LIRQUEN,ESCUELA ALMIRANTE PATRICIO LYNCH,6,6,56,35,43,14,10,0,0,8,0,32,79,23,14,8,11,2,3,172,10,-1,-1,4,52,34,42,14,1,13,12,148,24,0.02430186417012935,0.3223801961248697,0.20541599325030563,0.25311036816165644,0.08360730339291682,6.65771938347522e-07,0.07708605430593839,0.03409755482224541,0.013855524561548285,0.19019342933537736,0.14847897339905244,0.19750973195385396,0.07973854579519458,0.02857965159621303,0.058766223157152894,0.28287792020160746,2.0,4.0,1.0,1.0,0.0,-1.0,-3.0,-4.0
DEL BIOBIO,LIRQUEN,ESCUELA ALMIRANTE PATRICIO LYNCH,7,2,20,15,15,9,4,0,1,8,1,2,20,16,15,6,12,3,0,74,10,-1,-1,2,21,14,17,6,1,5,8,53,21,0.02430186417012935,0.3223801961248697,0.20541599325030563,0.25311036816165644,0.08360730339291682,6.65771938347522e-07,0.07708605430593839,0.03409755482224541,0.013855524561548285,0.19019342933537736,0.14847897339905244,0.19750973195385396,0.07973854579519458,0.02857965159621303,0.058766223157152894,0.28287792020160746,0.0,-1.0,1.0,-2.0,3.0,0.0,-1.0,0.0
