,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.02056930005463056,0.2695368275919477,0.3165987475388876,0.19937885887318488,0.05921271630769935,0.002105033127162945,0.06958619597078478,0.06301232053570224
30-39,0.017918295214958736,0.3065714675468084,0.19659441390588342,0.2643535754078575,0.05403952237896785,0.018339596095356896,0.07058783097329141,0.07159529847687571
40+,0.01175360592912406,0.13737499321437832,0.17136512192308592,0.30095842468142836,0.06101378172668327,0.01450436420864333,0.09338570464823501,0.20964400366842167
