REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,GIMNASIO MUNICIPAL,10V,1,35,34,47,13,15,1,0,20,1,1,2,12,14,11,7,53,3,23,4,18,5,8,2,3,0,166,25,-1,-1,2,27,28,42,12,3,24,28,103,63,0.008323048065252714,0.1897057835982632,0.19549261687490274,0.2740965905584911,0.07293140821819481,0.010750062675812251,0.13027548936150232,0.11842500064758077,0.015731614563342388,0.12870801897726386,0.12597141442079704,0.2166682770134411,0.06930758100432255,0.02776443902703152,0.16410387887284797,0.2517447761209536,-1.0,8.0,6.0,5.0,1.0,-2.0,-9.0,-8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,GIMNASIO MUNICIPAL,11V,1,28,33,32,11,26,0,2,28,2,1,2,10,22,29,8,24,4,25,3,14,4,8,2,5,0,161,25,-1,-1,2,27,27,41,11,3,23,27,100,61,0.008323048065252714,0.1897057835982632,0.19549261687490274,0.2740965905584911,0.07293140821819481,0.010750062675812251,0.13027548936150232,0.11842500064758077,0.015731614563342388,0.12870801897726386,0.12597141442079704,0.2166682770134411,0.06930758100432255,0.02776443902703152,0.16410387887284797,0.2517447761209536,-1.0,1.0,6.0,-9.0,0.0,-1.0,3.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,GIMNASIO MUNICIPAL,12V,0,27,23,68,9,20,1,0,19,1,3,1,9,14,46,5,28,5,17,2,17,4,9,1,5,1,167,25,-1,-1,2,28,29,42,12,3,24,27,111,56,0.008323048065252714,0.1897057835982632,0.19549261687490274,0.2740965905584911,0.07293140821819481,0.010750062675812251,0.13027548936150232,0.11842500064758077,0.015731614563342388,0.12870801897726386,0.12597141442079704,0.2166682770134411,0.06930758100432255,0.02776443902703152,0.16410387887284797,0.2517447761209536,-2.0,-1.0,-6.0,26.0,-3.0,-2.0,-4.0,-8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,GIMNASIO MUNICIPAL,13V,3,30,40,51,10,18,1,0,25,1,9,4,19,21,32,14,20,5,13,5,14,6,12,2,3,0,178,25,-1,-1,2,30,31,46,13,3,25,28,124,55,0.008323048065252714,0.1897057835982632,0.19549261687490274,0.2740965905584911,0.07293140821819481,0.010750062675812251,0.13027548936150232,0.11842500064758077,0.015731614563342388,0.12870801897726386,0.12597141442079704,0.2166682770134411,0.06930758100432255,0.02776443902703152,0.16410387887284797,0.2517447761209536,1.0,0.0,9.0,5.0,-3.0,-2.0,-7.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,GIMNASIO MUNICIPAL,6V,2,32,33,31,8,21,2,0,34,2,0,0,7,50,3,4,2,1,47,5,29,1,11,0,2,0,163,25,-1,-1,2,25,25,39,12,3,25,32,67,95,0.008323048065252714,0.1897057835982632,0.19549261687490274,0.2740965905584911,0.07293140821819481,0.010750062675812251,0.13027548936150232,0.11842500064758077,0.015731614563342388,0.12870801897726386,0.12597141442079704,0.2166682770134411,0.06930758100432255,0.02776443902703152,0.16410387887284797,0.2517447761209536,0.0,7.0,8.0,-8.0,-4.0,-1.0,-4.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,GIMNASIO MUNICIPAL,7V,2,34,25,34,11,15,0,2,25,2,1,2,16,23,5,12,10,4,37,1,16,2,16,2,1,0,148,25,-1,-1,2,23,24,36,10,3,22,28,73,75,0.008323048065252714,0.1897057835982632,0.19549261687490274,0.2740965905584911,0.07293140821819481,0.010750062675812251,0.13027548936150232,0.11842500064758077,0.015731614563342388,0.12870801897726386,0.12597141442079704,0.2166682770134411,0.06930758100432255,0.02776443902703152,0.16410387887284797,0.2517447761209536,0.0,11.0,1.0,-2.0,1.0,-1.0,-7.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,GIMNASIO MUNICIPAL,8V,2,20,31,31,18,20,0,0,36,0,3,2,17,17,5,7,55,4,31,3,7,3,3,0,1,0,158,25,-1,-1,2,27,28,41,11,2,22,25,110,48,0.008323048065252714,0.1897057835982632,0.19549261687490274,0.2740965905584911,0.07293140821819481,0.010750062675812251,0.13027548936150232,0.11842500064758077,0.015731614563342388,0.12870801897726386,0.12597141442079704,0.2166682770134411,0.06930758100432255,0.02776443902703152,0.16410387887284797,0.2517447761209536,0.0,-7.0,3.0,-10.0,7.0,-2.0,-2.0,11.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,GIMNASIO MUNICIPAL,9V,2,20,25,38,17,23,3,4,19,7,4,7,12,23,3,7,46,7,16,1,8,5,4,2,5,1,151,25,-1,-1,2,26,27,39,11,2,21,23,109,42,0.008323048065252714,0.1897057835982632,0.19549261687490274,0.2740965905584911,0.07293140821819481,0.010750062675812251,0.13027548936150232,0.11842500064758077,0.015731614563342388,0.12870801897726386,0.12597141442079704,0.2166682770134411,0.06930758100432255,0.02776443902703152,0.16410387887284797,0.2517447761209536,0.0,-6.0,-2.0,-1.0,6.0,5.0,2.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,10M,1,25,42,42,13,28,1,1,26,2,3,2,5,9,6,32,8,42,4,22,3,21,2,13,5,2,179,25,-1,-1,2,29,30,45,13,3,26,31,107,72,0.008323048065252714,0.1897057835982632,0.19549261687490274,0.2740965905584911,0.07293140821819481,0.010750062675812251,0.13027548936150232,0.11842500064758077,0.015731614563342388,0.12870801897726386,0.12597141442079704,0.2166682770134411,0.06930758100432255,0.02776443902703152,0.16410387887284797,0.2517447761209536,-1.0,-4.0,12.0,-3.0,0.0,-1.0,2.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,11M,3,25,25,54,13,27,1,7,34,8,0,3,8,9,5,51,9,32,2,22,9,17,1,20,0,1,189,25,-1,-1,2,31,32,48,14,3,27,32,117,72,0.008323048065252714,0.1897057835982632,0.19549261687490274,0.2740965905584911,0.07293140821819481,0.010750062675812251,0.13027548936150232,0.11842500064758077,0.015731614563342388,0.12870801897726386,0.12597141442079704,0.2166682770134411,0.06930758100432255,0.02776443902703152,0.16410387887284797,0.2517447761209536,1.0,-6.0,-7.0,6.0,-1.0,5.0,0.0,2.0
