REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,MULCHEN,ESCUELA BASICA MULCHEN,10M,2,14,16,43,6,12,0,4,21,4,0,1,3,9,1,0,23,1,2,18,1,35,1,19,1,3,118,79,-1,-1,1,19,15,44,6,3,10,20,38,80,0.012213279186980135,0.24556586283539636,0.1510640287248147,0.37340978583710155,0.04055258049480131,0.008053998761341075,0.05644317246878839,0.11269729169077622,0.004886442271540852,0.11746340160233022,0.11591238178539702,0.3681312103018378,0.05087665528437883,0.03471040113094231,0.10455579086094903,0.20346371676262373,1.0,-5.0,1.0,-1.0,0.0,1.0,2.0,1.0
DEL BIOBIO,MULCHEN,ESCUELA BASICA MULCHEN,11M,3,17,9,46,1,7,0,4,29,4,2,0,5,5,0,0,25,1,0,31,1,18,2,18,0,8,116,79,-1,-1,1,18,15,43,6,3,10,20,38,78,0.012213279186980135,0.24556586283539636,0.1510640287248147,0.37340978583710155,0.04055258049480131,0.008053998761341075,0.05644317246878839,0.11269729169077622,0.004886442271540852,0.11746340160233022,0.11591238178539702,0.3681312103018378,0.05087665528437883,0.03471040113094231,0.10455579086094903,0.20346371676262373,2.0,-1.0,-6.0,3.0,-5.0,1.0,-3.0,9.0
DEL BIOBIO,MULCHEN,ESCUELA BASICA MULCHEN,12M,0,25,11,50,5,14,2,3,19,5,3,2,3,3,1,1,22,2,1,33,3,30,1,19,0,5,129,79,-1,-1,1,20,16,48,6,3,12,23,37,92,0.012213279186980135,0.24556586283539636,0.1510640287248147,0.37340978583710155,0.04055258049480131,0.008053998761341075,0.05644317246878839,0.11269729169077622,0.004886442271540852,0.11746340160233022,0.11591238178539702,0.3681312103018378,0.05087665528437883,0.03471040113094231,0.10455579086094903,0.20346371676262373,-1.0,5.0,-5.0,2.0,-1.0,2.0,2.0,-4.0
DEL BIOBIO,MULCHEN,ESCUELA BASICA MULCHEN,13M,0,21,17,46,4,15,2,0,14,2,0,3,3,7,2,1,31,0,2,28,2,22,1,10,0,8,119,79,-1,-1,1,20,15,44,6,3,10,20,47,73,0.012213279186980135,0.24556586283539636,0.1510640287248147,0.37340978583710155,0.04055258049480131,0.008053998761341075,0.05644317246878839,0.11269729169077622,0.004886442271540852,0.11746340160233022,0.11591238178539702,0.3681312103018378,0.05087665528437883,0.03471040113094231,0.10455579086094903,0.20346371676262373,-1.0,1.0,2.0,2.0,-2.0,-1.0,5.0,-6.0
DEL BIOBIO,MULCHEN,ESCUELA BASICA MULCHEN,14M,0,17,13,44,6,15,5,2,19,7,1,0,3,1,1,0,32,0,0,32,1,23,1,19,0,7,121,79,-1,-1,1,19,15,45,6,3,11,21,38,83,0.012213279186980135,0.24556586283539636,0.1510640287248147,0.37340978583710155,0.04055258049480131,0.008053998761341075,0.05644317246878839,0.11269729169077622,0.004886442271540852,0.11746340160233022,0.11591238178539702,0.3681312103018378,0.05087665528437883,0.03471040113094231,0.10455579086094903,0.20346371676262373,-1.0,-2.0,-2.0,-1.0,0.0,4.0,4.0,-2.0
DEL BIOBIO,MULCHEN,ESCUELA BASICA MULCHEN,15M,1,19,10,46,8,13,3,0,23,3,1,1,6,7,7,0,15,0,1,29,1,38,0,15,0,2,123,79,-1,-1,1,19,16,45,6,3,11,22,37,86,0.012213279186980135,0.24556586283539636,0.1510640287248147,0.37340978583710155,0.04055258049480131,0.008053998761341075,0.05644317246878839,0.11269729169077622,0.004886442271540852,0.11746340160233022,0.11591238178539702,0.3681312103018378,0.05087665528437883,0.03471040113094231,0.10455579086094903,0.20346371676262373,0.0,0.0,-6.0,1.0,2.0,0.0,2.0,1.0
DEL BIOBIO,MULCHEN,ESCUELA BASICA MULCHEN,16M,0,24,19,51,3,9,2,0,13,2,0,0,1,10,23,1,4,2,0,32,1,23,1,15,0,8,121,79,-1,-1,1,19,15,45,6,3,11,21,41,80,0.012213279186980135,0.24556586283539636,0.1510640287248147,0.37340978583710155,0.04055258049480131,0.008053998761341075,0.05644317246878839,0.11269729169077622,0.004886442271540852,0.11746340160233022,0.11591238178539702,0.3681312103018378,0.05087665528437883,0.03471040113094231,0.10455579086094903,0.20346371676262373,-1.0,5.0,4.0,6.0,-3.0,-1.0,-2.0,-8.0
DEL BIOBIO,MULCHEN,ESCUELA BASICA MULCHEN,1M,2,11,9,28,7,9,1,0,16,1,0,1,7,7,0,1,1,0,0,18,0,22,0,17,0,9,83,79,-1,-1,1,12,10,31,4,2,8,15,17,66,0.012213279186980135,0.24556586283539636,0.1510640287248147,0.37340978583710155,0.04055258049480131,0.008053998761341075,0.05644317246878839,0.11269729169077622,0.004886442271540852,0.11746340160233022,0.11591238178539702,0.3681312103018378,0.05087665528437883,0.03471040113094231,0.10455579086094903,0.20346371676262373,1.0,-1.0,-1.0,-3.0,3.0,-1.0,1.0,1.0
DEL BIOBIO,MULCHEN,ESCUELA BASICA MULCHEN,2M,0,16,9,50,4,9,1,1,20,2,2,2,10,9,0,0,3,1,2,20,0,28,0,26,3,4,110,79,-1,-1,1,16,14,41,5,3,10,20,27,83,0.012213279186980135,0.24556586283539636,0.1510640287248147,0.37340978583710155,0.04055258049480131,0.008053998761341075,0.05644317246878839,0.11269729169077622,0.004886442271540852,0.11746340160233022,0.11591238178539702,0.3681312103018378,0.05087665528437883,0.03471040113094231,0.10455579086094903,0.20346371676262373,-1.0,0.0,-5.0,9.0,-1.0,-1.0,-1.0,0.0
DEL BIOBIO,MULCHEN,ESCUELA BASICA MULCHEN,3M,0,12,17,35,5,9,1,2,17,3,2,1,4,12,0,1,3,2,1,20,0,25,4,18,0,5,98,79,-1,-1,0,15,12,36,5,3,9,18,25,73,0.012213279186980135,0.24556586283539636,0.1510640287248147,0.37340978583710155,0.04055258049480131,0.008053998761341075,0.05644317246878839,0.11269729169077622,0.004886442271540852,0.11746340160233022,0.11591238178539702,0.3681312103018378,0.05087665528437883,0.03471040113094231,0.10455579086094903,0.20346371676262373,0.0,-3.0,5.0,-1.0,0.0,0.0,0.0,-1.0
DEL BIOBIO,MULCHEN,ESCUELA BASICA MULCHEN,4M,1,16,16,43,6,10,1,0,20,1,3,2,3,13,1,1,1,1,1,21,7,31,7,13,1,7,113,79,-1,-1,1,16,14,42,5,3,11,21,25,88,0.012213279186980135,0.24556586283539636,0.1510640287248147,0.37340978583710155,0.04055258049480131,0.008053998761341075,0.05644317246878839,0.11269729169077622,0.004886442271540852,0.11746340160233022,0.11591238178539702,0.3681312103018378,0.05087665528437883,0.03471040113094231,0.10455579086094903,0.20346371676262373,0.0,0.0,2.0,1.0,1.0,-2.0,-1.0,-1.0
DEL BIOBIO,MULCHEN,ESCUELA BASICA MULCHEN,5M,1,18,12,36,11,8,3,1,18,4,1,1,2,6,1,2,2,0,7,20,10,26,0,20,0,9,108,79,-1,-1,1,15,13,40,5,3,10,21,15,92,0.012213279186980135,0.24556586283539636,0.1510640287248147,0.37340978583710155,0.04055258049480131,0.008053998761341075,0.05644317246878839,0.11269729169077622,0.004886442271540852,0.11746340160233022,0.11591238178539702,0.3681312103018378,0.05087665528437883,0.03471040113094231,0.10455579086094903,0.20346371676262373,0.0,3.0,-1.0,-4.0,6.0,1.0,-2.0,-3.0
