REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,30-49,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-49,P_FRANCO ALDO PARISI_30-49,P_GABRIEL BORIC_30-49,P_JOSE ANTONIO KAST_30-49,P_MARCO ENRIQUEZ-OMINAMI_30-49,P_NULO BLANCO_30-49,P_SEBASTIAN SICHEL_30-49,P_YASNA PROVOSTE_30-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,12M,1,49,43,34,19,20,2,0,27,2,3,12,36,83,37,19,4,2,195,43,-1,-1,2,46,41,44,14,3,20,25,15,119,62,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,-1.0,3.0,2.0,-10.0,5.0,-1.0,0.0,2.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,13M,5,44,38,46,17,21,2,3,23,5,3,13,36,92,26,18,9,2,199,43,-1,-1,2,49,42,45,14,3,20,24,16,128,55,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,3.0,-5.0,-4.0,1.0,3.0,2.0,1.0,-1.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,14M,0,34,34,38,18,29,0,4,35,4,4,15,36,60,36,23,13,5,192,43,-1,-1,2,43,39,43,14,3,21,27,19,96,77,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,-2.0,-9.0,-5.0,-5.0,4.0,1.0,8.0,8.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,15M,5,36,40,41,17,32,0,4,34,4,4,15,59,38,52,29,10,2,209,43,-1,-1,2,45,42,47,15,3,24,31,19,97,93,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,3.0,-9.0,-2.0,-6.0,2.0,1.0,8.0,3.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,16M,2,37,42,57,16,33,1,1,28,2,2,28,44,44,45,34,14,6,217,43,-1,-1,2,46,44,48,16,3,26,32,30,88,99,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,0.0,-9.0,-2.0,9.0,0.0,-1.0,7.0,-4.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,17M,1,55,44,57,11,30,1,1,25,2,0,16,93,43,42,21,7,3,225,43,-1,-1,3,53,47,51,16,3,23,29,16,136,73,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,-2.0,2.0,-3.0,6.0,-5.0,-1.0,7.0,-4.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,1M,0,29,26,32,12,28,2,2,20,4,4,26,6,4,27,51,25,8,151,43,-1,-1,1,24,28,32,12,3,23,28,30,10,111,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,-1.0,5.0,-2.0,0.0,0.0,1.0,5.0,-8.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,2M,2,28,29,30,18,27,1,1,33,2,5,20,8,5,42,52,29,9,169,43,-1,-1,2,25,30,36,14,3,26,33,25,13,132,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,0.0,3.0,-1.0,-6.0,4.0,-1.0,1.0,0.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,3M,5,32,30,38,12,25,2,5,24,7,3,11,11,9,59,52,17,11,173,43,-1,-1,2,25,30,37,14,3,27,35,14,20,139,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,3.0,7.0,0.0,1.0,-2.0,4.0,-2.0,-11.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,4M,0,26,30,40,12,35,0,3,36,3,3,13,7,18,37,71,25,8,182,43,-1,-1,2,27,32,39,15,3,28,36,16,25,141,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,-2.0,-1.0,-2.0,1.0,-3.0,0.0,7.0,0.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,5M,1,31,33,33,8,31,0,4,29,4,4,11,7,33,53,36,21,5,170,43,-1,-1,2,29,31,37,13,3,24,31,15,40,115,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,-1.0,2.0,2.0,-4.0,-5.0,1.0,7.0,-2.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,6M,1,36,39,39,13,25,0,0,34,0,4,11,8,37,51,45,22,9,187,43,-1,-1,2,32,34,41,15,3,26,34,15,45,127,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,-1.0,4.0,5.0,-2.0,-2.0,-3.0,-1.0,0.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,7M,1,27,30,39,16,35,2,1,28,3,1,9,8,42,59,37,16,5,179,43,-1,-1,2,31,33,39,14,3,25,32,10,50,117,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,-1.0,-4.0,-3.0,0.0,2.0,0.0,10.0,-4.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,8M,2,39,37,40,14,17,0,2,24,2,3,11,13,38,44,38,23,5,175,43,-1,-1,2,31,33,38,14,3,23,31,14,51,110,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,0.0,8.0,4.0,2.0,0.0,-1.0,-6.0,-7.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,9M,1,25,33,44,24,23,0,2,27,2,5,15,23,16,50,43,21,7,179,43,-1,-1,2,30,33,39,14,3,25,33,20,39,121,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,-1.0,-5.0,0.0,5.0,10.0,-1.0,-2.0,-6.0
DE VALPARAISO,SAN ESTEBAN,LICEO SAN ESTEBAN,10V,2,26,43,40,14,20,2,2,32,4,2,22,48,5,38,46,17,3,181,43,-1,-1,2,34,35,39,14,3,24,30,24,53,104,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,0.0,-8.0,8.0,1.0,0.0,1.0,-4.0,2.0
DE VALPARAISO,SAN ESTEBAN,LICEO SAN ESTEBAN,11V,3,34,24,40,13,22,1,2,27,3,2,12,53,2,40,29,25,3,166,43,-1,-1,2,31,31,36,13,3,22,28,14,55,97,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,1.0,3.0,-7.0,4.0,0.0,0.0,0.0,-1.0
DE VALPARAISO,SAN ESTEBAN,LICEO SAN ESTEBAN,12V,2,44,44,48,12,21,0,2,22,2,4,7,61,38,48,25,11,2,195,43,-1,-1,2,42,39,44,14,3,22,29,11,99,86,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,0.0,2.0,5.0,4.0,-2.0,-1.0,-1.0,-7.0
DE VALPARAISO,SAN ESTEBAN,LICEO SAN ESTEBAN,13V,0,50,41,42,15,15,0,2,27,2,2,14,51,65,38,11,9,2,192,43,-1,-1,2,46,40,43,14,3,20,24,16,116,60,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,-2.0,4.0,1.0,-1.0,1.0,-1.0,-5.0,3.0
DE VALPARAISO,SAN ESTEBAN,LICEO SAN ESTEBAN,14V,2,50,45,44,11,25,0,5,14,5,3,51,33,66,22,12,7,1,196,43,-1,-1,2,50,45,44,12,3,19,21,54,99,42,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,0.0,0.0,0.0,0.0,-1.0,2.0,6.0,-7.0
DE VALPARAISO,SAN ESTEBAN,LICEO SAN ESTEBAN,15V,5,41,49,49,15,18,0,0,25,0,6,45,16,79,23,19,11,3,202,43,-1,-1,2,50,45,45,13,3,21,23,51,95,56,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,3.0,-9.0,4.0,4.0,2.0,-3.0,-3.0,2.0
DE VALPARAISO,SAN ESTEBAN,LICEO SAN ESTEBAN,16V,1,56,37,51,26,16,2,1,27,3,3,56,44,35,29,31,17,1,217,43,-1,-1,2,50,47,48,14,3,25,28,59,79,78,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,-1.0,6.0,-10.0,3.0,12.0,0.0,-9.0,-1.0
DE VALPARAISO,SAN ESTEBAN,LICEO SAN ESTEBAN,17V,2,47,48,52,13,18,0,0,23,0,3,30,52,42,44,18,10,3,203,43,-1,-1,2,46,43,45,14,3,23,27,33,94,75,0.009508498476200443,0.30289478228951994,0.28454994815928625,0.21428918594986882,0.03802515899265287,0.008619750545768592,0.09717117922698058,0.044941496359722534,0.012149376472497794,0.2975778617942267,0.2272065378657194,0.23581687608000626,0.0648529656896932,0.012437564005678785,0.06709555363521867,0.08286326445695931,0.010197364991146258,0.10638890136667577,0.15594738295976188,0.21075449935585383,0.08941469681522501,0.020373388536349724,0.1715140950369721,0.2354096709380155,0.0,1.0,5.0,7.0,-1.0,-3.0,-5.0,-4.0
