REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,SAN JOSE DE LA ESTRELLA,CENTRO EDUCACIONAL LA FLORIDA,35M,2,6,49,41,22,28,0,3,19,3,9,12,5,35,36,44,23,6,170,256,-1,-1,3,10,52,38,17,2,26,22,21,73,0.03773844755137197,0.14683003915496043,0.4854884378706327,0.10260408687071235,0.08042927018744589,0.010464487768578888,0.09446022966924862,0.041985000927049,0.022981004535669137,0.14001785937578173,0.4312561365340625,0.16130763254328778,0.10077059343188367,0.0041965144635019765,0.09280381574261069,0.046666443373202554,0.012478452363094977,0.04601170659859709,0.38029230893404764,0.20656305177658743,0.08516201824627785,0.011543150927023132,0.11679624621956783,0.14115306493480378,0.029677625096944354,0.050813412229709615,0.24347882719614708,0.21258817858273943,0.1171380681706106,0.008877208670196084,0.17488617585895017,0.16254050419470253,0.009405237858902217,0.038055504665016976,0.2437888291460942,0.27300886356583925,0.10695594893327383,0.011682642641922442,0.18266307902784773,0.13443989416110336,-1.0,-4.0,-3.0,3.0,5.0,1.0,2.0,-3.0
METROPOLITANA DE SANTIAGO,SAN JOSE DE LA ESTRELLA,CENTRO EDUCACIONAL LA FLORIDA,36M,1,7,50,38,17,36,1,1,25,2,3,9,1,41,32,55,30,5,176,256,-1,-1,3,9,51,41,18,2,28,24,12,90,0.03773844755137197,0.14683003915496043,0.4854884378706327,0.10260408687071235,0.08042927018744589,0.010464487768578888,0.09446022966924862,0.041985000927049,0.022981004535669137,0.14001785937578173,0.4312561365340625,0.16130763254328778,0.10077059343188367,0.0041965144635019765,0.09280381574261069,0.046666443373202554,0.012478452363094977,0.04601170659859709,0.38029230893404764,0.20656305177658743,0.08516201824627785,0.011543150927023132,0.11679624621956783,0.14115306493480378,0.029677625096944354,0.050813412229709615,0.24347882719614708,0.21258817858273943,0.1171380681706106,0.008877208670196084,0.17488617585895017,0.16254050419470253,0.009405237858902217,0.038055504665016976,0.2437888291460942,0.27300886356583925,0.10695594893327383,0.011682642641922442,0.18266307902784773,0.13443989416110336,-2.0,-2.0,-1.0,-3.0,-1.0,0.0,8.0,1.0
METROPOLITANA DE SANTIAGO,SAN JOSE DE LA ESTRELLA,CENTRO EDUCACIONAL LA FLORIDA,37M,5,10,58,32,16,24,1,0,21,1,5,19,5,55,18,39,23,3,167,256,-1,-1,3,10,55,36,16,2,24,21,24,65,0.03773844755137197,0.14683003915496043,0.4854884378706327,0.10260408687071235,0.08042927018744589,0.010464487768578888,0.09446022966924862,0.041985000927049,0.022981004535669137,0.14001785937578173,0.4312561365340625,0.16130763254328778,0.10077059343188367,0.0041965144635019765,0.09280381574261069,0.046666443373202554,0.012478452363094977,0.04601170659859709,0.38029230893404764,0.20656305177658743,0.08516201824627785,0.011543150927023132,0.11679624621956783,0.14115306493480378,0.029677625096944354,0.050813412229709615,0.24347882719614708,0.21258817858273943,0.1171380681706106,0.008877208670196084,0.17488617585895017,0.16254050419470253,0.009405237858902217,0.038055504665016976,0.2437888291460942,0.27300886356583925,0.10695594893327383,0.011682642641922442,0.18266307902784773,0.13443989416110336,2.0,0.0,3.0,-4.0,0.0,-1.0,0.0,0.0
METROPOLITANA DE SANTIAGO,SAN JOSE DE LA ESTRELLA,CENTRO EDUCACIONAL LA FLORIDA,38M,0,13,49,34,12,32,0,1,22,1,1,12,6,42,29,39,28,5,163,256,-1,-1,3,9,50,37,16,2,25,21,13,72,0.03773844755137197,0.14683003915496043,0.4854884378706327,0.10260408687071235,0.08042927018744589,0.010464487768578888,0.09446022966924862,0.041985000927049,0.022981004535669137,0.14001785937578173,0.4312561365340625,0.16130763254328778,0.10077059343188367,0.0041965144635019765,0.09280381574261069,0.046666443373202554,0.012478452363094977,0.04601170659859709,0.38029230893404764,0.20656305177658743,0.08516201824627785,0.011543150927023132,0.11679624621956783,0.14115306493480378,0.029677625096944354,0.050813412229709615,0.24347882719614708,0.21258817858273943,0.1171380681706106,0.008877208670196084,0.17488617585895017,0.16254050419470253,0.009405237858902217,0.038055504665016976,0.2437888291460942,0.27300886356583925,0.10695594893327383,0.011682642641922442,0.18266307902784773,0.13443989416110336,-3.0,4.0,-1.0,-3.0,-4.0,-1.0,7.0,1.0
METROPOLITANA DE SANTIAGO,SAN JOSE DE LA ESTRELLA,CENTRO EDUCACIONAL LA FLORIDA,39M,2,17,45,41,13,21,0,0,12,0,4,11,3,45,35,28,21,4,151,256,-1,-1,3,8,47,33,15,2,23,20,15,53,0.03773844755137197,0.14683003915496043,0.4854884378706327,0.10260408687071235,0.08042927018744589,0.010464487768578888,0.09446022966924862,0.041985000927049,0.022981004535669137,0.14001785937578173,0.4312561365340625,0.16130763254328778,0.10077059343188367,0.0041965144635019765,0.09280381574261069,0.046666443373202554,0.012478452363094977,0.04601170659859709,0.38029230893404764,0.20656305177658743,0.08516201824627785,0.011543150927023132,0.11679624621956783,0.14115306493480378,0.029677625096944354,0.050813412229709615,0.24347882719614708,0.21258817858273943,0.1171380681706106,0.008877208670196084,0.17488617585895017,0.16254050419470253,0.009405237858902217,0.038055504665016976,0.2437888291460942,0.27300886356583925,0.10695594893327383,0.011682642641922442,0.18266307902784773,0.13443989416110336,-1.0,9.0,-2.0,8.0,-2.0,-2.0,-2.0,-8.0
METROPOLITANA DE SANTIAGO,SAN JOSE DE LA ESTRELLA,CENTRO EDUCACIONAL LA FLORIDA,40M,2,12,63,35,17,31,0,1,10,1,3,13,8,41,34,40,28,4,171,256,-1,-1,3,10,53,38,17,2,26,22,16,72,0.03773844755137197,0.14683003915496043,0.4854884378706327,0.10260408687071235,0.08042927018744589,0.010464487768578888,0.09446022966924862,0.041985000927049,0.022981004535669137,0.14001785937578173,0.4312561365340625,0.16130763254328778,0.10077059343188367,0.0041965144635019765,0.09280381574261069,0.046666443373202554,0.012478452363094977,0.04601170659859709,0.38029230893404764,0.20656305177658743,0.08516201824627785,0.011543150927023132,0.11679624621956783,0.14115306493480378,0.029677625096944354,0.050813412229709615,0.24347882719614708,0.21258817858273943,0.1171380681706106,0.008877208670196084,0.17488617585895017,0.16254050419470253,0.009405237858902217,0.038055504665016976,0.2437888291460942,0.27300886356583925,0.10695594893327383,0.011682642641922442,0.18266307902784773,0.13443989416110336,-1.0,2.0,10.0,-3.0,0.0,-1.0,5.0,-12.0
METROPOLITANA DE SANTIAGO,SAN JOSE DE LA ESTRELLA,CENTRO EDUCACIONAL LA FLORIDA,41M,4,17,61,52,18,14,2,3,18,5,3,20,1,50,32,55,24,4,189,256,-1,-1,3,11,59,42,19,2,29,24,23,83,0.03773844755137197,0.14683003915496043,0.4854884378706327,0.10260408687071235,0.08042927018744589,0.010464487768578888,0.09446022966924862,0.041985000927049,0.022981004535669137,0.14001785937578173,0.4312561365340625,0.16130763254328778,0.10077059343188367,0.0041965144635019765,0.09280381574261069,0.046666443373202554,0.012478452363094977,0.04601170659859709,0.38029230893404764,0.20656305177658743,0.08516201824627785,0.011543150927023132,0.11679624621956783,0.14115306493480378,0.029677625096944354,0.050813412229709615,0.24347882719614708,0.21258817858273943,0.1171380681706106,0.008877208670196084,0.17488617585895017,0.16254050419470253,0.009405237858902217,0.038055504665016976,0.2437888291460942,0.27300886356583925,0.10695594893327383,0.011682642641922442,0.18266307902784773,0.13443989416110336,1.0,6.0,2.0,10.0,-1.0,3.0,-15.0,-6.0
METROPOLITANA DE SANTIAGO,SAN JOSE DE LA ESTRELLA,CENTRO EDUCACIONAL LA FLORIDA,42M,4,10,47,39,17,31,1,1,17,2,6,13,4,41,30,43,23,7,167,256,-1,-1,3,10,52,37,17,2,25,21,19,73,0.03773844755137197,0.14683003915496043,0.4854884378706327,0.10260408687071235,0.08042927018744589,0.010464487768578888,0.09446022966924862,0.041985000927049,0.022981004535669137,0.14001785937578173,0.4312561365340625,0.16130763254328778,0.10077059343188367,0.0041965144635019765,0.09280381574261069,0.046666443373202554,0.012478452363094977,0.04601170659859709,0.38029230893404764,0.20656305177658743,0.08516201824627785,0.011543150927023132,0.11679624621956783,0.14115306493480378,0.029677625096944354,0.050813412229709615,0.24347882719614708,0.21258817858273943,0.1171380681706106,0.008877208670196084,0.17488617585895017,0.16254050419470253,0.009405237858902217,0.038055504665016976,0.2437888291460942,0.27300886356583925,0.10695594893327383,0.011682642641922442,0.18266307902784773,0.13443989416110336,1.0,0.0,-5.0,2.0,0.0,0.0,6.0,-4.0
METROPOLITANA DE SANTIAGO,SAN JOSE DE LA ESTRELLA,CENTRO EDUCACIONAL LA FLORIDA,43M,2,19,70,36,20,21,1,1,16,2,7,24,12,38,22,52,24,5,186,256,-1,-1,3,12,61,40,18,2,28,22,31,81,0.03773844755137197,0.14683003915496043,0.4854884378706327,0.10260408687071235,0.08042927018744589,0.010464487768578888,0.09446022966924862,0.041985000927049,0.022981004535669137,0.14001785937578173,0.4312561365340625,0.16130763254328778,0.10077059343188367,0.0041965144635019765,0.09280381574261069,0.046666443373202554,0.012478452363094977,0.04601170659859709,0.38029230893404764,0.20656305177658743,0.08516201824627785,0.011543150927023132,0.11679624621956783,0.14115306493480378,0.029677625096944354,0.050813412229709615,0.24347882719614708,0.21258817858273943,0.1171380681706106,0.008877208670196084,0.17488617585895017,0.16254050419470253,0.009405237858902217,0.038055504665016976,0.2437888291460942,0.27300886356583925,0.10695594893327383,0.011682642641922442,0.18266307902784773,0.13443989416110336,-1.0,7.0,9.0,-4.0,2.0,0.0,-7.0,-6.0
METROPOLITANA DE SANTIAGO,SAN JOSE DE LA ESTRELLA,CENTRO EDUCACIONAL LA FLORIDA,44M,2,10,48,42,20,31,0,1,18,1,5,17,9,37,35,38,26,5,172,256,-1,-1,3,11,54,38,17,2,26,21,22,69,0.03773844755137197,0.14683003915496043,0.4854884378706327,0.10260408687071235,0.08042927018744589,0.010464487768578888,0.09446022966924862,0.041985000927049,0.022981004535669137,0.14001785937578173,0.4312561365340625,0.16130763254328778,0.10077059343188367,0.0041965144635019765,0.09280381574261069,0.046666443373202554,0.012478452363094977,0.04601170659859709,0.38029230893404764,0.20656305177658743,0.08516201824627785,0.011543150927023132,0.11679624621956783,0.14115306493480378,0.029677625096944354,0.050813412229709615,0.24347882719614708,0.21258817858273943,0.1171380681706106,0.008877208670196084,0.17488617585895017,0.16254050419470253,0.009405237858902217,0.038055504665016976,0.2437888291460942,0.27300886356583925,0.10695594893327383,0.011682642641922442,0.18266307902784773,0.13443989416110336,-1.0,-1.0,-6.0,4.0,3.0,-1.0,5.0,-3.0
METROPOLITANA DE SANTIAGO,SAN JOSE DE LA ESTRELLA,CENTRO EDUCACIONAL LA FLORIDA,45M,5,13,54,45,17,16,0,1,19,1,5,19,8,40,34,37,22,5,170,256,-1,-1,3,11,54,37,17,2,25,21,24,64,0.03773844755137197,0.14683003915496043,0.4854884378706327,0.10260408687071235,0.08042927018744589,0.010464487768578888,0.09446022966924862,0.041985000927049,0.022981004535669137,0.14001785937578173,0.4312561365340625,0.16130763254328778,0.10077059343188367,0.0041965144635019765,0.09280381574261069,0.046666443373202554,0.012478452363094977,0.04601170659859709,0.38029230893404764,0.20656305177658743,0.08516201824627785,0.011543150927023132,0.11679624621956783,0.14115306493480378,0.029677625096944354,0.050813412229709615,0.24347882719614708,0.21258817858273943,0.1171380681706106,0.008877208670196084,0.17488617585895017,0.16254050419470253,0.009405237858902217,0.038055504665016976,0.2437888291460942,0.27300886356583925,0.10695594893327383,0.011682642641922442,0.18266307902784773,0.13443989416110336,2.0,2.0,0.0,8.0,0.0,-1.0,-9.0,-2.0
