REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,70+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60-69,P_FRANCO ALDO PARISI_60-69,P_GABRIEL BORIC_60-69,P_JOSE ANTONIO KAST_60-69,P_MARCO ENRIQUEZ-OMINAMI_60-69,P_NULO BLANCO_60-69,P_SEBASTIAN SICHEL_60-69,P_YASNA PROVOSTE_60-69,P_EDUARDO ARTES_70+,P_FRANCO ALDO PARISI_70+,P_GABRIEL BORIC_70+,P_JOSE ANTONIO KAST_70+,P_MARCO ENRIQUEZ-OMINAMI_70+,P_NULO BLANCO_70+,P_SEBASTIAN SICHEL_70+,P_YASNA PROVOSTE_70+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,COLEGIO SANTO TOMAS,230,7,41,60,27,9,13,0,1,9,1,6,135,9,6,6,2,3,0,167,442,-1,-1,4,42,58,30,9,2,15,7,141,3,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,3.0,-1.0,2.0,-3.0,0.0,-1.0,-2.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,COLEGIO SANTO TOMAS,231,1,35,56,24,7,24,2,1,7,3,9,124,12,6,1,5,0,0,157,442,-1,-1,3,40,56,28,8,1,14,7,133,0,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,-2.0,-5.0,0.0,-4.0,-1.0,2.0,10.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,COLEGIO SANTO TOMAS,232,3,38,39,33,10,11,0,1,8,1,4,100,14,12,2,5,5,1,143,442,-1,-1,3,34,49,27,8,1,13,8,104,6,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,0.0,4.0,-10.0,6.0,2.0,0.0,-2.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,COLEGIO SANTO TOMAS,233,1,25,59,28,5,9,0,2,12,2,3,99,13,12,8,2,3,1,141,442,-1,-1,3,34,48,27,8,1,13,7,102,4,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,-2.0,-9.0,11.0,1.0,-3.0,1.0,-4.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,131M,0,26,41,46,15,20,0,2,15,2,6,12,43,6,33,42,18,5,165,442,-1,-1,2,25,44,40,14,2,21,17,18,23,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,-2.0,1.0,-3.0,6.0,1.0,0.0,-1.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,132M,3,29,30,43,14,17,0,2,14,2,3,13,27,2,35,44,27,1,152,442,-1,-1,2,22,38,38,13,2,20,17,16,28,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,1.0,7.0,-8.0,5.0,1.0,0.0,-3.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,133M,2,14,46,46,15,17,0,1,23,1,4,14,25,3,41,53,22,2,164,442,-1,-1,2,24,41,40,15,2,22,18,18,24,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,0.0,-10.0,5.0,6.0,0.0,-1.0,-5.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,134M,0,29,51,43,18,19,0,2,10,2,6,14,31,10,47,41,21,2,172,442,-1,-1,2,26,45,42,15,2,22,18,20,23,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,-2.0,3.0,6.0,1.0,3.0,0.0,-3.0,-8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,135M,3,18,50,45,11,25,0,5,18,5,4,8,32,8,38,54,25,6,175,442,-1,-1,2,25,43,44,16,2,23,20,12,31,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,1.0,-7.0,7.0,1.0,-5.0,3.0,2.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,136M,0,30,53,46,5,24,0,0,14,0,4,14,38,1,39,45,27,4,172,442,-1,-1,2,25,44,43,15,2,23,18,18,31,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,-2.0,5.0,9.0,3.0,-10.0,-2.0,1.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,137M,1,20,50,40,19,19,0,2,9,2,6,19,29,0,45,38,22,1,160,442,-1,-1,2,25,42,39,14,2,20,16,25,23,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,-1.0,-5.0,8.0,1.0,5.0,0.0,-1.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,138M,2,35,36,40,14,27,0,1,11,1,3,8,42,1,41,39,26,6,166,442,-1,-1,2,23,43,42,14,2,22,18,11,32,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,0.0,12.0,-7.0,-2.0,0.0,-1.0,5.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,139M,1,34,45,34,12,20,0,5,11,5,2,16,33,0,52,44,13,2,162,442,-1,-1,2,25,42,39,15,2,21,16,18,15,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,-1.0,9.0,3.0,-5.0,-3.0,3.0,-1.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,140M,3,23,40,40,18,19,2,1,14,3,7,16,38,3,40,42,11,3,160,442,-1,-1,2,26,43,38,14,2,20,15,23,14,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,1.0,-3.0,-3.0,2.0,4.0,1.0,-1.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,141M,2,34,34,39,13,20,0,2,16,2,3,18,28,4,41,44,19,3,160,442,-1,-1,2,24,41,39,14,2,21,17,21,22,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,0.0,10.0,-7.0,0.0,-1.0,0.0,-1.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,142M,4,28,36,30,16,23,1,3,11,4,3,16,46,6,27,37,13,4,152,442,-1,-1,2,25,42,36,12,2,19,14,19,17,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,2.0,3.0,-6.0,-6.0,4.0,2.0,4.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,143M,0,20,42,39,20,22,0,0,16,0,4,14,27,2,48,36,23,5,159,442,-1,-1,2,23,40,40,14,2,21,17,18,28,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,-2.0,-3.0,2.0,-1.0,6.0,-2.0,1.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,144M,2,21,35,42,14,19,0,0,16,0,1,12,39,4,31,39,16,7,149,442,-1,-1,2,22,39,37,13,2,19,15,13,23,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,0.0,-1.0,-4.0,5.0,1.0,-2.0,0.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,145M,1,30,39,34,12,38,0,2,14,2,5,10,39,3,43,44,18,8,170,442,-1,-1,2,25,44,42,15,2,22,18,15,26,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,-1.0,5.0,-5.0,-8.0,-3.0,0.0,16.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,146M,4,33,51,29,14,17,0,1,8,1,6,13,45,3,45,26,17,2,157,442,-1,-1,2,24,43,38,13,2,20,15,19,19,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,2.0,9.0,8.0,-9.0,1.0,-1.0,-3.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL EL COBRE,147M,2,38,34,33,16,25,0,0,13,0,2,18,44,3,34,41,16,3,161,442,-1,-1,2,26,44,39,13,2,20,15,20,19,0.02348852374139699,0.2734199581888957,0.36319516558037607,0.16769768187861636,0.048060374213746204,0.008242530059026974,0.08146504695739117,0.03443071938055059,0.013630742812620413,0.19221305961526172,0.3803545825877791,0.2241761966515618,0.03691293807076682,0.009110738975900033,0.0941742620844221,0.04942747920168813,0.008763805580811836,0.14873535455809975,0.25051223020020685,0.25835292813086325,0.087421758672142,0.010927880786383092,0.12551252037149574,0.10977352169999759,0.005343823012100118,0.12927057165308067,0.23216029020480436,0.24831746238669825,0.12544113713661548,0.011237186858998958,0.14349079787850436,0.10473873086919765,0.007266450785313459,0.16302418281138545,0.19584761783267438,0.237949458349275,0.11768966814966857,0.009007879073558801,0.1417107637743463,0.1275039792237778,0.014160894379176453,0.012115563108894313,0.17114496727702197,0.34595991836295986,0.07340457936923318,0.0215440304746793,0.17480654449526734,0.18686350253276768,0.0,12.0,-10.0,-6.0,3.0,-2.0,5.0,-2.0
