,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.00024142819636195525,0.16469101311845988,0.10022097672652798,0.5004337662328995,0.0340951959645459,0.026943721006344044,0.1152502545723912,0.058123644182469514
M,0.019714960522498173,0.14446253134188072,0.04608695429364699,0.5428719307352217,0.05639821199289151,0.0023787784165180776,0.007166381860402734,0.18092025083694008
