REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,MILLANTU,ESCUELA BASICA MILLANTU,1,1,29,12,67,10,11,5,3,24,8,0,2,3,11,6,15,17,25,29,34,3,3,7,5,1,1,162,4,-1,-1,3,30,21,59,9,6,10,24,79,83,0.03320737033405907,0.37497656768943777,7.781190948088587e-05,0.5784449688607335,0.01309559207387391,1.70949046754134e-08,5.1150794873447855e-05,0.00014652124263674014,7.228869918943341e-08,0.009148804498843244,0.25150660036225875,0.15977172601346623,0.09951671642825541,0.07216166033790487,0.11899810887256214,0.2888963111980101,-2.0,-1.0,-9.0,8.0,1.0,2.0,1.0,0.0
DEL BIOBIO,MILLANTU,ESCUELA BASICA MILLANTU,2,3,25,22,38,14,5,1,1,22,2,1,4,6,11,7,11,8,12,4,8,21,19,9,7,2,1,131,4,-1,-1,2,23,18,46,8,5,8,21,60,71,0.03320737033405907,0.37497656768943777,7.781190948088587e-05,0.5784449688607335,0.01309559207387391,1.70949046754134e-08,5.1150794873447855e-05,0.00014652124263674014,7.228869918943341e-08,0.009148804498843244,0.25150660036225875,0.15977172601346623,0.09951671642825541,0.07216166033790487,0.11899810887256214,0.2888963111980101,1.0,2.0,4.0,-8.0,6.0,-3.0,-3.0,1.0
DEL BIOBIO,MILLANTU,ESCUELA BASICA MILLANTU,3,4,29,19,55,5,9,2,1,18,3,0,1,5,20,7,15,13,11,5,6,15,16,9,16,1,2,142,4,-1,-1,2,28,18,53,8,5,8,20,72,70,0.03320737033405907,0.37497656768943777,7.781190948088587e-05,0.5784449688607335,0.01309559207387391,1.70949046754134e-08,5.1150794873447855e-05,0.00014652124263674014,7.228869918943341e-08,0.009148804498843244,0.25150660036225875,0.15977172601346623,0.09951671642825541,0.07216166033790487,0.11899810887256214,0.2888963111980101,2.0,1.0,1.0,2.0,-3.0,-2.0,1.0,-2.0
DEL BIOBIO,MILLANTU,ESCUELA BASICA MILLANTU,4,1,21,24,46,5,11,7,2,24,9,0,1,5,14,5,15,7,12,8,11,18,16,11,9,6,3,141,4,-1,-1,2,23,20,47,9,6,10,24,59,82,0.03320737033405907,0.37497656768943777,7.781190948088587e-05,0.5784449688607335,0.01309559207387391,1.70949046754134e-08,5.1150794873447855e-05,0.00014652124263674014,7.228869918943341e-08,0.009148804498843244,0.25150660036225875,0.15977172601346623,0.09951671642825541,0.07216166033790487,0.11899810887256214,0.2888963111980101,-1.0,-2.0,4.0,-1.0,-4.0,3.0,1.0,0.0
