,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.015268695125034292,0.09495184015548022,0.16071305654233267,0.454082660951506,0.05207450186547012,0.004818480513737549,0.05279716573796347,0.16529359910847546
M,0.0031655341762549124,0.05693122407245354,0.07025239385693012,0.5353921949049081,0.034219492247407016,0.02350498545518618,0.09595802117173682,0.1805761541151234
