REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,QUITRATUE,ESCUELA BASICA LICARAYEN,1M,0,17,8,90,9,30,1,2,16,3,0,0,7,11,6,19,5,18,8,36,1,25,2,24,0,11,173,2,-1,-1,0,18,14,88,6,2,29,16,66,107,0.0,0.22067663999050546,0.20977950938499482,0.3836495995086484,1.4761505021237638e-05,4.266868351500564e-07,0.14047936109033232,0.04539970183366259,0.0,0.027299495955529333,5.1653871648481564e-05,0.5877797529228241,0.06039505550366103,0.01847513444656998,0.18847075370563374,0.11752815359413324,0.0,-1.0,-6.0,2.0,3.0,1.0,1.0,0.0
DE LA ARAUCANIA,QUITRATUE,ESCUELA BASICA LICARAYEN,1V-2,0,28,30,103,4,35,1,0,17,1,2,7,11,15,20,21,25,12,26,6,28,6,22,6,11,0,218,2,-1,-1,0,28,24,105,6,2,36,17,113,105,0.0,0.22067663999050546,0.20977950938499482,0.3836495995086484,1.4761505021237638e-05,4.266868351500564e-07,0.14047936109033232,0.04539970183366259,0.0,0.027299495955529333,5.1653871648481564e-05,0.5877797529228241,0.06039505550366103,0.01847513444656998,0.18847075370563374,0.11752815359413324,0.0,0.0,6.0,-2.0,-2.0,-1.0,-1.0,0.0
