,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.005316199787473243,0.18400846095038867,0.23792393802045622,0.2745598475351902,0.05748392684488629,0.012632728532074032,0.12308712081114392,0.10498777751838745
M,0.008936071996497253,0.014233544462274025,0.0013245206780159288,0.6095665772952699,0.010611927077358023,0.01998573476229928,0.23004979917612664,0.10529182455215898
