REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHEPICA,COLEGIO BASICO DE CHEPICA,10V,1,6,18,32,10,11,3,2,31,5,1,2,4,6,1,40,0,0,21,1,24,1,10,1,2,0,114,41,-1,-1,1,12,20,34,8,1,19,19,54,60,0.004342094565630955,0.1787782200795529,0.2059370504388529,0.2983117006015588,0.055684355892467736,0.005453298595139262,0.15599291948477875,0.09550036034201861,0.009091398635340343,0.038754567025814486,0.14691111540124055,0.3022987169798162,0.07536835716463754,0.017888138972781513,0.17352817091376493,0.23615953490660452,0.0,-6.0,-2.0,-2.0,2.0,4.0,-8.0,12.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHEPICA,COLEGIO BASICO DE CHEPICA,11V,2,14,21,30,3,16,2,1,22,3,0,0,6,5,1,39,0,0,19,0,16,2,17,0,6,0,111,41,-1,-1,1,12,19,33,7,1,19,19,51,60,0.004342094565630955,0.1787782200795529,0.2059370504388529,0.2983117006015588,0.055684355892467736,0.005453298595139262,0.15599291948477875,0.09550036034201861,0.009091398635340343,0.038754567025814486,0.14691111540124055,0.3022987169798162,0.07536835716463754,0.017888138972781513,0.17352817091376493,0.23615953490660452,1.0,2.0,2.0,-3.0,-4.0,2.0,-3.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHEPICA,COLEGIO BASICO DE CHEPICA,12V,3,22,21,33,3,20,0,2,20,2,2,2,3,16,1,34,4,2,34,0,12,0,13,0,1,0,124,41,-1,-1,1,14,22,37,8,2,20,20,64,60,0.004342094565630955,0.1787782200795529,0.2059370504388529,0.2983117006015588,0.055684355892467736,0.005453298595139262,0.15599291948477875,0.09550036034201861,0.009091398635340343,0.038754567025814486,0.14691111540124055,0.3022987169798162,0.07536835716463754,0.017888138972781513,0.17352817091376493,0.23615953490660452,2.0,8.0,-1.0,-4.0,-5.0,0.0,0.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHEPICA,COLEGIO BASICO DE CHEPICA,13V,1,16,27,33,12,23,0,0,23,0,1,1,4,44,0,3,45,1,26,0,2,0,6,1,1,0,135,41,-1,-1,1,19,26,40,8,1,22,18,99,36,0.004342094565630955,0.1787782200795529,0.2059370504388529,0.2983117006015588,0.055684355892467736,0.005453298595139262,0.15599291948477875,0.09550036034201861,0.009091398635340343,0.038754567025814486,0.14691111540124055,0.3022987169798162,0.07536835716463754,0.017888138972781513,0.17352817091376493,0.23615953490660452,0.0,-3.0,1.0,-7.0,4.0,-1.0,1.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHEPICA,COLEGIO BASICO DE CHEPICA,14V,0,13,28,37,9,21,0,0,15,0,2,0,7,35,1,3,43,1,17,0,8,1,3,1,1,0,123,41,-1,-1,1,18,23,37,7,1,20,16,92,31,0.004342094565630955,0.1787782200795529,0.2059370504388529,0.2983117006015588,0.055684355892467736,0.005453298595139262,0.15599291948477875,0.09550036034201861,0.009091398635340343,0.038754567025814486,0.14691111540124055,0.3022987169798162,0.07536835716463754,0.017888138972781513,0.17352817091376493,0.23615953490660452,-1.0,-5.0,5.0,0.0,2.0,-1.0,1.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHEPICA,COLEGIO BASICO DE CHEPICA,15V,0,17,34,42,8,27,0,0,20,0,1,2,6,44,1,2,59,3,12,1,12,0,2,1,2,0,148,41,-1,-1,1,22,29,44,9,1,24,18,118,30,0.004342094565630955,0.1787782200795529,0.2059370504388529,0.2983117006015588,0.055684355892467736,0.005453298595139262,0.15599291948477875,0.09550036034201861,0.009091398635340343,0.038754567025814486,0.14691111540124055,0.3022987169798162,0.07536835716463754,0.017888138972781513,0.17352817091376493,0.23615953490660452,-1.0,-5.0,5.0,-2.0,-1.0,-1.0,3.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHEPICA,COLEGIO BASICO DE CHEPICA,16V,1,15,21,59,3,27,0,1,27,1,1,3,7,14,15,1,42,1,30,2,17,5,12,2,3,0,154,41,-1,-1,1,18,27,46,10,2,25,25,84,71,0.004342094565630955,0.1787782200795529,0.2059370504388529,0.2983117006015588,0.055684355892467736,0.005453298595139262,0.15599291948477875,0.09550036034201861,0.009091398635340343,0.038754567025814486,0.14691111540124055,0.3022987169798162,0.07536835716463754,0.017888138972781513,0.17352817091376493,0.23615953490660452,0.0,-3.0,-6.0,13.0,-7.0,-1.0,2.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHEPICA,COLEGIO BASICO DE CHEPICA,17V,1,13,34,59,15,25,1,1,20,2,1,1,10,5,44,8,32,5,19,3,17,2,14,3,4,0,169,41,-1,-1,1,21,31,51,11,2,27,25,106,62,0.004342094565630955,0.1787782200795529,0.2059370504388529,0.2983117006015588,0.055684355892467736,0.005453298595139262,0.15599291948477875,0.09550036034201861,0.009091398635340343,0.038754567025814486,0.14691111540124055,0.3022987169798162,0.07536835716463754,0.017888138972781513,0.17352817091376493,0.23615953490660452,0.0,-8.0,3.0,8.0,4.0,0.0,-2.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHEPICA,COLEGIO BASICO DE CHEPICA,18V,0,29,36,58,9,21,0,2,28,2,1,1,13,17,72,2,28,1,13,1,15,0,17,0,2,0,183,41,-1,-1,1,26,35,55,11,2,29,24,135,48,0.004342094565630955,0.1787782200795529,0.2059370504388529,0.2983117006015588,0.055684355892467736,0.005453298595139262,0.15599291948477875,0.09550036034201861,0.009091398635340343,0.038754567025814486,0.14691111540124055,0.3022987169798162,0.07536835716463754,0.017888138972781513,0.17352817091376493,0.23615953490660452,-1.0,3.0,1.0,3.0,-2.0,0.0,-8.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHEPICA,COLEGIO BASICO DE CHEPICA,19V,0,21,31,42,6,20,0,0,17,0,1,4,26,34,19,6,8,1,9,2,7,6,12,2,0,0,137,41,-1,-1,1,19,26,41,8,1,22,19,99,38,0.004342094565630955,0.1787782200795529,0.2059370504388529,0.2983117006015588,0.055684355892467736,0.005453298595139262,0.15599291948477875,0.09550036034201861,0.009091398635340343,0.038754567025814486,0.14691111540124055,0.3022987169798162,0.07536835716463754,0.017888138972781513,0.17352817091376493,0.23615953490660452,-1.0,2.0,5.0,1.0,-2.0,-1.0,-2.0,-2.0
