,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.011275791298138025,0.13611142848717814,0.3209278990466301,0.2130670267041084,0.04337076272465386,0.016838951421720306,0.1512502422598723,0.10715789805769882
M,0.006615062733812064,0.06103495160131143,0.1719699432116751,0.23474565115900464,0.045012696074883674,0.03463267830775638,0.1541181224767762,0.2918708944347805
