REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,POLCURA,ESCUELA LOS AVELLANOS,1M,5,15,13,48,14,20,5,1,30,6,1,3,5,25,39,38,30,10,151,4,-1,-1,3,21,20,42,13,6,16,30,151,0.018072289156626502,0.14056224899598393,0.13052208835341367,0.27710843373493976,0.08433734939759034,0.04216867469879517,0.10642570281124498,0.20080321285140562,2.0,-6.0,-7.0,6.0,1.0,0.0,4.0,0.0
DEL BIOBIO,POLCURA,ESCUELA LOS AVELLANOS,1V,3,15,11,34,16,12,1,7,33,8,1,5,5,16,25,33,29,18,132,4,-1,-1,2,19,17,37,11,6,14,26,132,0.018072289156626502,0.14056224899598393,0.13052208835341367,0.27710843373493976,0.08433734939759034,0.04216867469879517,0.10642570281124498,0.20080321285140562,1.0,-4.0,-6.0,-3.0,5.0,2.0,-2.0,7.0
DEL BIOBIO,POLCURA,ESCUELA LOS AVELLANOS,2M,0,24,17,23,9,9,4,0,22,4,3,23,31,23,10,13,4,1,108,4,-1,-1,2,15,14,30,9,5,11,22,108,0.018072289156626502,0.14056224899598393,0.13052208835341367,0.27710843373493976,0.08433734939759034,0.04216867469879517,0.10642570281124498,0.20080321285140562,-2.0,9.0,3.0,-7.0,0.0,-1.0,-2.0,0.0
DEL BIOBIO,POLCURA,ESCUELA LOS AVELLANOS,2V-3,1,16,24,33,3,12,1,2,15,3,7,18,23,13,13,23,9,1,107,4,-1,-1,2,15,14,30,9,5,11,21,107,0.018072289156626502,0.14056224899598393,0.13052208835341367,0.27710843373493976,0.08433734939759034,0.04216867469879517,0.10642570281124498,0.20080321285140562,-1.0,1.0,10.0,3.0,-6.0,-2.0,1.0,-6.0
