,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.018072289156626502,0.14056224899598393,0.13052208835341367,0.27710843373493976,0.08433734939759034,0.04216867469879517,0.10642570281124498,0.20080321285140562
