REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,10M,2,13,19,77,5,16,3,2,21,5,0,4,5,8,3,28,2,51,2,30,2,11,0,11,0,1,158,26,-1,-1,1,13,18,82,6,4,15,19,101,57,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,1.0,0.0,1.0,-5.0,-1.0,1.0,1.0,2.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,11M,0,22,23,103,4,21,2,2,27,4,1,0,8,17,3,72,0,42,2,31,0,15,2,10,0,1,204,26,-1,-1,2,16,24,106,8,4,19,25,143,61,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,-2.0,6.0,-1.0,-3.0,-4.0,0.0,2.0,2.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,12M,0,13,10,71,9,9,1,1,10,2,1,3,6,9,3,46,1,22,2,13,3,5,1,9,0,0,124,26,-1,-1,1,10,15,64,5,2,12,15,91,33,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,-1.0,3.0,-5.0,7.0,4.0,0.0,-3.0,-5.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,1M,0,15,8,52,4,9,0,1,9,1,1,2,4,9,3,2,2,0,1,15,1,31,3,12,3,9,98,26,-1,-1,1,7,9,53,3,3,8,14,23,75,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,-1.0,8.0,-1.0,-1.0,1.0,-2.0,1.0,-5.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,1V,1,3,17,42,6,11,1,1,21,2,2,4,8,5,2,1,0,12,13,1,24,2,20,2,7,0,103,26,-1,-1,1,8,10,55,4,3,8,14,34,69,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,0.0,-5.0,7.0,-13.0,2.0,-1.0,3.0,7.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,2M,3,5,12,66,4,7,5,3,19,8,2,1,4,2,0,1,7,0,17,19,6,31,3,21,2,8,124,26,-1,-1,1,9,11,67,4,5,9,18,17,107,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,2.0,-4.0,1.0,-1.0,0.0,3.0,-2.0,1.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,2V,0,8,12,75,7,11,3,4,20,7,0,0,4,5,2,15,1,39,22,1,28,0,18,0,5,0,140,26,-1,-1,1,11,15,74,5,4,12,18,66,74,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,-1.0,-3.0,-3.0,1.0,2.0,3.0,-1.0,2.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,3M,1,5,5,75,6,11,2,3,27,5,3,1,4,3,0,1,27,0,1,29,1,26,3,19,0,14,135,26,-1,-1,1,10,13,72,5,4,11,19,39,93,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,0.0,-5.0,-8.0,3.0,1.0,1.0,0.0,8.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,4M,0,12,11,86,4,6,2,5,23,7,0,3,0,4,33,1,5,0,1,27,3,46,0,17,0,9,149,26,-1,-1,1,11,15,79,5,5,12,21,46,103,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,-1.0,1.0,-4.0,7.0,-1.0,2.0,-6.0,2.0
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,5M,3,11,12,70,4,9,1,2,14,3,3,2,2,4,35,1,1,0,1,28,1,25,0,13,0,10,126,26,-1,-1,1,10,13,67,4,4,10,17,48,78,0.006480582456115866,0.08399166689342291,0.1338718076342242,0.50906568365885,0.03989564283881955,0.012885634216614983,0.10673177234212408,0.10707720995982853,0.009189056824620108,0.07122467255550607,0.08263827207883905,0.5442726749049459,0.03291583468994118,0.04130472921656602,0.06701283718003526,0.15144192254954647,2.0,1.0,-1.0,3.0,0.0,-1.0,-1.0,-3.0
