REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,MEDIO CAMINO,ESCUELA ARTURO PRAT CHACON,24,2,63,47,32,8,21,0,0,10,0,3,5,5,15,62,76,4,5,3,2,2,1,0,0,0,0,183,47,-1,-1,2,54,42,49,10,1,14,11,175,8,0.012850206701612653,0.30241383673250594,0.23006468821060247,0.26729880251843974,0.05107137862547664,0.005590508506458032,0.07813384467622575,0.05257673402867886,0.012482120435292359,0.11020057026501726,0.19383007053651646,0.2708484599994629,0.11160858961936924,0.019336858148125996,0.0956652383380911,0.1860280926581247,0.0,9.0,5.0,-17.0,-2.0,-1.0,7.0,-1.0
DEL BIOBIO,MEDIO CAMINO,ESCUELA ARTURO PRAT CHACON,25,3,56,33,43,15,7,0,0,14,0,2,1,3,2,66,73,7,5,0,1,4,3,2,3,0,0,171,47,-1,-1,2,49,39,46,9,1,14,11,159,13,0.012850206701612653,0.30241383673250594,0.23006468821060247,0.26729880251843974,0.05107137862547664,0.005590508506458032,0.07813384467622575,0.05257673402867886,0.012482120435292359,0.11020057026501726,0.19383007053651646,0.2708484599994629,0.11160858961936924,0.019336858148125996,0.0956652383380911,0.1860280926581247,1.0,7.0,-6.0,-3.0,6.0,-1.0,-7.0,3.0
DEL BIOBIO,MEDIO CAMINO,ESCUELA ARTURO PRAT CHACON,26,0,50,52,26,8,18,0,0,9,0,1,1,3,3,57,82,4,4,0,4,1,1,1,1,0,0,163,47,-1,-1,2,48,37,43,9,1,13,10,155,8,0.012850206701612653,0.30241383673250594,0.23006468821060247,0.26729880251843974,0.05107137862547664,0.005590508506458032,0.07813384467622575,0.05257673402867886,0.012482120435292359,0.11020057026501726,0.19383007053651646,0.2708484599994629,0.11160858961936924,0.019336858148125996,0.0956652383380911,0.1860280926581247,-2.0,2.0,15.0,-17.0,-1.0,-1.0,5.0,-1.0
DEL BIOBIO,MEDIO CAMINO,ESCUELA ARTURO PRAT CHACON,27,3,74,36,32,9,4,0,1,7,1,2,2,4,4,66,73,5,4,3,1,0,2,0,0,0,0,166,47,-1,-1,2,49,38,44,9,1,13,10,160,6,0.012850206701612653,0.30241383673250594,0.23006468821060247,0.26729880251843974,0.05107137862547664,0.005590508506458032,0.07813384467622575,0.05257673402867886,0.012482120435292359,0.11020057026501726,0.19383007053651646,0.2708484599994629,0.11160858961936924,0.019336858148125996,0.0956652383380911,0.1860280926581247,1.0,25.0,-2.0,-12.0,0.0,0.0,-9.0,-3.0
DEL BIOBIO,MEDIO CAMINO,ESCUELA ARTURO PRAT CHACON,28,0,57,44,36,8,11,0,0,4,0,1,2,45,50,18,31,6,3,2,0,0,0,1,1,0,0,160,47,-1,-1,2,48,37,43,8,1,12,9,156,4,0.012850206701612653,0.30241383673250594,0.23006468821060247,0.26729880251843974,0.05107137862547664,0.005590508506458032,0.07813384467622575,0.05257673402867886,0.012482120435292359,0.11020057026501726,0.19383007053651646,0.2708484599994629,0.11160858961936924,0.019336858148125996,0.0956652383380911,0.1860280926581247,-2.0,9.0,7.0,-7.0,0.0,-1.0,-1.0,-5.0
DEL BIOBIO,MEDIO CAMINO,ESCUELA ARTURO PRAT CHACON,29,4,61,54,32,4,12,0,1,3,1,3,3,75,64,4,13,0,2,2,2,1,1,0,0,0,0,171,47,-1,-1,2,51,39,46,9,1,13,10,164,6,0.012850206701612653,0.30241383673250594,0.23006468821060247,0.26729880251843974,0.05107137862547664,0.005590508506458032,0.07813384467622575,0.05257673402867886,0.012482120435292359,0.11020057026501726,0.19383007053651646,0.2708484599994629,0.11160858961936924,0.019336858148125996,0.0956652383380911,0.1860280926581247,2.0,10.0,15.0,-14.0,-5.0,0.0,-1.0,-7.0
DEL BIOBIO,MEDIO CAMINO,ESCUELA ARTURO PRAT CHACON,30,1,63,45,36,8,12,1,2,9,3,1,5,77,75,7,1,0,4,1,2,1,2,0,2,0,0,177,47,-1,-1,2,52,41,47,10,1,14,10,170,8,0.012850206701612653,0.30241383673250594,0.23006468821060247,0.26729880251843974,0.05107137862547664,0.005590508506458032,0.07813384467622575,0.05257673402867886,0.012482120435292359,0.11020057026501726,0.19383007053651646,0.2708484599994629,0.11160858961936924,0.019336858148125996,0.0956652383380911,0.1860280926581247,-1.0,11.0,4.0,-11.0,-2.0,2.0,-2.0,-1.0
DEL BIOBIO,MEDIO CAMINO,ESCUELA ARTURO PRAT CHACON,31,6,58,41,36,9,12,0,0,6,0,1,5,69,72,4,6,1,3,2,3,0,1,0,1,0,0,168,47,-1,-1,2,50,38,45,9,1,13,10,161,7,0.012850206701612653,0.30241383673250594,0.23006468821060247,0.26729880251843974,0.05107137862547664,0.005590508506458032,0.07813384467622575,0.05257673402867886,0.012482120435292359,0.11020057026501726,0.19383007053651646,0.2708484599994629,0.11160858961936924,0.019336858148125996,0.0956652383380911,0.1860280926581247,4.0,8.0,3.0,-9.0,0.0,-1.0,-1.0,-4.0
DEL BIOBIO,MEDIO CAMINO,ESCUELA ARTURO PRAT CHACON,32,4,37,36,51,12,21,0,1,7,1,1,4,35,38,15,11,10,5,10,10,8,12,2,8,0,0,169,47,-1,-1,2,41,37,45,12,2,14,16,119,50,0.012850206701612653,0.30241383673250594,0.23006468821060247,0.26729880251843974,0.05107137862547664,0.005590508506458032,0.07813384467622575,0.05257673402867886,0.012482120435292359,0.11020057026501726,0.19383007053651646,0.2708484599994629,0.11160858961936924,0.019336858148125996,0.0956652383380911,0.1860280926581247,2.0,-4.0,-1.0,6.0,0.0,-1.0,7.0,-9.0
DEL BIOBIO,MEDIO CAMINO,ESCUELA ARTURO PRAT CHACON,33,2,32,29,57,14,17,0,0,23,0,2,4,13,7,18,16,6,7,16,19,17,19,12,9,2,7,174,47,-1,-1,2,33,37,47,15,2,15,23,73,101,0.012850206701612653,0.30241383673250594,0.23006468821060247,0.26729880251843974,0.05107137862547664,0.005590508506458032,0.07813384467622575,0.05257673402867886,0.012482120435292359,0.11020057026501726,0.19383007053651646,0.2708484599994629,0.11160858961936924,0.019336858148125996,0.0956652383380911,0.1860280926581247,0.0,-1.0,-8.0,10.0,-1.0,-2.0,2.0,0.0
