,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.01836400618418629,0.151885606739485,0.24914705018919464,0.35024198793782235,0.07543403164024219,0.024299756217752797,0.05585995181232183,0.0747676092789948
30-39,0.007625084833542623,0.2202925570527646,0.18003497816802227,0.3681521428563798,0.048358478592556466,0.007164185607372375,0.07921823177383053,0.08915434111553144
40-49,0.00107780792360678,0.15372693424017425,0.14757887336275594,0.4229689696346305,0.012878492193640257,0.008543980672816549,0.09490679848685579,0.15831814348552
50+,0.00903919761366922,0.067075534268979,0.10680689448853374,0.3785081302199187,0.047948748647878826,0.02843103603567515,0.11314850164338273,0.24904195708196264
