REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,40+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,CHILLAN VIEJO,COLEGIO DARIO SALAS,10M,2,26,17,56,23,27,0,0,21,0,3,17,22,21,55,30,17,7,172,64,-1,-1,2,24,26,58,14,2,21,25,42,130,0.010348018082831976,0.25370268384550704,0.25804905484612306,0.29098832864915986,0.04634388327003903,0.0005658017940536492,0.07432755615099318,0.06567467336129194,0.008076717416749634,0.10137701351996029,0.11868449325090023,0.3511618011892963,0.08915489950883226,0.01821622342647962,0.13851896202702962,0.17480988966075206,0.0,2.0,-9.0,-2.0,9.0,-2.0,6.0,-4.0
DE NUBLE,CHILLAN VIEJO,COLEGIO DARIO SALAS,11M,2,22,26,50,14,22,0,5,15,5,2,13,20,22,42,33,20,4,156,64,-1,-1,1,21,23,53,13,2,19,24,35,121,0.010348018082831976,0.25370268384550704,0.25804905484612306,0.29098832864915986,0.04634388327003903,0.0005658017940536492,0.07432755615099318,0.06567467336129194,0.008076717416749634,0.10137701351996029,0.11868449325090023,0.3511618011892963,0.08915489950883226,0.01821622342647962,0.13851896202702962,0.17480988966075206,1.0,1.0,3.0,-3.0,1.0,3.0,3.0,-9.0
DE NUBLE,CHILLAN VIEJO,COLEGIO DARIO SALAS,12M,0,20,28,69,12,22,0,1,28,1,9,7,25,32,43,38,22,3,180,64,-1,-1,2,24,27,61,14,3,22,27,41,138,0.010348018082831976,0.25370268384550704,0.25804905484612306,0.29098832864915986,0.04634388327003903,0.0005658017940536492,0.07432755615099318,0.06567467336129194,0.008076717416749634,0.10137701351996029,0.11868449325090023,0.3511618011892963,0.08915489950883226,0.01821622342647962,0.13851896202702962,0.17480988966075206,-2.0,-4.0,1.0,8.0,-2.0,-2.0,0.0,1.0
DE NUBLE,CHILLAN VIEJO,COLEGIO DARIO SALAS,13M,3,32,27,57,11,24,0,4,24,4,3,15,24,40,52,30,16,2,182,64,-1,-1,2,25,27,61,14,3,23,27,42,140,0.010348018082831976,0.25370268384550704,0.25804905484612306,0.29098832864915986,0.04634388327003903,0.0005658017940536492,0.07432755615099318,0.06567467336129194,0.008076717416749634,0.10137701351996029,0.11868449325090023,0.3511618011892963,0.08915489950883226,0.01821622342647962,0.13851896202702962,0.17480988966075206,1.0,7.0,0.0,-4.0,-3.0,1.0,1.0,-3.0
DE NUBLE,CHILLAN VIEJO,COLEGIO DARIO SALAS,14M,0,28,31,61,14,26,2,0,19,2,9,8,38,38,38,22,22,5,181,64,-1,-1,2,27,29,60,14,2,21,26,55,125,0.010348018082831976,0.25370268384550704,0.25804905484612306,0.29098832864915986,0.04634388327003903,0.0005658017940536492,0.07432755615099318,0.06567467336129194,0.008076717416749634,0.10137701351996029,0.11868449325090023,0.3511618011892963,0.08915489950883226,0.01821622342647962,0.13851896202702962,0.17480988966075206,-2.0,1.0,2.0,1.0,0.0,0.0,5.0,-7.0
DE NUBLE,CHILLAN VIEJO,COLEGIO DARIO SALAS,15M,3,17,28,73,17,27,1,1,19,2,5,14,38,35,43,32,14,5,186,64,-1,-1,2,28,30,62,14,2,22,26,57,129,0.010348018082831976,0.25370268384550704,0.25804905484612306,0.29098832864915986,0.04634388327003903,0.0005658017940536492,0.07432755615099318,0.06567467336129194,0.008076717416749634,0.10137701351996029,0.11868449325090023,0.3511618011892963,0.08915489950883226,0.01821622342647962,0.13851896202702962,0.17480988966075206,1.0,-11.0,-2.0,11.0,3.0,0.0,5.0,-7.0
DE NUBLE,CHILLAN VIEJO,COLEGIO DARIO SALAS,16M,0,20,26,60,18,16,0,2,31,2,1,17,30,35,39,29,18,5,173,64,-1,-1,2,25,27,58,13,2,21,25,48,126,0.010348018082831976,0.25370268384550704,0.25804905484612306,0.29098832864915986,0.04634388327003903,0.0005658017940536492,0.07432755615099318,0.06567467336129194,0.008076717416749634,0.10137701351996029,0.11868449325090023,0.3511618011892963,0.08915489950883226,0.01821622342647962,0.13851896202702962,0.17480988966075206,-2.0,-5.0,-1.0,2.0,5.0,0.0,-5.0,6.0
DE NUBLE,CHILLAN VIEJO,COLEGIO DARIO SALAS,17M,2,24,23,61,10,22,0,1,29,1,5,15,29,28,47,33,10,4,172,64,-1,-1,2,25,27,57,13,2,21,25,49,122,0.010348018082831976,0.25370268384550704,0.25804905484612306,0.29098832864915986,0.04634388327003903,0.0005658017940536492,0.07432755615099318,0.06567467336129194,0.008076717416749634,0.10137701351996029,0.11868449325090023,0.3511618011892963,0.08915489950883226,0.01821622342647962,0.13851896202702962,0.17480988966075206,0.0,-1.0,-4.0,4.0,-3.0,-1.0,1.0,4.0
DE NUBLE,CHILLAN VIEJO,COLEGIO DARIO SALAS,18M,0,22,37,47,13,24,0,1,27,1,5,14,46,33,31,24,15,3,171,64,-1,-1,2,27,29,56,12,2,20,23,65,106,0.010348018082831976,0.25370268384550704,0.25804905484612306,0.29098832864915986,0.04634388327003903,0.0005658017940536492,0.07432755615099318,0.06567467336129194,0.008076717416749634,0.10137701351996029,0.11868449325090023,0.3511618011892963,0.08915489950883226,0.01821622342647962,0.13851896202702962,0.17480988966075206,-2.0,-5.0,8.0,-9.0,1.0,-1.0,4.0,4.0
DE NUBLE,CHILLAN VIEJO,COLEGIO DARIO SALAS,19M,1,25,26,58,17,28,1,2,24,3,5,15,45,41,42,25,9,0,182,64,-1,-1,2,28,31,60,13,2,21,25,65,117,0.010348018082831976,0.25370268384550704,0.25804905484612306,0.29098832864915986,0.04634388327003903,0.0005658017940536492,0.07432755615099318,0.06567467336129194,0.008076717416749634,0.10137701351996029,0.11868449325090023,0.3511618011892963,0.08915489950883226,0.01821622342647962,0.13851896202702962,0.17480988966075206,-1.0,-3.0,-5.0,-2.0,4.0,1.0,7.0,-1.0
