REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,LARAQUETE,ESCUELA BASICA SAN PEDRO DE LARAQUETE,1,1,23,28,47,10,16,1,4,39,5,1,0,7,10,0,2,2,4,2,8,32,26,22,31,12,11,169,10,-1,-1,2,37,23,47,13,3,11,33,26,144,0.00789700467042812,0.357772496446086,0.12548299037579044,0.30265135657898795,0.036118471916612924,0.022161617426502862,0.0686691278827121,0.07924693470287958,0.012701525775384732,0.19311746322384685,0.13733919505983333,0.27652649067464236,0.08067124984980564,0.018610008202071593,0.06350544166249665,0.21752862555191882,-1.0,-14.0,5.0,0.0,-3.0,2.0,5.0,6.0
DEL BIOBIO,LARAQUETE,ESCUELA BASICA SAN PEDRO DE LARAQUETE,10-11,3,63,33,45,14,13,2,1,17,3,12,11,14,26,8,21,11,10,20,18,11,12,7,5,2,0,191,10,-1,-1,2,56,25,56,10,4,13,25,113,75,0.00789700467042812,0.357772496446086,0.12548299037579044,0.30265135657898795,0.036118471916612924,0.022161617426502862,0.0686691278827121,0.07924693470287958,0.012701525775384732,0.19311746322384685,0.13733919505983333,0.27652649067464236,0.08067124984980564,0.018610008202071593,0.06350544166249665,0.21752862555191882,1.0,7.0,8.0,-11.0,4.0,-1.0,0.0,-8.0
DEL BIOBIO,LARAQUETE,ESCUELA BASICA SAN PEDRO DE LARAQUETE,2,2,51,26,69,16,12,2,0,39,2,2,0,3,2,0,3,6,11,59,59,27,44,1,1,0,0,217,10,-1,-1,3,46,29,61,16,4,14,44,27,191,0.00789700467042812,0.357772496446086,0.12548299037579044,0.30265135657898795,0.036118471916612924,0.022161617426502862,0.0686691278827121,0.07924693470287958,0.012701525775384732,0.19311746322384685,0.13733919505983333,0.27652649067464236,0.08067124984980564,0.018610008202071593,0.06350544166249665,0.21752862555191882,-1.0,5.0,-3.0,8.0,0.0,-2.0,-2.0,-5.0
DEL BIOBIO,LARAQUETE,ESCUELA BASICA SAN PEDRO DE LARAQUETE,3,2,66,20,57,6,13,2,6,16,8,2,1,3,2,28,45,40,59,1,2,1,3,0,1,0,0,188,10,-1,-1,1,66,24,57,7,4,13,16,180,8,0.00789700467042812,0.357772496446086,0.12548299037579044,0.30265135657898795,0.036118471916612924,0.022161617426502862,0.0686691278827121,0.07924693470287958,0.012701525775384732,0.19311746322384685,0.13733919505983333,0.27652649067464236,0.08067124984980564,0.018610008202071593,0.06350544166249665,0.21752862555191882,1.0,0.0,-4.0,0.0,-1.0,4.0,0.0,0.0
DEL BIOBIO,LARAQUETE,ESCUELA BASICA SAN PEDRO DE LARAQUETE,4,0,69,15,52,7,9,1,2,12,3,3,4,15,10,21,19,41,43,2,5,1,3,0,0,0,0,167,10,-1,-1,1,58,21,50,7,4,11,15,156,11,0.00789700467042812,0.357772496446086,0.12548299037579044,0.30265135657898795,0.036118471916612924,0.022161617426502862,0.0686691278827121,0.07924693470287958,0.012701525775384732,0.19311746322384685,0.13733919505983333,0.27652649067464236,0.08067124984980564,0.018610008202071593,0.06350544166249665,0.21752862555191882,-1.0,11.0,-6.0,2.0,0.0,-1.0,-2.0,-3.0
DEL BIOBIO,LARAQUETE,ESCUELA BASICA SAN PEDRO DE LARAQUETE,5,2,49,35,32,9,10,1,2,21,3,7,4,34,33,6,10,1,3,0,0,1,3,27,17,8,7,161,10,-1,-1,2,47,21,47,9,3,11,21,98,63,0.00789700467042812,0.357772496446086,0.12548299037579044,0.30265135657898795,0.036118471916612924,0.022161617426502862,0.0686691278827121,0.07924693470287958,0.012701525775384732,0.19311746322384685,0.13733919505983333,0.27652649067464236,0.08067124984980564,0.018610008202071593,0.06350544166249665,0.21752862555191882,0.0,2.0,14.0,-15.0,0.0,0.0,-1.0,0.0
DEL BIOBIO,LARAQUETE,ESCUELA BASICA SAN PEDRO DE LARAQUETE,6,4,35,25,61,16,14,0,0,39,0,2,5,3,1,1,0,1,2,16,15,59,58,9,19,0,3,194,10,-1,-1,2,40,27,54,15,4,12,40,15,179,0.00789700467042812,0.357772496446086,0.12548299037579044,0.30265135657898795,0.036118471916612924,0.022161617426502862,0.0686691278827121,0.07924693470287958,0.012701525775384732,0.19311746322384685,0.13733919505983333,0.27652649067464236,0.08067124984980564,0.018610008202071593,0.06350544166249665,0.21752862555191882,2.0,-5.0,-2.0,7.0,1.0,-4.0,2.0,-1.0
DEL BIOBIO,LARAQUETE,ESCUELA BASICA SAN PEDRO DE LARAQUETE,7,2,57,21,54,16,9,6,3,48,9,0,2,3,3,1,0,6,9,73,109,2,6,2,0,0,0,216,10,-1,-1,3,46,29,60,16,4,14,44,24,192,0.00789700467042812,0.357772496446086,0.12548299037579044,0.30265135657898795,0.036118471916612924,0.022161617426502862,0.0686691278827121,0.07924693470287958,0.012701525775384732,0.19311746322384685,0.13733919505983333,0.27652649067464236,0.08067124984980564,0.018610008202071593,0.06350544166249665,0.21752862555191882,-1.0,11.0,-8.0,-6.0,0.0,5.0,-5.0,4.0
DEL BIOBIO,LARAQUETE,ESCUELA BASICA SAN PEDRO DE LARAQUETE,8,0,47,13,73,4,19,1,2,25,3,1,1,5,10,27,25,35,57,12,11,0,0,0,0,0,0,184,10,-1,-1,2,62,23,55,8,4,12,18,161,23,0.00789700467042812,0.357772496446086,0.12548299037579044,0.30265135657898795,0.036118471916612924,0.022161617426502862,0.0686691278827121,0.07924693470287958,0.012701525775384732,0.19311746322384685,0.13733919505983333,0.27652649067464236,0.08067124984980564,0.018610008202071593,0.06350544166249665,0.21752862555191882,-2.0,-15.0,-10.0,18.0,-4.0,-1.0,7.0,7.0
DEL BIOBIO,LARAQUETE,ESCUELA BASICA SAN PEDRO DE LARAQUETE,9,3,58,28,49,9,8,1,1,15,2,3,0,7,11,64,68,6,3,0,3,1,1,2,2,1,0,172,10,-1,-1,1,60,22,52,6,4,12,15,162,10,0.00789700467042812,0.357772496446086,0.12548299037579044,0.30265135657898795,0.036118471916612924,0.022161617426502862,0.0686691278827121,0.07924693470287958,0.012701525775384732,0.19311746322384685,0.13733919505983333,0.27652649067464236,0.08067124984980564,0.018610008202071593,0.06350544166249665,0.21752862555191882,2.0,-2.0,6.0,-3.0,3.0,-2.0,-4.0,0.0
