REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-59,60+,P_EDUARDO ARTES_18-59,P_FRANCO ALDO PARISI_18-59,P_GABRIEL BORIC_18-59,P_JOSE ANTONIO KAST_18-59,P_MARCO ENRIQUEZ-OMINAMI_18-59,P_NULO BLANCO_18-59,P_SEBASTIAN SICHEL_18-59,P_YASNA PROVOSTE_18-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,PUNTA LAVAPIE,ESCUELA JORGE IVAN VALENZUELA ZUNIGA,1,2,12,10,79,8,9,2,3,6,5,3,21,22,30,52,2,0,1,131,3,-1,-1,2,12,10,79,8,5,9,6,128,3,0.01593670205687571,0.09046954860216708,0.07707314051786475,0.6068114648125372,0.0586989726492886,0.04155524653867084,0.06678723016876184,0.04266769465383403,0.005707683603606501,0.04644130275812527,0.1238199676814078,0.5416854791077653,0.11548100539557184,0.023475230384568096,0.01514045813778382,0.12824887293117124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEL BIOBIO,PUNTA LAVAPIE,ESCUELA JORGE IVAN VALENZUELA ZUNIGA,2,2,7,17,82,10,3,4,4,9,8,4,21,9,24,23,37,18,2,138,3,-1,-1,2,10,13,80,11,5,6,11,81,57,0.01593670205687571,0.09046954860216708,0.07707314051786475,0.6068114648125372,0.0586989726492886,0.04155524653867084,0.06678723016876184,0.04266769465383403,0.005707683603606501,0.04644130275812527,0.1238199676814078,0.5416854791077653,0.11548100539557184,0.023475230384568096,0.01514045813778382,0.12824887293117124,0.0,-3.0,4.0,2.0,-1.0,3.0,-3.0,-2.0
DEL BIOBIO,PUNTA LAVAPIE,ESCUELA JORGE IVAN VALENZUELA ZUNIGA,3,1,11,8,66,11,8,0,1,11,1,4,8,11,25,17,36,12,4,117,3,-1,-1,1,8,12,68,10,4,5,9,65,52,0.01593670205687571,0.09046954860216708,0.07707314051786475,0.6068114648125372,0.0586989726492886,0.04155524653867084,0.06678723016876184,0.04266769465383403,0.005707683603606501,0.04644130275812527,0.1238199676814078,0.5416854791077653,0.11548100539557184,0.023475230384568096,0.01514045813778382,0.12824887293117124,0.0,3.0,-4.0,-2.0,1.0,-3.0,3.0,2.0
