,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-59,0.01593670205687571,0.09046954860216708,0.07707314051786475,0.6068114648125372,0.0586989726492886,0.04155524653867084,0.06678723016876184,0.04266769465383403
60+,0.005707683603606501,0.04644130275812527,0.1238199676814078,0.5416854791077653,0.11548100539557184,0.023475230384568096,0.01514045813778382,0.12824887293117124
