REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,10V,2,23,45,22,11,20,1,0,29,1,3,16,48,4,26,30,21,5,153,53,-1,-1,2,25,46,27,14,2,12,25,19,82,0.014715211816739567,0.2698334525501257,0.35107228194763157,0.19301194972838767,0.04114531342167275,0.010686855998554035,0.06522172884894471,0.05431320568794397,0.006881138279166818,0.2643195939510242,0.3327334873267583,0.15524752556459934,0.08944076616740596,0.007365413148161359,0.05714462822666866,0.08686744733621535,0.01145788772135627,0.16631513899106873,0.2629313884589868,0.19345716126596704,0.08867036397292236,0.021038623729088875,0.10387758782238585,0.1522518480382242,0.014418142569149743,0.08798565853552895,0.26937674387150223,0.18348913588152146,0.10229890304584491,0.017484442405923863,0.09413190268249237,0.2308150710080365,0.0,-2.0,-1.0,-5.0,-3.0,-1.0,8.0,4.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,11V,5,20,39,31,14,12,3,1,32,4,2,12,41,5,33,38,21,5,157,53,-1,-1,2,24,46,28,15,2,13,27,14,97,0.014715211816739567,0.2698334525501257,0.35107228194763157,0.19301194972838767,0.04114531342167275,0.010686855998554035,0.06522172884894471,0.05431320568794397,0.006881138279166818,0.2643195939510242,0.3327334873267583,0.15524752556459934,0.08944076616740596,0.007365413148161359,0.05714462822666866,0.08686744733621535,0.01145788772135627,0.16631513899106873,0.2629313884589868,0.19345716126596704,0.08867036397292236,0.021038623729088875,0.10387758782238585,0.1522518480382242,0.014418142569149743,0.08798565853552895,0.26937674387150223,0.18348913588152146,0.10229890304584491,0.017484442405923863,0.09413190268249237,0.2308150710080365,3.0,-4.0,-7.0,3.0,-1.0,2.0,-1.0,5.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,12V,1,20,49,32,15,11,1,1,32,2,4,13,35,6,45,42,12,5,162,53,-1,-1,2,24,47,29,15,2,14,29,17,104,0.014715211816739567,0.2698334525501257,0.35107228194763157,0.19301194972838767,0.04114531342167275,0.010686855998554035,0.06522172884894471,0.05431320568794397,0.006881138279166818,0.2643195939510242,0.3327334873267583,0.15524752556459934,0.08944076616740596,0.007365413148161359,0.05714462822666866,0.08686744733621535,0.01145788772135627,0.16631513899106873,0.2629313884589868,0.19345716126596704,0.08867036397292236,0.021038623729088875,0.10387758782238585,0.1522518480382242,0.014418142569149743,0.08798565853552895,0.26937674387150223,0.18348913588152146,0.10229890304584491,0.017484442405923863,0.09413190268249237,0.2308150710080365,-1.0,-4.0,2.0,3.0,0.0,0.0,-3.0,3.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,13V,2,21,47,25,16,11,1,0,25,1,3,8,41,1,36,36,19,4,148,53,-1,-1,2,22,44,26,14,2,12,26,11,95,0.014715211816739567,0.2698334525501257,0.35107228194763157,0.19301194972838767,0.04114531342167275,0.010686855998554035,0.06522172884894471,0.05431320568794397,0.006881138279166818,0.2643195939510242,0.3327334873267583,0.15524752556459934,0.08944076616740596,0.007365413148161359,0.05714462822666866,0.08686744733621535,0.01145788772135627,0.16631513899106873,0.2629313884589868,0.19345716126596704,0.08867036397292236,0.021038623729088875,0.10387758782238585,0.1522518480382242,0.014418142569149743,0.08798565853552895,0.26937674387150223,0.18348913588152146,0.10229890304584491,0.017484442405923863,0.09413190268249237,0.2308150710080365,0.0,-1.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,14V,2,25,56,24,7,9,0,0,29,0,4,12,43,2,37,28,19,7,152,53,-1,-1,2,24,45,27,14,2,12,26,16,91,0.014715211816739567,0.2698334525501257,0.35107228194763157,0.19301194972838767,0.04114531342167275,0.010686855998554035,0.06522172884894471,0.05431320568794397,0.006881138279166818,0.2643195939510242,0.3327334873267583,0.15524752556459934,0.08944076616740596,0.007365413148161359,0.05714462822666866,0.08686744733621535,0.01145788772135627,0.16631513899106873,0.2629313884589868,0.19345716126596704,0.08867036397292236,0.021038623729088875,0.10387758782238585,0.1522518480382242,0.014418142569149743,0.08798565853552895,0.26937674387150223,0.18348913588152146,0.10229890304584491,0.017484442405923863,0.09413190268249237,0.2308150710080365,0.0,1.0,11.0,-3.0,-7.0,-2.0,-3.0,3.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,15V,1,23,42,30,12,8,0,1,22,1,1,24,25,3,42,28,11,5,139,53,-1,-1,2,21,41,25,12,2,12,24,25,86,0.014715211816739567,0.2698334525501257,0.35107228194763157,0.19301194972838767,0.04114531342167275,0.010686855998554035,0.06522172884894471,0.05431320568794397,0.006881138279166818,0.2643195939510242,0.3327334873267583,0.15524752556459934,0.08944076616740596,0.007365413148161359,0.05714462822666866,0.08686744733621535,0.01145788772135627,0.16631513899106873,0.2629313884589868,0.19345716126596704,0.08867036397292236,0.021038623729088875,0.10387758782238585,0.1522518480382242,0.014418142569149743,0.08798565853552895,0.26937674387150223,0.18348913588152146,0.10229890304584491,0.017484442405923863,0.09413190268249237,0.2308150710080365,-1.0,2.0,1.0,5.0,0.0,-1.0,-4.0,-2.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,16V,2,24,49,26,15,9,1,2,23,3,2,13,31,36,49,10,8,2,151,53,-1,-1,2,24,44,27,14,2,13,25,15,69,0.014715211816739567,0.2698334525501257,0.35107228194763157,0.19301194972838767,0.04114531342167275,0.010686855998554035,0.06522172884894471,0.05431320568794397,0.006881138279166818,0.2643195939510242,0.3327334873267583,0.15524752556459934,0.08944076616740596,0.007365413148161359,0.05714462822666866,0.08686744733621535,0.01145788772135627,0.16631513899106873,0.2629313884589868,0.19345716126596704,0.08867036397292236,0.021038623729088875,0.10387758782238585,0.1522518480382242,0.014418142569149743,0.08798565853552895,0.26937674387150223,0.18348913588152146,0.10229890304584491,0.017484442405923863,0.09413190268249237,0.2308150710080365,0.0,0.0,5.0,-1.0,1.0,1.0,-4.0,-2.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,17V,2,21,38,23,16,14,1,1,25,2,0,13,27,55,35,5,4,2,141,53,-1,-1,2,24,40,26,13,2,12,22,13,46,0.014715211816739567,0.2698334525501257,0.35107228194763157,0.19301194972838767,0.04114531342167275,0.010686855998554035,0.06522172884894471,0.05431320568794397,0.006881138279166818,0.2643195939510242,0.3327334873267583,0.15524752556459934,0.08944076616740596,0.007365413148161359,0.05714462822666866,0.08686744733621535,0.01145788772135627,0.16631513899106873,0.2629313884589868,0.19345716126596704,0.08867036397292236,0.021038623729088875,0.10387758782238585,0.1522518480382242,0.014418142569149743,0.08798565853552895,0.26937674387150223,0.18348913588152146,0.10229890304584491,0.017484442405923863,0.09413190268249237,0.2308150710080365,0.0,-3.0,-2.0,-3.0,3.0,0.0,2.0,3.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,18V,1,28,50,26,15,4,1,1,17,2,6,17,24,53,25,12,5,0,143,53,-1,-1,2,25,42,26,12,2,13,21,23,42,0.014715211816739567,0.2698334525501257,0.35107228194763157,0.19301194972838767,0.04114531342167275,0.010686855998554035,0.06522172884894471,0.05431320568794397,0.006881138279166818,0.2643195939510242,0.3327334873267583,0.15524752556459934,0.08944076616740596,0.007365413148161359,0.05714462822666866,0.08686744733621535,0.01145788772135627,0.16631513899106873,0.2629313884589868,0.19345716126596704,0.08867036397292236,0.021038623729088875,0.10387758782238585,0.1522518480382242,0.014418142569149743,0.08798565853552895,0.26937674387150223,0.18348913588152146,0.10229890304584491,0.017484442405923863,0.09413190268249237,0.2308150710080365,-1.0,3.0,8.0,0.0,3.0,0.0,-9.0,-4.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,19V,0,29,46,34,12,12,1,2,27,3,6,12,31,77,15,12,9,1,163,53,-1,-1,2,29,47,30,14,3,14,24,18,37,0.014715211816739567,0.2698334525501257,0.35107228194763157,0.19301194972838767,0.04114531342167275,0.010686855998554035,0.06522172884894471,0.05431320568794397,0.006881138279166818,0.2643195939510242,0.3327334873267583,0.15524752556459934,0.08944076616740596,0.007365413148161359,0.05714462822666866,0.08686744733621535,0.01145788772135627,0.16631513899106873,0.2629313884589868,0.19345716126596704,0.08867036397292236,0.021038623729088875,0.10387758782238585,0.1522518480382242,0.014418142569149743,0.08798565853552895,0.26937674387150223,0.18348913588152146,0.10229890304584491,0.017484442405923863,0.09413190268249237,0.2308150710080365,-2.0,0.0,-1.0,4.0,-2.0,0.0,-2.0,3.0
