REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,70+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60-69,P_FRANCO ALDO PARISI_60-69,P_GABRIEL BORIC_60-69,P_JOSE ANTONIO KAST_60-69,P_MARCO ENRIQUEZ-OMINAMI_60-69,P_NULO BLANCO_60-69,P_SEBASTIAN SICHEL_60-69,P_YASNA PROVOSTE_60-69,P_EDUARDO ARTES_70+,P_FRANCO ALDO PARISI_70+,P_GABRIEL BORIC_70+,P_JOSE ANTONIO KAST_70+,P_MARCO ENRIQUEZ-OMINAMI_70+,P_NULO BLANCO_70+,P_SEBASTIAN SICHEL_70+,P_YASNA PROVOSTE_70+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,49M,4,19,40,21,24,22,0,1,24,1,4,12,1,39,34,46,17,1,155,318,-1,-1,3,12,45,30,20,2,18,25,16,18,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,1.0,7.0,-5.0,-9.0,4.0,-1.0,4.0,-1.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,50M,4,14,36,36,22,14,0,3,9,3,3,16,4,35,26,36,13,3,138,318,-1,-1,3,12,41,26,18,2,15,21,19,16,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,1.0,2.0,-5.0,10.0,4.0,1.0,-1.0,-12.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,51M,6,10,46,26,14,15,0,0,23,0,5,13,4,39,22,32,17,8,140,318,-1,-1,3,11,42,27,17,2,16,22,18,25,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,3.0,-1.0,4.0,-1.0,-3.0,-2.0,-1.0,1.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,52M,5,6,37,21,30,21,0,0,19,0,6,11,5,25,30,41,19,2,139,318,-1,-1,3,11,40,27,18,2,16,22,17,21,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,2.0,-5.0,-3.0,-6.0,12.0,-2.0,5.0,-3.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,53M,4,7,54,32,16,17,0,0,22,0,7,18,1,38,25,35,23,5,152,318,-1,-1,3,12,45,29,19,2,18,24,25,28,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,1.0,-5.0,9.0,3.0,-3.0,-2.0,-1.0,-2.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,54M,2,19,36,26,12,17,2,0,15,2,4,15,2,44,15,27,18,4,129,318,-1,-1,3,11,39,24,15,2,15,20,19,22,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,-1.0,8.0,-3.0,2.0,-3.0,0.0,2.0,-5.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,55M,4,11,46,21,15,22,0,2,25,2,4,15,6,31,36,33,13,8,146,318,-1,-1,3,12,43,28,19,2,16,23,19,21,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,1.0,-1.0,3.0,-7.0,-4.0,0.0,6.0,2.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,56M,2,16,27,29,14,18,0,2,18,2,3,13,2,23,24,47,14,4,126,318,-1,-1,3,9,36,25,17,2,14,20,16,18,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,-1.0,7.0,-9.0,4.0,-3.0,0.0,4.0,-2.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,57M,4,17,51,20,21,18,0,1,22,1,3,22,5,43,23,38,13,7,154,318,-1,-1,3,14,47,29,19,2,17,23,25,20,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,1.0,3.0,4.0,-9.0,2.0,-1.0,1.0,-1.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,58M,4,14,44,29,23,13,0,1,21,1,2,21,5,41,28,34,12,6,149,318,-1,-1,3,13,45,28,19,2,17,22,23,18,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,1.0,1.0,-1.0,1.0,4.0,-1.0,-4.0,-1.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,59M,1,13,53,25,14,15,0,1,16,1,4,16,1,39,25,38,10,5,138,318,-1,-1,3,12,41,26,18,2,15,21,20,15,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,-2.0,1.0,12.0,-1.0,-4.0,-1.0,0.0,-5.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,60M,5,17,40,25,27,15,0,1,17,1,3,18,3,34,37,34,17,1,147,318,-1,-1,3,12,44,28,19,2,16,23,21,18,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,2.0,5.0,-4.0,-3.0,8.0,-1.0,-1.0,-6.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,61M,2,8,44,26,26,21,0,4,18,4,1,16,5,36,37,38,12,4,149,318,-1,-1,3,12,44,28,20,2,17,23,17,16,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,-1.0,-4.0,0.0,-2.0,6.0,2.0,4.0,-5.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA BENJAMIN SUBERCASEAUX,62M,1,12,49,28,21,10,0,1,17,1,4,18,8,34,23,28,22,2,139,318,-1,-1,3,12,42,26,17,2,16,21,22,24,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,-2.0,0.0,7.0,2.0,4.0,-1.0,-6.0,-4.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,140,0,25,45,21,13,5,0,0,6,0,1,9,104,0,1,0,0,0,115,318,-1,-1,3,19,47,18,13,1,7,7,10,0,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,-3.0,6.0,-2.0,3.0,0.0,-1.0,-2.0,-1.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,141,5,23,58,23,8,6,0,1,4,1,6,10,102,1,2,5,2,0,128,318,-1,-1,4,20,51,20,14,1,9,9,16,2,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,1.0,3.0,7.0,3.0,-6.0,0.0,-3.0,-5.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,142,5,34,52,21,15,16,0,1,5,1,3,5,132,1,6,1,2,0,149,318,-1,-1,4,24,59,24,17,1,10,10,8,2,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,1.0,10.0,-7.0,-3.0,-2.0,0.0,6.0,-5.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,143,4,40,42,17,6,6,1,3,9,4,2,5,115,0,6,0,2,0,128,318,-1,-1,4,20,51,20,14,1,9,9,7,2,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,0.0,20.0,-9.0,-3.0,-8.0,3.0,-3.0,0.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,144,0,21,51,20,13,4,0,2,5,2,1,7,102,0,4,2,0,0,116,318,-1,-1,3,19,46,18,13,1,8,8,8,0,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,-3.0,2.0,5.0,2.0,0.0,1.0,-4.0,-3.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,145,2,25,46,16,15,8,0,0,11,0,5,4,100,3,0,8,2,1,123,318,-1,-1,3,19,48,20,14,1,9,9,9,3,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,-1.0,6.0,-2.0,-4.0,1.0,-1.0,-1.0,2.0
METROPOLITANA DE SANTIAGO,LA GRANJA,ESCUELA BASICA ISLAS DE CHILE,146,8,25,56,17,12,9,0,0,6,0,2,8,116,3,2,2,0,1,133,318,-1,-1,4,21,53,21,15,1,9,9,10,1,0.03139807045416104,0.18421374082615086,0.4554076654432001,0.12062505106668864,0.09690504970478502,0.007653140700882228,0.06310314172668723,0.040694140077445075,0.029139344020696612,0.16469005227380795,0.4052052856092548,0.15593761528229172,0.11127283544440782,0.008183339898963814,0.06433595868700147,0.061235568783576035,0.022418556796866135,0.09756920326920289,0.3213170019245093,0.1895171000136685,0.1023580824433426,0.013959466569939747,0.11810273049990176,0.13475785848256902,0.01114218283302995,0.07930640423495794,0.25835130410602397,0.1849641112904064,0.1577030043174129,0.010416221494084943,0.11620019881167282,0.181916572912411,0.01757157545796107,0.04175998404777332,0.2488774971985297,0.22814696425108874,0.17149409070300403,0.01442314420142574,0.10820882839905362,0.16951791574116393,0.01861335278514809,0.016981282367246317,0.22371540549561358,0.21447780375031897,0.08984641254553768,0.01302293514788856,0.16816667658823875,0.2551761313200078,4.0,4.0,3.0,-4.0,-3.0,-1.0,0.0,-3.0
