,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.005724476147304837,0.16166168187505014,0.1687888090846144,0.4094358741937644,0.029420384523233284,0.012405500763841285,0.08555640792629977,0.12700686548589185
M,0.010287704898696633,0.08139865717063229,0.13060519340611973,0.30371974599111284,0.07103200240743128,0.019457487826451934,0.07734360255532832,0.30615560574422707
