REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,PUTAENDO,ESCUELA MARIE POUSSEPIN,10M,1,20,39,24,14,14,0,0,29,0,4,11,32,3,47,27,13,4,141,42,-1,-1,2,19,38,29,12,3,13,25,15,91,0.04329335566751285,0.21792334811232636,0.3794335652187403,0.20978846547368163,0.04889650116275606,4.745048401957378e-05,0.06353376806563035,0.03708354581533278,0.0404991950416144,0.2152051843301187,0.23637222826368298,0.21284808423860038,0.09437019956246945,0.016006661239008544,0.08046564430202051,0.10423280302248517,0.002772468277671924,0.14470457127185982,0.2550578596823297,0.23322526523634396,0.07982581997932445,0.011911372509226067,0.12220211750634018,0.15030052553690385,0.005679149968508501,0.08974732153985698,0.25806363610047617,0.20329797213467088,0.09071118097470776,0.021985080992317867,0.10492924179464556,0.2255864164948162,-1.0,1.0,1.0,-5.0,2.0,-3.0,1.0,4.0
DE VALPARAISO,PUTAENDO,ESCUELA MARIE POUSSEPIN,11M,4,18,43,33,13,17,1,4,34,5,3,9,29,15,65,27,14,5,167,42,-1,-1,2,21,44,35,15,3,16,31,12,111,0.04329335566751285,0.21792334811232636,0.3794335652187403,0.20978846547368163,0.04889650116275606,4.745048401957378e-05,0.06353376806563035,0.03708354581533278,0.0404991950416144,0.2152051843301187,0.23637222826368298,0.21284808423860038,0.09437019956246945,0.016006661239008544,0.08046564430202051,0.10423280302248517,0.002772468277671924,0.14470457127185982,0.2550578596823297,0.23322526523634396,0.07982581997932445,0.011911372509226067,0.12220211750634018,0.15030052553690385,0.005679149968508501,0.08974732153985698,0.25806363610047617,0.20329797213467088,0.09071118097470776,0.021985080992317867,0.10492924179464556,0.2255864164948162,2.0,-3.0,-1.0,-2.0,-2.0,2.0,1.0,3.0
DE VALPARAISO,PUTAENDO,ESCUELA MARIE POUSSEPIN,12M,1,20,47,28,12,21,2,2,32,4,1,6,21,81,32,14,8,2,165,42,-1,-1,2,23,43,36,14,2,18,27,7,56,0.04329335566751285,0.21792334811232636,0.3794335652187403,0.20978846547368163,0.04889650116275606,4.745048401957378e-05,0.06353376806563035,0.03708354581533278,0.0404991950416144,0.2152051843301187,0.23637222826368298,0.21284808423860038,0.09437019956246945,0.016006661239008544,0.08046564430202051,0.10423280302248517,0.002772468277671924,0.14470457127185982,0.2550578596823297,0.23322526523634396,0.07982581997932445,0.011911372509226067,0.12220211750634018,0.15030052553690385,0.005679149968508501,0.08974732153985698,0.25806363610047617,0.20329797213467088,0.09071118097470776,0.021985080992317867,0.10492924179464556,0.2255864164948162,-1.0,-3.0,4.0,-8.0,-2.0,2.0,3.0,5.0
DE VALPARAISO,PUTAENDO,ESCUELA MARIE POUSSEPIN,13M,1,32,43,40,17,18,0,2,28,2,0,12,28,85,24,21,9,1,181,42,-1,-1,2,26,47,40,15,3,19,29,12,55,0.04329335566751285,0.21792334811232636,0.3794335652187403,0.20978846547368163,0.04889650116275606,4.745048401957378e-05,0.06353376806563035,0.03708354581533278,0.0404991950416144,0.2152051843301187,0.23637222826368298,0.21284808423860038,0.09437019956246945,0.016006661239008544,0.08046564430202051,0.10423280302248517,0.002772468277671924,0.14470457127185982,0.2550578596823297,0.23322526523634396,0.07982581997932445,0.011911372509226067,0.12220211750634018,0.15030052553690385,0.005679149968508501,0.08974732153985698,0.25806363610047617,0.20329797213467088,0.09071118097470776,0.021985080992317867,0.10492924179464556,0.2255864164948162,-1.0,6.0,-4.0,0.0,2.0,-1.0,-1.0,-1.0
DE VALPARAISO,PUTAENDO,ESCUELA MARIE POUSSEPIN,14M,1,27,44,36,20,23,3,2,31,5,2,9,33,70,25,29,14,4,187,42,-1,-1,2,26,49,40,16,3,20,31,11,72,0.04329335566751285,0.21792334811232636,0.3794335652187403,0.20978846547368163,0.04889650116275606,4.745048401957378e-05,0.06353376806563035,0.03708354581533278,0.0404991950416144,0.2152051843301187,0.23637222826368298,0.21284808423860038,0.09437019956246945,0.016006661239008544,0.08046564430202051,0.10423280302248517,0.002772468277671924,0.14470457127185982,0.2550578596823297,0.23322526523634396,0.07982581997932445,0.011911372509226067,0.12220211750634018,0.15030052553690385,0.005679149968508501,0.08974732153985698,0.25806363610047617,0.20329797213467088,0.09071118097470776,0.021985080992317867,0.10492924179464556,0.2255864164948162,-1.0,1.0,-5.0,-4.0,4.0,2.0,3.0,0.0
DE VALPARAISO,PUTAENDO,ESCUELA MARIE POUSSEPIN,15M,3,30,43,46,17,21,1,0,20,1,1,19,68,30,17,29,12,5,181,42,-1,-1,4,29,48,38,15,3,17,27,20,63,0.04329335566751285,0.21792334811232636,0.3794335652187403,0.20978846547368163,0.04889650116275606,4.745048401957378e-05,0.06353376806563035,0.03708354581533278,0.0404991950416144,0.2152051843301187,0.23637222826368298,0.21284808423860038,0.09437019956246945,0.016006661239008544,0.08046564430202051,0.10423280302248517,0.002772468277671924,0.14470457127185982,0.2550578596823297,0.23322526523634396,0.07982581997932445,0.011911372509226067,0.12220211750634018,0.15030052553690385,0.005679149968508501,0.08974732153985698,0.25806363610047617,0.20329797213467088,0.09071118097470776,0.021985080992317867,0.10492924179464556,0.2255864164948162,-1.0,1.0,-5.0,8.0,2.0,-2.0,4.0,-7.0
DE VALPARAISO,PUTAENDO,ESCUELA MARIE POUSSEPIN,16M,2,19,58,45,19,22,0,2,25,2,4,14,60,39,32,25,12,6,192,42,-1,-1,4,29,50,41,16,3,19,30,18,75,0.04329335566751285,0.21792334811232636,0.3794335652187403,0.20978846547368163,0.04889650116275606,4.745048401957378e-05,0.06353376806563035,0.03708354581533278,0.0404991950416144,0.2152051843301187,0.23637222826368298,0.21284808423860038,0.09437019956246945,0.016006661239008544,0.08046564430202051,0.10423280302248517,0.002772468277671924,0.14470457127185982,0.2550578596823297,0.23322526523634396,0.07982581997932445,0.011911372509226067,0.12220211750634018,0.15030052553690385,0.005679149968508501,0.08974732153985698,0.25806363610047617,0.20329797213467088,0.09071118097470776,0.021985080992317867,0.10492924179464556,0.2255864164948162,-2.0,-10.0,8.0,4.0,3.0,-1.0,3.0,-5.0
DE VALPARAISO,PUTAENDO,ESCUELA MARIE POUSSEPIN,17M,9,28,57,40,14,22,1,1,25,2,4,13,102,36,20,9,12,1,197,42,-1,-1,5,35,51,42,17,3,18,26,17,42,0.04329335566751285,0.21792334811232636,0.3794335652187403,0.20978846547368163,0.04889650116275606,4.745048401957378e-05,0.06353376806563035,0.03708354581533278,0.0404991950416144,0.2152051843301187,0.23637222826368298,0.21284808423860038,0.09437019956246945,0.016006661239008544,0.08046564430202051,0.10423280302248517,0.002772468277671924,0.14470457127185982,0.2550578596823297,0.23322526523634396,0.07982581997932445,0.011911372509226067,0.12220211750634018,0.15030052553690385,0.005679149968508501,0.08974732153985698,0.25806363610047617,0.20329797213467088,0.09071118097470776,0.021985080992317867,0.10492924179464556,0.2255864164948162,4.0,-7.0,6.0,-2.0,-3.0,-1.0,4.0,-1.0
DE VALPARAISO,PUTAENDO,ESCUELA MARIE POUSSEPIN,1M,3,8,40,33,8,18,2,1,21,3,3,25,7,5,21,33,31,9,134,42,-1,-1,2,17,38,27,11,2,13,24,28,94,0.04329335566751285,0.21792334811232636,0.3794335652187403,0.20978846547368163,0.04889650116275606,4.745048401957378e-05,0.06353376806563035,0.03708354581533278,0.0404991950416144,0.2152051843301187,0.23637222826368298,0.21284808423860038,0.09437019956246945,0.016006661239008544,0.08046564430202051,0.10423280302248517,0.002772468277671924,0.14470457127185982,0.2550578596823297,0.23322526523634396,0.07982581997932445,0.011911372509226067,0.12220211750634018,0.15030052553690385,0.005679149968508501,0.08974732153985698,0.25806363610047617,0.20329797213467088,0.09071118097470776,0.021985080992317867,0.10492924179464556,0.2255864164948162,1.0,-9.0,2.0,6.0,-3.0,1.0,5.0,-3.0
DE VALPARAISO,PUTAENDO,ESCUELA MARIE POUSSEPIN,22,3,13,55,46,10,17,2,0,22,2,1,45,26,28,25,28,14,0,168,42,-1,-1,3,26,48,36,13,2,16,24,46,67,0.04329335566751285,0.21792334811232636,0.3794335652187403,0.20978846547368163,0.04889650116275606,4.745048401957378e-05,0.06353376806563035,0.03708354581533278,0.0404991950416144,0.2152051843301187,0.23637222826368298,0.21284808423860038,0.09437019956246945,0.016006661239008544,0.08046564430202051,0.10423280302248517,0.002772468277671924,0.14470457127185982,0.2550578596823297,0.23322526523634396,0.07982581997932445,0.011911372509226067,0.12220211750634018,0.15030052553690385,0.005679149968508501,0.08974732153985698,0.25806363610047617,0.20329797213467088,0.09071118097470776,0.021985080992317867,0.10492924179464556,0.2255864164948162,0.0,-13.0,7.0,10.0,-3.0,0.0,1.0,-2.0
