REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,26M,4,23,51,43,11,20,2,1,21,3,2,4,9,8,2,0,26,4,1,51,2,34,3,25,0,5,176,178,-1,-1,2,23,40,49,15,3,20,24,55,121,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,2.0,0.0,11.0,-6.0,-4.0,0.0,0.0,-3.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,27M,4,28,50,38,8,28,1,1,27,2,1,1,6,12,0,2,39,1,0,47,0,40,0,29,0,6,185,178,-1,-1,2,25,43,51,15,3,21,25,62,122,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,2.0,3.0,7.0,-13.0,-7.0,-1.0,7.0,2.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,28M,2,28,39,51,19,22,0,0,20,0,5,2,5,11,2,1,33,1,2,45,0,47,1,18,0,8,181,178,-1,-1,2,24,42,50,15,3,21,24,60,121,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,0.0,4.0,-3.0,1.0,4.0,-3.0,1.0,-4.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,29M,2,26,36,50,20,10,1,1,13,2,1,3,8,5,1,1,24,1,3,41,0,44,0,20,0,7,159,178,-1,-1,2,20,36,45,13,2,19,22,44,115,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,0.0,6.0,0.0,5.0,7.0,0.0,-9.0,-9.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,30M,3,18,41,56,13,10,0,3,24,3,2,1,6,7,3,2,28,1,3,36,1,48,1,21,0,8,168,178,-1,-1,2,21,38,47,14,3,20,23,50,118,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,1.0,-3.0,3.0,9.0,-1.0,0.0,-10.0,1.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,31M,2,25,36,45,21,17,1,2,18,3,0,2,7,9,2,2,29,2,0,49,2,35,1,22,0,5,167,178,-1,-1,2,22,38,46,14,3,19,23,53,114,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,0.0,3.0,-2.0,-1.0,7.0,0.0,-2.0,-5.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,32M,1,26,46,51,12,18,0,0,21,0,3,2,8,2,1,1,33,0,0,38,0,56,0,23,0,8,175,178,-1,-1,2,22,39,49,15,3,20,25,50,125,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,-1.0,4.0,7.0,2.0,-3.0,-3.0,-2.0,-4.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,33M,2,26,50,41,9,16,0,0,18,0,2,1,6,7,1,3,25,2,4,43,0,40,0,18,0,9,162,178,-1,-1,2,20,37,45,14,2,19,23,47,114,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,0.0,6.0,13.0,-4.0,-5.0,-2.0,-3.0,-5.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,34M,1,30,34,44,18,21,0,0,20,0,1,1,3,7,2,1,31,0,1,44,3,47,0,20,0,7,168,178,-1,-1,2,21,37,47,14,3,20,24,46,122,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,-1.0,9.0,-3.0,-3.0,4.0,-3.0,1.0,-4.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,35M,0,39,42,30,15,21,0,2,31,2,0,2,1,5,2,1,32,1,2,45,1,57,1,28,0,2,180,178,-1,-1,2,21,40,51,16,3,21,26,44,136,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,-2.0,18.0,2.0,-21.0,-1.0,-1.0,0.0,5.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,36M,5,31,32,37,18,22,0,2,20,2,2,0,2,8,6,4,31,2,2,44,1,43,1,16,0,5,167,178,-1,-1,2,22,38,46,14,3,19,23,55,112,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,3.0,9.0,-6.0,-9.0,4.0,-1.0,3.0,-3.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,37M,3,25,48,39,13,17,1,2,17,3,2,4,2,7,3,3,21,2,1,58,0,32,0,26,0,4,165,178,-1,-1,2,20,37,47,14,3,19,23,44,121,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,1.0,5.0,11.0,-8.0,-1.0,0.0,-2.0,-6.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,38M,2,19,38,48,12,22,0,1,15,1,0,3,5,4,3,2,27,2,4,34,1,47,1,17,0,7,157,178,-1,-1,2,20,36,44,13,2,18,22,46,111,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,0.0,-1.0,2.0,4.0,-1.0,-1.0,4.0,-7.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,39M,1,34,23,55,20,18,0,3,30,3,2,3,8,6,2,3,39,1,2,45,1,48,1,21,0,2,184,178,-1,-1,2,25,43,50,15,3,21,25,64,120,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,-1.0,9.0,-20.0,5.0,5.0,0.0,-3.0,5.0
DE VALPARAISO,SAN FELIPE,COLEGIO PORTALIANO,40M,3,27,55,44,11,20,1,1,19,2,2,3,7,8,0,2,34,3,2,47,1,38,2,26,0,6,181,178,-1,-1,2,24,42,50,15,3,21,24,59,122,0.01905408218021344,0.24641427780120861,0.31193289746899,0.20563666099721375,0.054726623433536896,0.0075784848302157416,0.09604760488289361,0.05860936840572781,0.008247370285130552,0.0774850304884522,0.19015346184842621,0.31051282212650927,0.09715033658394102,0.01843258314752849,0.12485777627698164,0.17316061924303056,1.0,3.0,13.0,-6.0,-4.0,-1.0,-1.0,-5.0
