REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,SAN ANTONIO,COLEGIO ESPANA,76V,4,25,35,26,24,6,1,3,23,4,2,3,5,7,1,2,69,25,19,4,4,2,3,1,1,0,147,229,-1,-1,5,26,48,25,15,1,12,15,114,34,0.039641732050531946,0.20940714444518874,0.3491561246881238,0.15777554000108363,0.09520238615707223,0.008558532280905728,0.07049170013645345,0.06976684024064084,0.01184631582851912,0.08448724461737775,0.25641079778686315,0.19840729402808713,0.12877485357346222,0.015292241059598014,0.10711867434767643,0.19766257875841625,-1.0,-1.0,-13.0,1.0,9.0,3.0,-6.0,8.0
DE VALPARAISO,SAN ANTONIO,COLEGIO ESPANA,77V,5,17,45,38,18,13,0,1,16,1,1,2,4,11,1,3,73,37,5,1,8,2,3,0,2,0,153,229,-1,-1,6,29,52,25,15,1,12,13,132,21,0.039641732050531946,0.20940714444518874,0.3491561246881238,0.15777554000108363,0.09520238615707223,0.008558532280905728,0.07049170013645345,0.06976684024064084,0.01184631582851912,0.08448724461737775,0.25641079778686315,0.19840729402808713,0.12877485357346222,0.015292241059598014,0.10711867434767643,0.19766257875841625,-1.0,-12.0,-7.0,13.0,3.0,0.0,1.0,3.0
DE VALPARAISO,SAN ANTONIO,COLEGIO ESPANA,78V,6,35,43,42,16,12,1,0,18,1,2,2,5,4,1,5,93,31,11,1,11,0,7,0,1,0,173,229,-1,-1,6,32,58,29,17,2,13,16,143,31,0.039641732050531946,0.20940714444518874,0.3491561246881238,0.15777554000108363,0.09520238615707223,0.008558532280905728,0.07049170013645345,0.06976684024064084,0.01184631582851912,0.08448724461737775,0.25641079778686315,0.19840729402808713,0.12877485357346222,0.015292241059598014,0.10711867434767643,0.19766257875841625,0.0,3.0,-15.0,13.0,-1.0,-1.0,-1.0,2.0
DE VALPARAISO,SAN ANTONIO,COLEGIO ESPANA,79V,4,28,59,41,16,15,0,1,22,1,3,1,5,10,2,2,95,26,18,0,16,0,5,0,3,0,186,229,-1,-1,6,34,61,31,19,2,15,18,144,42,0.039641732050531946,0.20940714444518874,0.3491561246881238,0.15777554000108363,0.09520238615707223,0.008558532280905728,0.07049170013645345,0.06976684024064084,0.01184631582851912,0.08448724461737775,0.25641079778686315,0.19840729402808713,0.12877485357346222,0.015292241059598014,0.10711867434767643,0.19766257875841625,-2.0,-6.0,-2.0,10.0,-3.0,-1.0,0.0,4.0
DE VALPARAISO,SAN ANTONIO,COLEGIO ESPANA,80V,6,28,52,39,15,13,0,1,17,1,1,2,5,10,0,2,85,31,8,0,20,1,4,0,1,1,171,229,-1,-1,6,31,57,28,18,2,13,16,136,35,0.039641732050531946,0.20940714444518874,0.3491561246881238,0.15777554000108363,0.09520238615707223,0.008558532280905728,0.07049170013645345,0.06976684024064084,0.01184631582851912,0.08448724461737775,0.25641079778686315,0.19840729402808713,0.12877485357346222,0.015292241059598014,0.10711867434767643,0.19766257875841625,0.0,-3.0,-5.0,11.0,-3.0,-1.0,0.0,1.0
DE VALPARAISO,SAN ANTONIO,COLEGIO ESPANA,81V,0,32,44,32,20,20,0,1,12,1,1,1,5,3,1,1,68,30,23,3,18,0,4,0,2,1,161,229,-1,-1,5,27,52,27,17,2,13,18,110,51,0.039641732050531946,0.20940714444518874,0.3491561246881238,0.15777554000108363,0.09520238615707223,0.008558532280905728,0.07049170013645345,0.06976684024064084,0.01184631582851912,0.08448724461737775,0.25641079778686315,0.19840729402808713,0.12877485357346222,0.015292241059598014,0.10711867434767643,0.19766257875841625,-5.0,5.0,-8.0,5.0,3.0,-1.0,7.0,-6.0
DE VALPARAISO,SAN ANTONIO,COLEGIO ESPANA,82V,3,34,51,40,20,21,0,2,18,2,3,1,5,13,1,1,75,29,21,0,28,1,6,0,5,0,189,229,-1,-1,6,32,60,32,20,2,16,21,128,61,0.039641732050531946,0.20940714444518874,0.3491561246881238,0.15777554000108363,0.09520238615707223,0.008558532280905728,0.07049170013645345,0.06976684024064084,0.01184631582851912,0.08448724461737775,0.25641079778686315,0.19840729402808713,0.12877485357346222,0.015292241059598014,0.10711867434767643,0.19766257875841625,-3.0,2.0,-9.0,8.0,0.0,0.0,5.0,-3.0
DE VALPARAISO,SAN ANTONIO,COLEGIO ESPANA,83V,6,36,49,19,23,15,0,1,27,1,3,2,9,6,2,2,86,35,18,1,8,0,4,0,0,0,176,229,-1,-1,6,33,59,29,18,2,13,16,145,31,0.039641732050531946,0.20940714444518874,0.3491561246881238,0.15777554000108363,0.09520238615707223,0.008558532280905728,0.07049170013645345,0.06976684024064084,0.01184631582851912,0.08448724461737775,0.25641079778686315,0.19840729402808713,0.12877485357346222,0.015292241059598014,0.10711867434767643,0.19766257875841625,0.0,3.0,-10.0,-10.0,5.0,-1.0,2.0,11.0
DE VALPARAISO,SAN ANTONIO,COLEGIO ESPANA,84V,6,34,62,36,13,15,0,0,19,0,4,0,2,10,1,2,79,35,22,3,20,1,5,1,0,0,185,229,-1,-1,6,32,60,31,19,2,15,20,133,52,0.039641732050531946,0.20940714444518874,0.3491561246881238,0.15777554000108363,0.09520238615707223,0.008558532280905728,0.07049170013645345,0.06976684024064084,0.01184631582851912,0.08448724461737775,0.25641079778686315,0.19840729402808713,0.12877485357346222,0.015292241059598014,0.10711867434767643,0.19766257875841625,0.0,2.0,2.0,5.0,-6.0,-2.0,0.0,-1.0
DE VALPARAISO,SAN ANTONIO,COLEGIO ESPANA,85V,4,26,53,35,24,9,1,2,20,3,2,2,8,8,13,3,60,33,20,0,15,1,7,0,2,0,174,229,-1,-1,6,31,56,29,18,2,14,18,129,45,0.039641732050531946,0.20940714444518874,0.3491561246881238,0.15777554000108363,0.09520238615707223,0.008558532280905728,0.07049170013645345,0.06976684024064084,0.01184631582851912,0.08448724461737775,0.25641079778686315,0.19840729402808713,0.12877485357346222,0.015292241059598014,0.10711867434767643,0.19766257875841625,-2.0,-5.0,-3.0,6.0,6.0,1.0,-5.0,2.0
