REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LOS LIRIOS,ESCUELA REPUBLICA DE FRANCIA,1M,0,35,33,56,26,25,2,4,28,6,1,2,8,3,1,8,8,37,3,50,5,56,3,22,0,2,209,9,-1,-1,1,30,37,62,18,4,30,27,68,141,0.012614407122514184,0.2721243276739905,0.1980061488653563,0.2930936591530508,0.061841861719158904,0.005116602576140269,0.10910244601387928,0.04810054687590975,0.003937436701745375,0.08354673528066406,0.166294052953244,0.29870199871471426,0.09439396967898141,0.02307286673309234,0.15826692128229117,0.17178601865526744,-1.0,5.0,-4.0,-6.0,8.0,2.0,-5.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LOS LIRIOS,ESCUELA REPUBLICA DE FRANCIA,1V,4,26,34,45,14,22,2,3,22,5,2,1,7,4,9,4,25,7,37,7,33,0,25,2,8,1,172,9,-1,-1,1,26,31,51,14,3,24,22,59,113,0.012614407122514184,0.2721243276739905,0.1980061488653563,0.2930936591530508,0.061841861719158904,0.005116602576140269,0.10910244601387928,0.04810054687590975,0.003937436701745375,0.08354673528066406,0.166294052953244,0.29870199871471426,0.09439396967898141,0.02307286673309234,0.15826692128229117,0.17178601865526744,3.0,0.0,3.0,-6.0,0.0,2.0,-2.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LOS LIRIOS,ESCUELA REPUBLICA DE FRANCIA,2M,1,26,30,59,9,32,1,0,26,1,1,4,5,3,2,19,3,37,5,42,4,41,2,13,0,3,184,9,-1,-1,1,29,33,55,15,3,26,22,74,110,0.012614407122514184,0.2721243276739905,0.1980061488653563,0.2930936591530508,0.061841861719158904,0.005116602576140269,0.10910244601387928,0.04810054687590975,0.003937436701745375,0.08354673528066406,0.166294052953244,0.29870199871471426,0.09439396967898141,0.02307286673309234,0.15826692128229117,0.17178601865526744,0.0,-3.0,-3.0,4.0,-6.0,-2.0,6.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LOS LIRIOS,ESCUELA REPUBLICA DE FRANCIA,2V,0,31,41,51,14,23,0,1,23,1,2,2,7,9,16,5,18,18,44,3,35,2,17,0,4,0,184,9,-1,-1,1,30,33,55,15,3,25,22,77,105,0.012614407122514184,0.2721243276739905,0.1980061488653563,0.2930936591530508,0.061841861719158904,0.005116602576140269,0.10910244601387928,0.04810054687590975,0.003937436701745375,0.08354673528066406,0.166294052953244,0.29870199871471426,0.09439396967898141,0.02307286673309234,0.15826692128229117,0.17178601865526744,-1.0,1.0,8.0,-4.0,-1.0,-2.0,-2.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LOS LIRIOS,ESCUELA REPUBLICA DE FRANCIA,3M,1,27,30,35,13,13,0,0,7,0,1,0,1,10,55,6,31,6,3,4,1,5,0,3,0,0,126,9,-1,-1,2,31,24,37,8,1,15,8,110,16,0.012614407122514184,0.2721243276739905,0.1980061488653563,0.2930936591530508,0.061841861719158904,0.005116602576140269,0.10910244601387928,0.04810054687590975,0.003937436701745375,0.08354673528066406,0.166294052953244,0.29870199871471426,0.09439396967898141,0.02307286673309234,0.15826692128229117,0.17178601865526744,-1.0,-4.0,6.0,-2.0,5.0,-1.0,-2.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LOS LIRIOS,ESCUELA REPUBLICA DE FRANCIA,4,2,41,27,35,9,17,0,1,13,1,1,4,5,10,25,66,0,30,1,1,0,1,0,0,0,0,145,9,-1,-1,2,39,29,42,9,1,16,7,141,3,0.012614407122514184,0.2721243276739905,0.1980061488653563,0.2930936591530508,0.061841861719158904,0.005116602576140269,0.10910244601387928,0.04810054687590975,0.003937436701745375,0.08354673528066406,0.166294052953244,0.29870199871471426,0.09439396967898141,0.02307286673309234,0.15826692128229117,0.17178601865526744,0.0,2.0,-2.0,-7.0,0.0,0.0,1.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LOS LIRIOS,ESCUELA REPUBLICA DE FRANCIA,5,2,55,36,28,11,11,1,1,6,2,4,2,39,38,36,26,0,0,2,2,0,0,0,1,0,0,151,9,-1,-1,2,40,30,44,9,1,17,8,145,5,0.012614407122514184,0.2721243276739905,0.1980061488653563,0.2930936591530508,0.061841861719158904,0.005116602576140269,0.10910244601387928,0.04810054687590975,0.003937436701745375,0.08354673528066406,0.166294052953244,0.29870199871471426,0.09439396967898141,0.02307286673309234,0.15826692128229117,0.17178601865526744,0.0,15.0,6.0,-16.0,2.0,1.0,-6.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LOS LIRIOS,ESCUELA REPUBLICA DE FRANCIA,6,2,44,32,49,10,23,1,1,13,2,3,2,28,37,18,16,10,11,8,12,10,11,3,3,1,1,175,9,-1,-1,2,38,33,52,12,2,22,14,125,49,0.012614407122514184,0.2721243276739905,0.1980061488653563,0.2930936591530508,0.061841861719158904,0.005116602576140269,0.10910244601387928,0.04810054687590975,0.003937436701745375,0.08354673528066406,0.166294052953244,0.29870199871471426,0.09439396967898141,0.02307286673309234,0.15826692128229117,0.17178601865526744,0.0,6.0,-1.0,-3.0,-2.0,0.0,1.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LOS LIRIOS,ESCUELA REPUBLICA DE FRANCIA,7-8,3,38,36,116,13,39,1,0,14,1,18,13,28,34,17,32,22,34,16,19,7,8,7,3,1,1,260,9,-1,-1,3,59,50,77,18,2,31,20,198,62,0.012614407122514184,0.2721243276739905,0.1980061488653563,0.2930936591530508,0.061841861719158904,0.005116602576140269,0.10910244601387928,0.04810054687590975,0.003937436701745375,0.08354673528066406,0.166294052953244,0.29870199871471426,0.09439396967898141,0.02307286673309234,0.15826692128229117,0.17178601865526744,0.0,-21.0,-14.0,39.0,-5.0,-1.0,8.0,-6.0
