,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.012614407122514184,0.2721243276739905,0.1980061488653563,0.2930936591530508,0.061841861719158904,0.005116602576140269,0.10910244601387928,0.04810054687590975
M,0.003937436701745375,0.08354673528066406,0.166294052953244,0.29870199871471426,0.09439396967898141,0.02307286673309234,0.15826692128229117,0.17178601865526744
