REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,QUINCHAMALI,ESCUELA BASICA QUINCHAMALI,1M,1,14,16,48,6,14,3,1,19,4,0,0,6,29,29,28,22,8,122,9,-1,-1,1,14,17,46,8,3,14,19,122,0.00788091068301226,0.11646234676007006,0.13572679509632224,0.37653239929947463,0.0691768826619965,0.022767075306479857,0.11208406304728546,0.159369527145359,0.0,0.0,-1.0,2.0,-2.0,1.0,0.0,0.0
DE NUBLE,QUINCHAMALI,ESCUELA BASICA QUINCHAMALI,1V-2V,1,14,19,59,10,14,6,0,24,6,4,10,14,7,34,40,28,10,147,9,-1,-1,1,17,20,55,10,3,17,24,147,0.00788091068301226,0.11646234676007006,0.13572679509632224,0.37653239929947463,0.0691768826619965,0.022767075306479857,0.11208406304728546,0.159369527145359,0.0,-3.0,-1.0,4.0,0.0,3.0,-3.0,0.0
DE NUBLE,QUINCHAMALI,ESCUELA BASICA QUINCHAMALI,2M,0,17,7,46,9,17,1,0,13,1,0,4,47,1,21,14,16,7,110,9,-1,-1,1,13,15,41,8,2,12,18,110,0.00788091068301226,0.11646234676007006,0.13572679509632224,0.37653239929947463,0.0691768826619965,0.022767075306479857,0.11208406304728546,0.159369527145359,-1.0,4.0,-8.0,5.0,1.0,-1.0,5.0,-5.0
DE NUBLE,QUINCHAMALI,ESCUELA BASICA QUINCHAMALI,3M-6M,0,28,25,46,7,23,1,0,21,1,3,30,35,10,28,26,17,2,151,9,-1,-1,1,18,21,57,10,3,17,24,151,0.00788091068301226,0.11646234676007006,0.13572679509632224,0.37653239929947463,0.0691768826619965,0.022767075306479857,0.11208406304728546,0.159369527145359,-1.0,10.0,4.0,-11.0,-3.0,-2.0,6.0,-3.0
DE NUBLE,QUINCHAMALI,ESCUELA BASICA QUINCHAMALI,4M-3V,2,13,25,68,8,15,0,3,29,3,5,12,8,17,48,47,20,6,163,9,-1,-1,1,19,22,62,11,4,18,26,163,0.00788091068301226,0.11646234676007006,0.13572679509632224,0.37653239929947463,0.0691768826619965,0.022767075306479857,0.11208406304728546,0.159369527145359,1.0,-6.0,3.0,6.0,-3.0,-1.0,-3.0,3.0
DE NUBLE,QUINCHAMALI,ESCUELA BASICA QUINCHAMALI,4V,2,8,17,39,6,9,1,0,14,1,2,13,9,7,30,23,8,4,96,9,-1,-1,1,11,13,36,7,2,11,15,96,0.00788091068301226,0.11646234676007006,0.13572679509632224,0.37653239929947463,0.0691768826619965,0.022767075306479857,0.11208406304728546,0.159369527145359,1.0,-3.0,4.0,3.0,-1.0,-1.0,-2.0,-1.0
DE NUBLE,QUINCHAMALI,ESCUELA BASICA QUINCHAMALI,5M-7,2,14,28,59,14,16,4,2,35,6,2,14,20,43,45,29,15,6,174,9,-1,-1,1,20,24,66,12,4,19,28,174,0.00788091068301226,0.11646234676007006,0.13572679509632224,0.37653239929947463,0.0691768826619965,0.022767075306479857,0.11208406304728546,0.159369527145359,1.0,-6.0,4.0,-7.0,2.0,2.0,-3.0,7.0
DE NUBLE,QUINCHAMALI,ESCUELA BASICA QUINCHAMALI,5V,1,9,7,34,12,6,0,0,14,0,3,3,4,31,16,13,8,5,83,9,-1,-1,1,10,11,31,6,2,9,13,83,0.00788091068301226,0.11646234676007006,0.13572679509632224,0.37653239929947463,0.0691768826619965,0.022767075306479857,0.11208406304728546,0.159369527145359,0.0,-1.0,-4.0,3.0,6.0,-2.0,-3.0,1.0
DE NUBLE,QUINCHAMALI,ESCUELA BASICA QUINCHAMALI,6V,0,16,11,31,7,14,1,3,13,4,2,10,15,15,23,13,12,6,96,9,-1,-1,1,11,13,36,7,2,11,15,96,0.00788091068301226,0.11646234676007006,0.13572679509632224,0.37653239929947463,0.0691768826619965,0.022767075306479857,0.11208406304728546,0.159369527145359,-1.0,5.0,-2.0,-5.0,0.0,2.0,3.0,-2.0
