REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,SAN CARLOS DE PUREN,ESCUELA BASICA ITILHUE,1,3,23,13,34,10,5,4,2,13,6,0,13,9,14,31,27,10,3,107,4,-1,-1,2,18,11,38,9,6,9,14,107,0.014964547342030003,0.1694872096211854,0.10220550789360286,0.35423277314216317,0.08729972186312532,0.057351040075214486,0.0847533983625181,0.1297058017001606,1.0,5.0,2.0,-4.0,1.0,0.0,-4.0,-1.0
DEL BIOBIO,SAN CARLOS DE PUREN,ESCUELA BASICA ITILHUE,2,2,17,11,51,12,9,3,4,18,7,4,11,14,12,34,30,19,4,127,4,-1,-1,2,22,13,45,11,7,11,16,128,0.014964547342030003,0.1694872096211854,0.10220550789360286,0.35423277314216317,0.08729972186312532,0.057351040075214486,0.0847533983625181,0.1297058017001606,0.0,-5.0,-2.0,6.0,1.0,0.0,-2.0,2.0
DEL BIOBIO,SAN CARLOS DE PUREN,ESCUELA BASICA ITILHUE,3,1,14,7,33,11,12,5,4,17,9,5,13,9,15,27,21,12,2,104,4,-1,-1,1,18,11,37,9,6,9,13,104,0.014964547342030003,0.1694872096211854,0.10220550789360286,0.35423277314216317,0.08729972186312532,0.057351040075214486,0.0847533983625181,0.1297058017001606,0.0,-4.0,-4.0,-4.0,2.0,3.0,3.0,4.0
DEL BIOBIO,SAN CARLOS DE PUREN,ESCUELA BASICA ITILHUE,4,0,14,10,24,2,8,0,1,4,1,5,15,11,10,17,4,0,1,63,4,-1,-1,1,11,6,22,6,4,5,8,63,0.014964547342030003,0.1694872096211854,0.10220550789360286,0.35423277314216317,0.08729972186312532,0.057351040075214486,0.0847533983625181,0.1297058017001606,-1.0,3.0,4.0,2.0,-4.0,-3.0,3.0,-4.0
