REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,10,1,25,22,14,4,4,0,2,36,2,18,5,25,19,17,17,5,2,108,18,-1,-1,1,24,20,13,3,1,5,41,67,41,0.009387290050531806,0.2896162353340033,0.23460649806503733,0.1373574439968779,0.03921529011901291,0.014447551470587985,0.04069643875387743,0.2346732522100713,0.00725173886618947,0.10378623060188134,0.09158548880915966,0.09383164425678478,0.013926893924845647,0.007713176513296802,0.05961668644701072,0.6222881405808316,0.0,1.0,2.0,1.0,1.0,1.0,-1.0,-5.0
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,1M,3,13,22,18,3,7,0,1,80,1,3,15,6,3,32,45,26,16,147,18,-1,-1,1,20,18,15,3,1,8,81,27,119,0.009387290050531806,0.2896162353340033,0.23460649806503733,0.1373574439968779,0.03921529011901291,0.014447551470587985,0.04069643875387743,0.2346732522100713,0.00725173886618947,0.10378623060188134,0.09158548880915966,0.09383164425678478,0.013926893924845647,0.007713176513296802,0.05961668644701072,0.6222881405808316,2.0,-7.0,4.0,3.0,0.0,0.0,-1.0,-1.0
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,1V,2,17,20,16,3,6,0,1,77,1,3,11,3,26,26,31,27,14,142,18,-1,-1,1,23,19,15,3,1,8,72,43,98,0.009387290050531806,0.2896162353340033,0.23460649806503733,0.1373574439968779,0.03921529011901291,0.014447551470587985,0.04069643875387743,0.2346732522100713,0.00725173886618947,0.10378623060188134,0.09158548880915966,0.09383164425678478,0.013926893924845647,0.007713176513296802,0.05961668644701072,0.6222881405808316,1.0,-6.0,1.0,1.0,0.0,0.0,-2.0,5.0
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,2M,0,29,12,9,4,11,2,0,70,2,2,3,1,21,33,48,22,7,137,18,-1,-1,1,19,16,14,3,1,8,75,27,110,0.009387290050531806,0.2896162353340033,0.23460649806503733,0.1373574439968779,0.03921529011901291,0.014447551470587985,0.04069643875387743,0.2346732522100713,0.00725173886618947,0.10378623060188134,0.09158548880915966,0.09383164425678478,0.013926893924845647,0.007713176513296802,0.05961668644701072,0.6222881405808316,-1.0,10.0,-4.0,-5.0,1.0,1.0,3.0,-5.0
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,2V,2,26,24,15,2,11,1,2,67,3,2,15,41,21,27,25,12,7,150,18,-1,-1,1,30,25,18,4,2,7,63,79,71,0.009387290050531806,0.2896162353340033,0.23460649806503733,0.1373574439968779,0.03921529011901291,0.014447551470587985,0.04069643875387743,0.2346732522100713,0.00725173886618947,0.10378623060188134,0.09158548880915966,0.09383164425678478,0.013926893924845647,0.007713176513296802,0.05961668644701072,0.6222881405808316,1.0,-4.0,-1.0,-3.0,-2.0,1.0,4.0,4.0
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,3M,0,19,19,21,4,8,2,0,76,2,0,7,16,13,49,35,21,8,149,18,-1,-1,1,22,19,16,3,1,8,79,36,113,0.009387290050531806,0.2896162353340033,0.23460649806503733,0.1373574439968779,0.03921529011901291,0.014447551470587985,0.04069643875387743,0.2346732522100713,0.00725173886618947,0.10378623060188134,0.09158548880915966,0.09383164425678478,0.013926893924845647,0.007713176513296802,0.05961668644701072,0.6222881405808316,-1.0,-3.0,0.0,5.0,1.0,1.0,0.0,-3.0
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,3V,0,27,20,19,6,9,2,1,95,3,5,10,50,2,42,35,25,10,179,18,-1,-1,2,31,26,20,4,2,9,85,67,112,0.009387290050531806,0.2896162353340033,0.23460649806503733,0.1373574439968779,0.03921529011901291,0.014447551470587985,0.04069643875387743,0.2346732522100713,0.00725173886618947,0.10378623060188134,0.09158548880915966,0.09383164425678478,0.013926893924845647,0.007713176513296802,0.05961668644701072,0.6222881405808316,-2.0,-4.0,-6.0,-1.0,2.0,1.0,0.0,10.0
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,4M,2,27,22,15,1,10,0,0,69,0,1,7,27,3,43,40,17,8,146,18,-1,-1,1,22,19,15,3,2,8,76,38,108,0.009387290050531806,0.2896162353340033,0.23460649806503733,0.1373574439968779,0.03921529011901291,0.014447551470587985,0.04069643875387743,0.2346732522100713,0.00725173886618947,0.10378623060188134,0.09158548880915966,0.09383164425678478,0.013926893924845647,0.007713176513296802,0.05961668644701072,0.6222881405808316,1.0,5.0,3.0,0.0,-2.0,-2.0,2.0,-7.0
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,4V,0,31,19,13,2,9,0,1,72,1,4,24,34,0,35,28,15,7,147,18,-1,-1,1,27,22,16,4,2,8,67,62,85,0.009387290050531806,0.2896162353340033,0.23460649806503733,0.1373574439968779,0.03921529011901291,0.014447551470587985,0.04069643875387743,0.2346732522100713,0.00725173886618947,0.10378623060188134,0.09158548880915966,0.09383164425678478,0.013926893924845647,0.007713176513296802,0.05961668644701072,0.6222881405808316,-1.0,4.0,-3.0,-3.0,-2.0,-1.0,1.0,5.0
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,5M,1,42,25,12,2,8,0,0,59,0,1,6,40,32,39,20,8,3,149,18,-1,-1,1,30,25,18,4,2,7,62,79,70,0.009387290050531806,0.2896162353340033,0.23460649806503733,0.1373574439968779,0.03921529011901291,0.014447551470587985,0.04069643875387743,0.2346732522100713,0.00725173886618947,0.10378623060188134,0.09158548880915966,0.09383164425678478,0.013926893924845647,0.007713176513296802,0.05961668644701072,0.6222881405808316,0.0,12.0,0.0,-6.0,-2.0,-2.0,1.0,-3.0
