,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-49,0.009387290050531806,0.2896162353340033,0.23460649806503733,0.1373574439968779,0.03921529011901291,0.014447551470587985,0.04069643875387743,0.2346732522100713
50+,0.00725173886618947,0.10378623060188134,0.09158548880915966,0.09383164425678478,0.013926893924845647,0.007713176513296802,0.05961668644701072,0.6222881405808316
