REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS RIOS,MELEFQUEN,ESCUELA BASICA REPUBLICA DE CHILE,1,3,23,16,49,5,19,4,4,19,8,5,11,31,14,5,22,39,15,142,3,-1,-1,1,24,21,48,7,7,14,20,142,0.009216589861751152,0.1728110599078341,0.14746543778801843,0.34101382488479265,0.04608294930875576,0.04608294930875576,0.0967741935483871,0.14055299539170507,2.0,-1.0,-5.0,1.0,-2.0,1.0,5.0,-1.0
DE LOS RIOS,MELEFQUEN,ESCUELA BASICA REPUBLICA DE CHILE,2,1,27,23,47,8,8,2,2,21,4,4,26,13,32,40,22,2,0,139,3,-1,-1,1,24,21,47,6,6,14,20,139,0.009216589861751152,0.1728110599078341,0.14746543778801843,0.34101382488479265,0.04608294930875576,0.04608294930875576,0.0967741935483871,0.14055299539170507,0.0,3.0,2.0,0.0,2.0,-2.0,-6.0,1.0
DE LOS RIOS,MELEFQUEN,ESCUELA BASICA REPUBLICA DE CHILE,3,0,25,25,52,7,15,6,2,21,8,2,26,18,39,41,21,4,2,153,3,-1,-1,1,26,23,52,7,7,15,22,153,0.009216589861751152,0.1728110599078341,0.14746543778801843,0.34101382488479265,0.04608294930875576,0.04608294930875576,0.0967741935483871,0.14055299539170507,-1.0,-1.0,2.0,0.0,0.0,1.0,0.0,-1.0
